onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
48.986000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.134000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.282000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.430000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.578000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.724000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.872000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.020000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.168000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.316000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.462000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.612000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.760000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.906000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.056000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.204000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.350000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.498000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.648000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.792000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.940000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.092000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.238000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.386000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.532000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.682000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.828000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.976000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.124000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.274000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.420000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.566000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.718000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.866000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.010000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.158000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.308000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.456000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.604000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.752000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.898000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.046000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.194000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.340000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.488000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.636000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.788000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.934000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.230000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.378000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.526000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.674000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.820000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.970000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.118000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.262000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.410000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.560000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.706000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.854000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.004000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.150000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.298000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.448000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.592000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.742000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.890000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.038000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.184000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.334000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.480000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.630000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.778000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.924000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.072000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.220000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.366000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.514000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.664000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.812000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.958000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.106000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.256000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.402000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.550000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.698000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.846000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.994000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.142000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.436000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.582000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.732000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.880000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.028000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.176000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.324000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.472000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.620000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.770000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.918000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.064000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.214000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.362000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.508000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.656000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.806000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.950000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.100000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.246000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.394000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.542000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.838000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.986000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.136000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.282000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.430000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.578000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.724000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.872000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.022000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.168000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.316000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.466000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.612000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.762000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.910000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.054000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.204000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.352000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.498000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.648000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.794000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.942000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.090000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.240000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.386000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.534000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.682000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.830000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.978000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.126000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.274000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.420000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.570000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.716000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.866000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.013000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.160000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.308000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.458000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.602000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.750000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.900000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.046000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.194000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.344000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.490000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.638000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.786000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.934000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.230000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.374000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.524000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.672000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.822000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.968000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.118000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.266000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.412000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.710000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.856000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.002000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.298000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.446000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.596000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.742000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.892000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.040000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.186000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.334000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.482000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.630000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.778000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.924000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.072000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.222000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.370000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.516000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.666000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.814000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.960000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.110000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.258000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.402000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.552000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.700000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.846000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.994000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.144000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.440000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.588000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.734000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.882000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.032000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.178000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.326000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.476000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.622000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.770000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.918000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.066000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.214000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.360000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.510000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.656000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.804000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.952000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.100000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.248000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.396000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.544000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.840000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.986000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.136000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.284000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.428000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.580000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.726000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.874000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.020000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.170000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.316000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.464000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.614000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.760000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.908000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.056000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.204000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.352000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.500000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.648000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.798000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.944000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.092000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.240000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.388000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.534000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.684000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.832000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.978000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.124000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.274000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.420000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.570000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.718000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.864000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.014000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.162000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.308000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.458000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.606000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.750000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.898000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.048000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.194000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.342000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.492000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.638000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.786000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.934000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.230000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.378000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.524000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.674000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.822000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.968000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.118000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.266000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.410000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.562000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.710000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.854000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.004000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.300000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.450000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.596000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.744000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.892000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.040000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.186000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.334000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.484000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.630000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.778000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.924000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.073000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.222000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.368000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.518000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.664000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.812000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.960000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.108000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.256000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.404000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.552000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.700000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.848000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.996000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.144000	0.000200	ssep_stim	Left	2.500	n/a	n/a
