onset	duration	trial_type	stim_file	response_type	response_time
30.316	1	stimulus_on	DoMiSo.wav	n/a	n/a
40.342	1	stimulus_on	SoMiDo.wav	n/a	n/a
50.436	1	stimulus_on	MiDoSo.wav	n/a	n/a
60.514	1	stimulus_on	DoSoMi.wav	n/a	n/a
70.576	1	stimulus_on	DoMiSo.wav	n/a	n/a
80.652	1	stimulus_on	SoMiDo.wav	n/a	n/a
90.728	1	stimulus_on	MiDoSo.wav	n/a	n/a
100.824	1	stimulus_on	DoSoMi.wav	n/a	n/a
110.884	1	stimulus_on	DoMiSo.wav	n/a	n/a
120.962	1	stimulus_on	SoMiDo.wav	n/a	n/a
131.024	1	stimulus_on	MiDoSo.wav	n/a	n/a
141.102	1	stimulus_on	DoSoMi.wav	n/a	n/a
151.196	1	stimulus_on	DoMiSo.wav	n/a	n/a
161.274	1	stimulus_on	SoMiDo.wav	n/a	n/a
171.352	1	stimulus_on	MiDoSo.wav	n/a	n/a
181.446	1	stimulus_on	SoMiDo.wav	n/a	n/a
191.560	1	stimulus_on	MiDoSo.wav	n/a	n/a
201.654	1	stimulus_on	DoSoMi.wav	n/a	n/a
211.732	1	stimulus_on	DoMiSo.wav	n/a	n/a
221.794	1	stimulus_on	SoMiDo.wav	n/a	n/a
231.872	1	stimulus_on	MiDoSo.wav	n/a	n/a
241.952	1	stimulus_on	MiDoSo.wav	n/a	n/a
252.014	1	stimulus_on	DoSoMi.wav	n/a	n/a
262.112	1	stimulus_on	DoSoMi.wav	n/a	n/a
272.188	1	stimulus_on	DoSoMi.wav	n/a	n/a
282.302	1	stimulus_on	DoMiSo.wav	n/a	n/a
292.381	1	stimulus_on	SoMiDo.wav	n/a	n/a
302.474	1	stimulus_on	DoMiSo.wav	n/a	n/a
312.552	1	stimulus_on	DoMiSo.wav	n/a	n/a
322.630	1	stimulus_on	SoMiDo.wav	n/a	n/a
332.740	1	stimulus_on	MiDoSo.wav	n/a	n/a
342.836	1	stimulus_on	DoSoMi.wav	n/a	n/a
352.902	1	stimulus_on	DoMiSo.wav	n/a	n/a
362.964	1	stimulus_on	SoMiDo.wav	n/a	n/a
373.044	1	stimulus_on	MiDoSo.wav	n/a	n/a
383.106	1	stimulus_on	MiDoSo.wav	n/a	n/a
393.202	1	stimulus_on	DoSoMi.wav	n/a	n/a
403.284	1	stimulus_on	DoSoMi.wav	n/a	n/a
413.348	1	stimulus_on	DoMiSo.wav	n/a	n/a
423.426	1	stimulus_on	SoMiDo.wav	n/a	n/a
