onset	duration	trial_type	stim_file	response_type	response_time
67.874	1	stimulus_on	MiDoSo.wav	n/a	n/a
77.930	1	stimulus_on	DoSoMi.wav	n/a	n/a
88.006	1	stimulus_on	DoMiSo.wav	n/a	n/a
98.080	1	stimulus_on	SoMiDo.wav	n/a	n/a
108.116	1	stimulus_on	DoSoMi.wav	n/a	n/a
118.168	1	stimulus_on	DoMiSo.wav	n/a	n/a
128.204	1	stimulus_on	SoMiDo.wav	n/a	n/a
138.256	1	stimulus_on	MiDoSo.wav	n/a	n/a
148.308	1	stimulus_on	DoSoMi.wav	n/a	n/a
158.362	1	stimulus_on	DoMiSo.wav	n/a	n/a
168.394	1	stimulus_on	DoMiSo.wav	n/a	n/a
178.430	1	stimulus_on	SoMiDo.wav	n/a	n/a
188.460	1	stimulus_on	MiDoSo.wav	n/a	n/a
198.494	1	stimulus_on	MiDoSo.wav	n/a	n/a
208.564	1	stimulus_on	MiDoSo.wav	n/a	n/a
218.618	1	stimulus_on	DoSoMi.wav	n/a	n/a
228.650	1	stimulus_on	MiDoSo.wav	n/a	n/a
238.702	1	stimulus_on	MiDoSo.wav	n/a	n/a
248.736	1	stimulus_on	DoSoMi.wav	n/a	n/a
258.808	1	stimulus_on	DoSoMi.wav	n/a	n/a
268.860	1	stimulus_on	DoMiSo.wav	n/a	n/a
278.934	1	stimulus_on	SoMiDo.wav	n/a	n/a
288.968	1	stimulus_on	DoSoMi.wav	n/a	n/a
299.022	1	stimulus_on	DoMiSo.wav	n/a	n/a
309.074	1	stimulus_on	SoMiDo.wav	n/a	n/a
319.126	1	stimulus_on	DoSoMi.wav	n/a	n/a
329.180	1	stimulus_on	DoSoMi.wav	n/a	n/a
339.234	1	stimulus_on	DoMiSo.wav	n/a	n/a
349.304	1	stimulus_on	SoMiDo.wav	n/a	n/a
359.338	1	stimulus_on	MiDoSo.wav	n/a	n/a
369.390	1	stimulus_on	SoMiDo.wav	n/a	n/a
379.462	1	stimulus_on	MiDoSo.wav	n/a	n/a
389.534	1	stimulus_on	DoSoMi.wav	n/a	n/a
399.590	1	stimulus_on	DoMiSo.wav	n/a	n/a
409.664	1	stimulus_on	DoMiSo.wav	n/a	n/a
419.718	1	stimulus_on	SoMiDo.wav	n/a	n/a
429.750	1	stimulus_on	MiDoSo.wav	n/a	n/a
439.802	1	stimulus_on	SoMiDo.wav	n/a	n/a
449.858	1	stimulus_on	DoMiSo.wav	n/a	n/a
459.932	1	stimulus_on	SoMiDo.wav	n/a	n/a
