onset	duration	trial_type	stim_file	response_type	response_time
98.372	1	stimulus_on	DoMiSo.wav	n/a	n/a
108.450	1	stimulus_on	SoMiDo.wav	n/a	n/a
118.560	1	stimulus_on	MiDoSo.wav	n/a	n/a
128.622	1	stimulus_on	DoSoMi.wav	n/a	n/a
138.702	1	stimulus_on	DoMiSo.wav	n/a	n/a
148.798	1	stimulus_on	SoMiDo.wav	n/a	n/a
158.878	1	stimulus_on	MiDoSo.wav	n/a	n/a
168.954	1	stimulus_on	DoSoMi.wav	n/a	n/a
179.020	1	stimulus_on	DoMiSo.wav	n/a	n/a
189.098	1	stimulus_on	SoMiDo.wav	n/a	n/a
199.178	1	stimulus_on	MiDoSo.wav	n/a	n/a
209.274	1	stimulus_on	DoSoMi.wav	n/a	n/a
219.388	1	stimulus_on	DoMiSo.wav	n/a	n/a
229.450	1	stimulus_on	SoMiDo.wav	n/a	n/a
239.546	1	stimulus_on	MiDoSo.wav	n/a	n/a
249.626	1	stimulus_on	SoMiDo.wav	n/a	n/a
259.720	1	stimulus_on	MiDoSo.wav	n/a	n/a
269.784	1	stimulus_on	DoSoMi.wav	n/a	n/a
279.846	1	stimulus_on	DoMiSo.wav	n/a	n/a
289.942	1	stimulus_on	SoMiDo.wav	n/a	n/a
300.024	1	stimulus_on	MiDoSo.wav	n/a	n/a
310.106	1	stimulus_on	MiDoSo.wav	n/a	n/a
320.182	1	stimulus_on	DoSoMi.wav	n/a	n/a
330.264	1	stimulus_on	DoSoMi.wav	n/a	n/a
340.342	1	stimulus_on	DoSoMi.wav	n/a	n/a
350.420	1	stimulus_on	DoMiSo.wav	n/a	n/a
360.536	1	stimulus_on	SoMiDo.wav	n/a	n/a
370.600	1	stimulus_on	DoMiSo.wav	n/a	n/a
380.694	1	stimulus_on	DoMiSo.wav	n/a	n/a
390.776	1	stimulus_on	SoMiDo.wav	n/a	n/a
400.856	1	stimulus_on	MiDoSo.wav	n/a	n/a
410.952	1	stimulus_on	DoSoMi.wav	n/a	n/a
421.032	1	stimulus_on	DoMiSo.wav	n/a	n/a
431.110	1	stimulus_on	SoMiDo.wav	n/a	n/a
441.176	1	stimulus_on	MiDoSo.wav	n/a	n/a
451.272	1	stimulus_on	MiDoSo.wav	n/a	n/a
461.368	1	stimulus_on	DoSoMi.wav	n/a	n/a
471.466	1	stimulus_on	DoSoMi.wav	n/a	n/a
481.528	1	stimulus_on	DoMiSo.wav	n/a	n/a
491.626	1	stimulus_on	SoMiDo.wav	n/a	n/a
