onset	duration	trial_type	stim_file	response_type	response_time
69.224	1	stimulus_on	DoMiSo.wav	n/a	n/a
79.294	1	stimulus_on	SoMiDo.wav	n/a	n/a
89.386	1	stimulus_on	MiDoSo.wav	n/a	n/a
99.478	1	stimulus_on	DoSoMi.wav	n/a	n/a
109.570	1	stimulus_on	DoMiSo.wav	n/a	n/a
119.682	1	stimulus_on	SoMiDo.wav	n/a	n/a
129.794	1	stimulus_on	MiDoSo.wav	n/a	n/a
139.882	1	stimulus_on	DoSoMi.wav	n/a	n/a
149.954	1	stimulus_on	DoMiSo.wav	n/a	n/a
160.024	1	stimulus_on	SoMiDo.wav	n/a	n/a
170.116	1	stimulus_on	MiDoSo.wav	n/a	n/a
180.186	1	stimulus_on	DoSoMi.wav	n/a	n/a
190.298	1	stimulus_on	DoMiSo.wav	n/a	n/a
200.388	1	stimulus_on	SoMiDo.wav	n/a	n/a
210.460	1	stimulus_on	MiDoSo.wav	n/a	n/a
220.550	1	stimulus_on	SoMiDo.wav	n/a	n/a
230.660	1	stimulus_on	MiDoSo.wav	n/a	n/a
240.754	1	stimulus_on	DoSoMi.wav	n/a	n/a
250.846	1	stimulus_on	DoMiSo.wav	n/a	n/a
260.958	1	stimulus_on	SoMiDo.wav	n/a	n/a
271.046	1	stimulus_on	MiDoSo.wav	n/a	n/a
281.138	1	stimulus_on	MiDoSo.wav	n/a	n/a
291.206	1	stimulus_on	DoSoMi.wav	n/a	n/a
301.300	1	stimulus_on	DoSoMi.wav	n/a	n/a
311.392	1	stimulus_on	DoSoMi.wav	n/a	n/a
321.482	1	stimulus_on	DoMiSo.wav	n/a	n/a
331.550	1	stimulus_on	SoMiDo.wav	n/a	n/a
341.622	1	stimulus_on	DoMiSo.wav	n/a	n/a
351.712	1	stimulus_on	DoMiSo.wav	n/a	n/a
361.784	1	stimulus_on	SoMiDo.wav	n/a	n/a
371.876	1	stimulus_on	MiDoSo.wav	n/a	n/a
381.966	1	stimulus_on	DoSoMi.wav	n/a	n/a
392.054	1	stimulus_on	DoMiSo.wav	n/a	n/a
402.168	1	stimulus_on	SoMiDo.wav	n/a	n/a
412.258	1	stimulus_on	MiDoSo.wav	n/a	n/a
422.330	1	stimulus_on	MiDoSo.wav	n/a	n/a
432.422	1	stimulus_on	DoSoMi.wav	n/a	n/a
442.534	1	stimulus_on	DoSoMi.wav	n/a	n/a
452.606	1	stimulus_on	DoMiSo.wav	n/a	n/a
462.720	1	stimulus_on	SoMiDo.wav	n/a	n/a
