onset	duration	trial_type	stim_file	response_type	response_time
49.664	1	stimulus_on	DoMiSo.wav	n/a	n/a
59.696	1	stimulus_on	SoMiDo.wav	n/a	n/a
69.768	1	stimulus_on	MiDoSo.wav	n/a	n/a
79.822	1	stimulus_on	DoSoMi.wav	n/a	n/a
89.878	1	stimulus_on	DoMiSo.wav	n/a	n/a
99.950	1	stimulus_on	SoMiDo.wav	n/a	n/a
109.984	1	stimulus_on	MiDoSo.wav	n/a	n/a
120.038	1	stimulus_on	DoSoMi.wav	n/a	n/a
130.070	1	stimulus_on	DoMiSo.wav	n/a	n/a
140.124	1	stimulus_on	SoMiDo.wav	n/a	n/a
150.178	1	stimulus_on	MiDoSo.wav	n/a	n/a
160.252	1	stimulus_on	DoSoMi.wav	n/a	n/a
170.326	1	stimulus_on	DoMiSo.wav	n/a	n/a
180.360	1	stimulus_on	SoMiDo.wav	n/a	n/a
190.394	1	stimulus_on	MiDoSo.wav	n/a	n/a
200.448	1	stimulus_on	SoMiDo.wav	n/a	n/a
210.480	1	stimulus_on	MiDoSo.wav	n/a	n/a
220.554	1	stimulus_on	DoSoMi.wav	n/a	n/a
230.588	1	stimulus_on	DoMiSo.wav	n/a	n/a
240.622	1	stimulus_on	SoMiDo.wav	n/a	n/a
250.694	1	stimulus_on	MiDoSo.wav	n/a	n/a
260.746	1	stimulus_on	MiDoSo.wav	n/a	n/a
270.800	1	stimulus_on	DoSoMi.wav	n/a	n/a
280.834	1	stimulus_on	DoSoMi.wav	n/a	n/a
290.906	1	stimulus_on	DoSoMi.wav	n/a	n/a
300.978	1	stimulus_on	DoMiSo.wav	n/a	n/a
311.030	1	stimulus_on	SoMiDo.wav	n/a	n/a
321.084	1	stimulus_on	DoMiSo.wav	n/a	n/a
331.138	1	stimulus_on	DoMiSo.wav	n/a	n/a
341.210	1	stimulus_on	SoMiDo.wav	n/a	n/a
351.260	1	stimulus_on	MiDoSo.wav	n/a	n/a
361.330	1	stimulus_on	DoSoMi.wav	n/a	n/a
371.384	1	stimulus_on	DoMiSo.wav	n/a	n/a
381.456	1	stimulus_on	SoMiDo.wav	n/a	n/a
391.510	1	stimulus_on	MiDoSo.wav	n/a	n/a
401.582	1	stimulus_on	MiDoSo.wav	n/a	n/a
411.636	1	stimulus_on	DoSoMi.wav	n/a	n/a
421.666	1	stimulus_on	DoSoMi.wav	n/a	n/a
431.700	1	stimulus_on	DoMiSo.wav	n/a	n/a
441.734	1	stimulus_on	SoMiDo.wav	n/a	n/a
