onset	duration	trial_type	stim_file	response_type	response_time
46.530	1	stimulus_on	MiDoSo.wav	n/a	n/a
56.576	1	stimulus_on	DoSoMi.wav	n/a	n/a
66.672	1	stimulus_on	DoMiSo.wav	n/a	n/a
76.764	1	stimulus_on	SoMiDo.wav	n/a	n/a
86.836	1	stimulus_on	DoSoMi.wav	n/a	n/a
96.908	1	stimulus_on	DoMiSo.wav	n/a	n/a
106.998	1	stimulus_on	SoMiDo.wav	n/a	n/a
117.068	1	stimulus_on	MiDoSo.wav	n/a	n/a
127.160	1	stimulus_on	DoSoMi.wav	n/a	n/a
137.268	1	stimulus_on	DoMiSo.wav	n/a	n/a
147.340	1	stimulus_on	DoMiSo.wav	n/a	n/a
157.452	1	stimulus_on	SoMiDo.wav	n/a	n/a
167.522	1	stimulus_on	MiDoSo.wav	n/a	n/a
177.594	1	stimulus_on	MiDoSo.wav	n/a	n/a
187.684	1	stimulus_on	MiDoSo.wav	n/a	n/a
197.776	1	stimulus_on	DoSoMi.wav	n/a	n/a
207.846	1	stimulus_on	MiDoSo.wav	n/a	n/a
217.918	1	stimulus_on	MiDoSo.wav	n/a	n/a
228.030	1	stimulus_on	DoSoMi.wav	n/a	n/a
238.140	1	stimulus_on	DoSoMi.wav	n/a	n/a
248.252	1	stimulus_on	DoMiSo.wav	n/a	n/a
258.326	1	stimulus_on	SoMiDo.wav	n/a	n/a
268.398	1	stimulus_on	DoSoMi.wav	n/a	n/a
278.470	1	stimulus_on	DoMiSo.wav	n/a	n/a
288.562	1	stimulus_on	SoMiDo.wav	n/a	n/a
298.674	1	stimulus_on	DoSoMi.wav	n/a	n/a
308.786	1	stimulus_on	DoSoMi.wav	n/a	n/a
318.878	1	stimulus_on	DoMiSo.wav	n/a	n/a
328.970	1	stimulus_on	SoMiDo.wav	n/a	n/a
339.080	1	stimulus_on	MiDoSo.wav	n/a	n/a
349.172	1	stimulus_on	SoMiDo.wav	n/a	n/a
359.264	1	stimulus_on	MiDoSo.wav	n/a	n/a
369.358	1	stimulus_on	DoSoMi.wav	n/a	n/a
379.448	1	stimulus_on	DoMiSo.wav	n/a	n/a
389.540	1	stimulus_on	DoMiSo.wav	n/a	n/a
399.614	1	stimulus_on	SoMiDo.wav	n/a	n/a
409.686	1	stimulus_on	MiDoSo.wav	n/a	n/a
419.798	1	stimulus_on	SoMiDo.wav	n/a	n/a
429.888	1	stimulus_on	DoMiSo.wav	n/a	n/a
439.958	1	stimulus_on	SoMiDo.wav	n/a	n/a
