onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
15.824000	0.000200	ssep_stim	Left	0.500	n/a	n/a
15.972000	0.000200	ssep_stim	Left	0.500	n/a	n/a
16.120000	0.000200	ssep_stim	Left	0.500	n/a	n/a
16.268000	0.000200	ssep_stim	Left	0.500	n/a	n/a
16.414000	0.000200	ssep_stim	Left	0.500	n/a	n/a
16.562000	0.000200	ssep_stim	Left	0.500	n/a	n/a
16.710000	0.000200	ssep_stim	Left	0.500	n/a	n/a
16.856000	0.000200	ssep_stim	Left	0.500	n/a	n/a
17.002000	0.000200	ssep_stim	Left	0.500	n/a	n/a
17.152000	0.000200	ssep_stim	Left	0.500	n/a	n/a
17.298000	0.000200	ssep_stim	Left	0.500	n/a	n/a
17.444000	0.000200	ssep_stim	Left	0.500	n/a	n/a
17.594000	0.000200	ssep_stim	Left	0.500	n/a	n/a
17.738000	0.000200	ssep_stim	Left	0.500	n/a	n/a
18.033000	0.000200	ssep_stim	Left	0.500	n/a	n/a
18.182000	0.000200	ssep_stim	Left	0.500	n/a	n/a
18.328000	0.000200	ssep_stim	Left	0.500	n/a	n/a
18.474000	0.000200	ssep_stim	Left	0.500	n/a	n/a
18.624000	0.000200	ssep_stim	Left	0.500	n/a	n/a
18.772000	0.000200	ssep_stim	Left	0.500	n/a	n/a
18.916000	0.000200	ssep_stim	Left	0.500	n/a	n/a
19.064000	0.000200	ssep_stim	Left	0.500	n/a	n/a
19.212000	0.000200	ssep_stim	Left	0.500	n/a	n/a
19.358000	0.000200	ssep_stim	Left	0.500	n/a	n/a
19.504000	0.000200	ssep_stim	Left	0.500	n/a	n/a
19.652000	0.000200	ssep_stim	Left	0.500	n/a	n/a
19.800000	0.000200	ssep_stim	Left	0.500	n/a	n/a
19.948000	0.000200	ssep_stim	Left	0.500	n/a	n/a
20.096000	0.000200	ssep_stim	Left	0.500	n/a	n/a
20.242000	0.000200	ssep_stim	Left	0.500	n/a	n/a
20.390000	0.000200	ssep_stim	Left	0.500	n/a	n/a
20.536000	0.000200	ssep_stim	Left	0.500	n/a	n/a
20.682000	0.000200	ssep_stim	Left	0.500	n/a	n/a
20.832000	0.000200	ssep_stim	Left	0.500	n/a	n/a
20.978000	0.000200	ssep_stim	Left	0.500	n/a	n/a
21.124000	0.000200	ssep_stim	Left	0.500	n/a	n/a
21.274000	0.000200	ssep_stim	Left	0.500	n/a	n/a
21.418000	0.000200	ssep_stim	Left	0.500	n/a	n/a
21.568000	0.000200	ssep_stim	Left	0.500	n/a	n/a
21.716000	0.000200	ssep_stim	Left	0.500	n/a	n/a
21.860000	0.000200	ssep_stim	Left	0.500	n/a	n/a
22.008000	0.000200	ssep_stim	Left	0.500	n/a	n/a
22.156000	0.000200	ssep_stim	Left	0.500	n/a	n/a
22.302000	0.000200	ssep_stim	Left	0.500	n/a	n/a
22.452000	0.000200	ssep_stim	Left	0.500	n/a	n/a
22.598000	0.000200	ssep_stim	Left	0.500	n/a	n/a
22.744000	0.000200	ssep_stim	Left	0.500	n/a	n/a
22.894000	0.000200	ssep_stim	Left	0.500	n/a	n/a
23.038000	0.000200	ssep_stim	Left	0.500	n/a	n/a
23.186000	0.000200	ssep_stim	Left	0.500	n/a	n/a
23.334000	0.000200	ssep_stim	Left	0.500	n/a	n/a
23.480000	0.000200	ssep_stim	Left	0.500	n/a	n/a
23.776000	0.000200	ssep_stim	Left	0.500	n/a	n/a
23.924000	0.000200	ssep_stim	Left	0.500	n/a	n/a
24.070000	0.000200	ssep_stim	Left	0.500	n/a	n/a
24.218000	0.000200	ssep_stim	Left	0.500	n/a	n/a
24.364000	0.000200	ssep_stim	Left	0.500	n/a	n/a
24.514000	0.000200	ssep_stim	Left	0.500	n/a	n/a
24.662000	0.000200	ssep_stim	Left	0.500	n/a	n/a
24.806000	0.000200	ssep_stim	Left	0.500	n/a	n/a
24.954000	0.000200	ssep_stim	Left	0.500	n/a	n/a
25.102000	0.000200	ssep_stim	Left	0.500	n/a	n/a
25.243000	0.000200	ssep_stim	Left	0.500	n/a	n/a
25.396000	0.000200	ssep_stim	Left	0.500	n/a	n/a
25.542000	0.000200	ssep_stim	Left	0.500	n/a	n/a
25.688000	0.000200	ssep_stim	Left	0.500	n/a	n/a
25.838000	0.000200	ssep_stim	Left	0.500	n/a	n/a
25.982000	0.000200	ssep_stim	Left	0.500	n/a	n/a
26.132000	0.000200	ssep_stim	Left	0.500	n/a	n/a
26.280000	0.000200	ssep_stim	Left	0.500	n/a	n/a
26.424000	0.000200	ssep_stim	Left	0.500	n/a	n/a
26.572000	0.000200	ssep_stim	Left	0.500	n/a	n/a
26.720000	0.000200	ssep_stim	Left	0.500	n/a	n/a
26.868000	0.000200	ssep_stim	Left	0.500	n/a	n/a
27.014000	0.000200	ssep_stim	Left	0.500	n/a	n/a
27.162000	0.000200	ssep_stim	Left	0.500	n/a	n/a
27.308000	0.000200	ssep_stim	Left	0.500	n/a	n/a
27.458000	0.000200	ssep_stim	Left	0.500	n/a	n/a
27.604000	0.000200	ssep_stim	Left	0.500	n/a	n/a
27.752000	0.000200	ssep_stim	Left	0.500	n/a	n/a
27.900000	0.000200	ssep_stim	Left	0.500	n/a	n/a
28.044000	0.000200	ssep_stim	Left	0.500	n/a	n/a
28.192000	0.000200	ssep_stim	Left	0.500	n/a	n/a
28.340000	0.000200	ssep_stim	Left	0.500	n/a	n/a
28.486000	0.000200	ssep_stim	Left	0.500	n/a	n/a
28.634000	0.000200	ssep_stim	Left	0.500	n/a	n/a
28.782000	0.000200	ssep_stim	Left	0.500	n/a	n/a
28.930000	0.000200	ssep_stim	Left	0.500	n/a	n/a
29.076000	0.000200	ssep_stim	Left	0.500	n/a	n/a
29.224000	0.000200	ssep_stim	Left	0.500	n/a	n/a
29.370000	0.000200	ssep_stim	Left	0.500	n/a	n/a
29.520000	0.000200	ssep_stim	Left	0.500	n/a	n/a
29.667000	0.000200	ssep_stim	Left	0.500	n/a	n/a
29.812000	0.000200	ssep_stim	Left	0.500	n/a	n/a
29.960000	0.000200	ssep_stim	Left	0.500	n/a	n/a
30.106000	0.000200	ssep_stim	Left	0.500	n/a	n/a
30.256000	0.000200	ssep_stim	Left	0.500	n/a	n/a
30.402000	0.000200	ssep_stim	Left	0.500	n/a	n/a
30.548000	0.000200	ssep_stim	Left	0.500	n/a	n/a
30.696000	0.000200	ssep_stim	Left	0.500	n/a	n/a
30.844000	0.000200	ssep_stim	Left	0.500	n/a	n/a
30.990000	0.000200	ssep_stim	Left	0.500	n/a	n/a
31.140000	0.000200	ssep_stim	Left	0.500	n/a	n/a
31.284000	0.000200	ssep_stim	Left	0.500	n/a	n/a
31.434000	0.000200	ssep_stim	Left	0.500	n/a	n/a
31.580000	0.000200	ssep_stim	Left	0.500	n/a	n/a
31.728000	0.000200	ssep_stim	Left	0.500	n/a	n/a
31.874000	0.000200	ssep_stim	Left	0.500	n/a	n/a
32.022000	0.000200	ssep_stim	Left	0.500	n/a	n/a
32.170000	0.000200	ssep_stim	Left	0.500	n/a	n/a
32.318000	0.000200	ssep_stim	Left	0.500	n/a	n/a
32.464000	0.000200	ssep_stim	Left	0.500	n/a	n/a
32.610000	0.000200	ssep_stim	Left	0.500	n/a	n/a
32.758000	0.000200	ssep_stim	Left	0.500	n/a	n/a
32.906000	0.000200	ssep_stim	Left	0.500	n/a	n/a
33.052000	0.000200	ssep_stim	Left	0.500	n/a	n/a
33.198000	0.000200	ssep_stim	Left	0.500	n/a	n/a
33.347000	0.000200	ssep_stim	Left	0.500	n/a	n/a
33.493000	0.000200	ssep_stim	Left	0.500	n/a	n/a
33.642000	0.000200	ssep_stim	Left	0.500	n/a	n/a
33.788000	0.000200	ssep_stim	Left	0.500	n/a	n/a
33.936000	0.000200	ssep_stim	Left	0.500	n/a	n/a
34.084000	0.000200	ssep_stim	Left	0.500	n/a	n/a
34.228000	0.000200	ssep_stim	Left	0.500	n/a	n/a
34.374000	0.000200	ssep_stim	Left	0.500	n/a	n/a
34.526000	0.000200	ssep_stim	Left	0.500	n/a	n/a
34.672000	0.000200	ssep_stim	Left	0.500	n/a	n/a
