onset	duration	trial_type	stim_file	response_type	response_time
41.310	1	stimulus_on	MiDoSo.wav	n/a	n/a
51.362	1	stimulus_on	DoSoMi.wav	n/a	n/a
61.472	1	stimulus_on	DoMiSo.wav	n/a	n/a
71.544	1	stimulus_on	SoMiDo.wav	n/a	n/a
81.658	1	stimulus_on	DoSoMi.wav	n/a	n/a
91.748	1	stimulus_on	DoMiSo.wav	n/a	n/a
101.818	1	stimulus_on	SoMiDo.wav	n/a	n/a
111.890	1	stimulus_on	MiDoSo.wav	n/a	n/a
122.002	1	stimulus_on	DoSoMi.wav	n/a	n/a
132.114	1	stimulus_on	DoMiSo.wav	n/a	n/a
142.204	1	stimulus_on	DoMiSo.wav	n/a	n/a
152.296	1	stimulus_on	SoMiDo.wav	n/a	n/a
162.386	1	stimulus_on	MiDoSo.wav	n/a	n/a
172.458	1	stimulus_on	MiDoSo.wav	n/a	n/a
182.570	1	stimulus_on	MiDoSo.wav	n/a	n/a
192.640	1	stimulus_on	DoSoMi.wav	n/a	n/a
202.732	1	stimulus_on	MiDoSo.wav	n/a	n/a
212.806	1	stimulus_on	MiDoSo.wav	n/a	n/a
222.898	1	stimulus_on	DoSoMi.wav	n/a	n/a
232.988	1	stimulus_on	DoSoMi.wav	n/a	n/a
243.082	1	stimulus_on	DoMiSo.wav	n/a	n/a
253.194	1	stimulus_on	SoMiDo.wav	n/a	n/a
263.286	1	stimulus_on	DoSoMi.wav	n/a	n/a
273.358	1	stimulus_on	DoMiSo.wav	n/a	n/a
283.452	1	stimulus_on	SoMiDo.wav	n/a	n/a
293.524	1	stimulus_on	DoSoMi.wav	n/a	n/a
303.614	1	stimulus_on	DoSoMi.wav	n/a	n/a
313.708	1	stimulus_on	DoMiSo.wav	n/a	n/a
323.800	1	stimulus_on	SoMiDo.wav	n/a	n/a
333.912	1	stimulus_on	MiDoSo.wav	n/a	n/a
344.026	1	stimulus_on	SoMiDo.wav	n/a	n/a
354.118	1	stimulus_on	MiDoSo.wav	n/a	n/a
364.192	1	stimulus_on	DoSoMi.wav	n/a	n/a
374.306	1	stimulus_on	DoMiSo.wav	n/a	n/a
384.398	1	stimulus_on	DoMiSo.wav	n/a	n/a
394.490	1	stimulus_on	SoMiDo.wav	n/a	n/a
404.604	1	stimulus_on	MiDoSo.wav	n/a	n/a
414.698	1	stimulus_on	SoMiDo.wav	n/a	n/a
424.772	1	stimulus_on	DoMiSo.wav	n/a	n/a
434.884	1	stimulus_on	SoMiDo.wav	n/a	n/a
