onset	duration	trial_type	stim_file	response_type	response_time
68.472	n/a	movement_start	n/a	left_button	0.334
76.968	n/a	movement_start	n/a	right_button	0.284
126.786	n/a	movement_start	n/a	right_button	0.238
135.880	n/a	movement_start	n/a	left_button	0.934
144.076	n/a	movement_start	n/a	right_button	0.282
164.912	n/a	movement_start	n/a	left_button	0.336
179.052	n/a	movement_start	n/a	left_button	0.338
186.648	n/a	movement_start	n/a	left_button	0.334
198.192	n/a	movement_start	n/a	left_button	0.334
207.036	n/a	movement_start	n/a	right_button	0.332
213.532	n/a	movement_start	n/a	left_button	0.334
229.122	n/a	movement_start	n/a	left_button	0.382
235.618	n/a	movement_start	n/a	right_button	0.284
252.008	n/a	movement_start	n/a	right_button	0.332
263.200	n/a	movement_start	n/a	left_button	0.384
283.686	n/a	movement_start	n/a	left_button	0.332
316.562	n/a	movement_start	n/a	left_button	0.386
339.146	n/a	movement_start	n/a	left_button	0.336
350.088	n/a	movement_start	n/a	right_button	0.288
364.880	n/a	movement_start	n/a	right_button	0.334
374.772	n/a	movement_start	n/a	left_button	0.332
381.568	n/a	movement_start	n/a	left_button	0.384
394.906	n/a	movement_start	n/a	left_button	0.484
402.752	n/a	movement_start	n/a	right_button	0.284
412.498	n/a	movement_start	n/a	left_button	0.384
421.990	n/a	movement_start	n/a	left_button	0.336
435.782	n/a	movement_start	n/a	left_button	0.336
444.876	n/a	movement_start	n/a	left_button	0.388
454.572	n/a	movement_start	n/a	left_button	0.386
467.064	n/a	movement_start	n/a	right_button	0.236
476.110	n/a	movement_start	n/a	left_button	0.730
485.504	n/a	movement_start	n/a	right_button	0.334
495.550	n/a	movement_start	n/a	left_button	0.332
506.792	n/a	movement_start	n/a	right_button	0.332
515.036	n/a	movement_start	n/a	left_button	0.336
530.778	n/a	movement_start	n/a	left_button	0.384
539.822	n/a	movement_start	n/a	right_button	0.284
550.714	n/a	movement_start	n/a	left_button	0.336
560.958	n/a	movement_start	n/a	right_button	0.334
568.904	n/a	movement_start	n/a	left_button	0.282
577.146	n/a	movement_start	n/a	right_button	0.286
585.238	n/a	movement_start	n/a	left_button	0.390
592.136	n/a	movement_start	n/a	left_button	0.286
596.136	n/a	movement_start	n/a	right_button	0.286
603.980	n/a	movement_start	n/a	left_button	0.586
611.774	n/a	movement_start	n/a	left_button	0.931
618.472	n/a	movement_start	n/a	left_button	0.386
