onset	duration	trial_type	stim_file	response_type	response_time
76.938	1	stimulus_on	DoMiSo.wav	n/a	n/a
86.996	1	stimulus_on	SoMiDo.wav	n/a	n/a
97.052	1	stimulus_on	MiDoSo.wav	n/a	n/a
107.104	1	stimulus_on	DoSoMi.wav	n/a	n/a
117.138	1	stimulus_on	DoMiSo.wav	n/a	n/a
127.172	1	stimulus_on	SoMiDo.wav	n/a	n/a
137.224	1	stimulus_on	MiDoSo.wav	n/a	n/a
147.298	1	stimulus_on	DoSoMi.wav	n/a	n/a
157.332	1	stimulus_on	DoMiSo.wav	n/a	n/a
167.366	1	stimulus_on	SoMiDo.wav	n/a	n/a
177.400	1	stimulus_on	MiDoSo.wav	n/a	n/a
187.438	1	stimulus_on	DoSoMi.wav	n/a	n/a
197.492	1	stimulus_on	DoMiSo.wav	n/a	n/a
207.546	1	stimulus_on	SoMiDo.wav	n/a	n/a
217.582	1	stimulus_on	MiDoSo.wav	n/a	n/a
227.638	1	stimulus_on	SoMiDo.wav	n/a	n/a
237.694	1	stimulus_on	MiDoSo.wav	n/a	n/a
247.748	1	stimulus_on	DoSoMi.wav	n/a	n/a
257.800	1	stimulus_on	DoMiSo.wav	n/a	n/a
267.836	1	stimulus_on	SoMiDo.wav	n/a	n/a
277.890	1	stimulus_on	MiDoSo.wav	n/a	n/a
287.942	1	stimulus_on	MiDoSo.wav	n/a	n/a
297.976	1	stimulus_on	DoSoMi.wav	n/a	n/a
308.010	1	stimulus_on	DoSoMi.wav	n/a	n/a
318.084	1	stimulus_on	DoSoMi.wav	n/a	n/a
328.118	1	stimulus_on	DoMiSo.wav	n/a	n/a
338.172	1	stimulus_on	SoMiDo.wav	n/a	n/a
348.246	1	stimulus_on	DoMiSo.wav	n/a	n/a
358.280	1	stimulus_on	DoMiSo.wav	n/a	n/a
368.312	1	stimulus_on	SoMiDo.wav	n/a	n/a
378.388	1	stimulus_on	MiDoSo.wav	n/a	n/a
388.420	1	stimulus_on	DoSoMi.wav	n/a	n/a
398.452	1	stimulus_on	DoMiSo.wav	n/a	n/a
408.510	1	stimulus_on	SoMiDo.wav	n/a	n/a
418.542	1	stimulus_on	MiDoSo.wav	n/a	n/a
428.618	1	stimulus_on	MiDoSo.wav	n/a	n/a
438.692	1	stimulus_on	DoSoMi.wav	n/a	n/a
448.726	1	stimulus_on	DoSoMi.wav	n/a	n/a
458.780	1	stimulus_on	DoMiSo.wav	n/a	n/a
468.812	1	stimulus_on	SoMiDo.wav	n/a	n/a
