onset	duration	trial_type	stim_file	response_type	response_time
47.330	1	stimulus_on	MiDoSo.wav	n/a	n/a
57.402	1	stimulus_on	MiSoDo.wav	n/a	n/a
67.470	1	stimulus_on	MiDoSo.wav	n/a	n/a
77.542	1	stimulus_on	MiSoDo.wav	n/a	n/a
87.632	1	stimulus_on	MiDoSo.wav	n/a	n/a
97.746	1	stimulus_on	MiSoDo.wav	n/a	n/a
107.840	1	stimulus_on	MiDoSo.wav	n/a	n/a
117.930	1	stimulus_on	MiSoDo.wav	n/a	n/a
128.004	1	stimulus_on	MiDoSo.wav	n/a	n/a
138.076	1	stimulus_on	MiSoDo.wav	n/a	n/a
148.170	1	stimulus_on	MiDoSo.wav	n/a	n/a
158.262	1	stimulus_on	MiSoDo.wav	n/a	n/a
168.334	1	stimulus_on	MiDoSo.wav	n/a	n/a
178.426	1	stimulus_on	MiSoDo.wav	n/a	n/a
188.500	1	stimulus_on	MiDoSo.wav	n/a	n/a
198.570	1	stimulus_on	MiSoDo.wav	n/a	n/a
208.682	1	stimulus_on	MiDoSo.wav	n/a	n/a
218.776	1	stimulus_on	MiSoDo.wav	n/a	n/a
228.868	1	stimulus_on	MiDoSo.wav	n/a	n/a
238.982	1	stimulus_on	MiSoDo.wav	n/a	n/a
249.056	1	stimulus_on	MiDoSo.wav	n/a	n/a
259.126	1	stimulus_on	MiSoDo.wav	n/a	n/a
269.200	1	stimulus_on	MiDoSo.wav	n/a	n/a
279.272	1	stimulus_on	MiSoDo.wav	n/a	n/a
289.384	1	stimulus_on	MiDoSo.wav	n/a	n/a
299.478	1	stimulus_on	MiSoDo.wav	n/a	n/a
309.592	1	stimulus_on	MiDoSo.wav	n/a	n/a
319.704	1	stimulus_on	MiSoDo.wav	n/a	n/a
329.778	1	stimulus_on	MiDoSo.wav	n/a	n/a
339.868	1	stimulus_on	MiSoDo.wav	n/a	n/a
