onset	duration	trial_type	stim_file	response_type	response_time
41.692	1	stimulus_on	DoMiSo.wav	n/a	n/a
51.708	1	stimulus_on	DoSoMi.wav	n/a	n/a
61.718	1	stimulus_on	DoMiSo.wav	n/a	n/a
71.732	1	stimulus_on	DoSoMi.wav	n/a	n/a
81.766	1	stimulus_on	DoMiSo.wav	n/a	n/a
91.818	1	stimulus_on	DoSoMi.wav	n/a	n/a
101.870	1	stimulus_on	DoMiSo.wav	n/a	n/a
111.902	1	stimulus_on	DoSoMi.wav	n/a	n/a
121.956	1	stimulus_on	DoMiSo.wav	n/a	n/a
132.026	1	stimulus_on	DoSoMi.wav	n/a	n/a
142.060	1	stimulus_on	DoMiSo.wav	n/a	n/a
152.112	1	stimulus_on	DoSoMi.wav	n/a	n/a
162.144	1	stimulus_on	DoMiSo.wav	n/a	n/a
172.180	1	stimulus_on	DoSoMi.wav	n/a	n/a
182.232	1	stimulus_on	DoMiSo.wav	n/a	n/a
192.286	1	stimulus_on	DoSoMi.wav	n/a	n/a
202.320	1	stimulus_on	DoMiSo.wav	n/a	n/a
212.336	1	stimulus_on	DoSoMi.wav	n/a	n/a
222.388	1	stimulus_on	DoMiSo.wav	n/a	n/a
232.444	1	stimulus_on	DoSoMi.wav	n/a	n/a
242.494	1	stimulus_on	DoMiSo.wav	n/a	n/a
252.550	1	stimulus_on	DoSoMi.wav	n/a	n/a
262.604	1	stimulus_on	DoMiSo.wav	n/a	n/a
272.658	1	stimulus_on	DoSoMi.wav	n/a	n/a
282.712	1	stimulus_on	DoMiSo.wav	n/a	n/a
292.764	1	stimulus_on	DoSoMi.wav	n/a	n/a
302.798	1	stimulus_on	DoMiSo.wav	n/a	n/a
312.850	1	stimulus_on	DoSoMi.wav	n/a	n/a
322.884	1	stimulus_on	DoMiSo.wav	n/a	n/a
332.920	1	stimulus_on	DoSoMi.wav	n/a	n/a
