onset	duration	trial_type	stim_file	response_type	response_time
22.132	n/a	movement_start	n/a	left_hand	n/a
27.300	n/a	movement_start	n/a	left_hand	n/a
36.876	n/a	movement_start	n/a	left_hand	n/a
48.662	n/a	movement_start	n/a	left_hand	n/a
59.042	n/a	movement_start	n/a	left_hand	n/a
72.132	n/a	movement_start	n/a	left_hand	n/a
83.212	n/a	movement_start	n/a	left_hand	n/a
94.596	n/a	movement_start	n/a	left_hand	n/a
105.026	n/a	movement_start	n/a	left_hand	n/a
116.108	n/a	movement_start	n/a	left_hand	n/a
129.396	n/a	movement_start	n/a	left_hand	n/a
141.534	n/a	movement_start	n/a	left_hand	n/a
152.464	n/a	movement_start	n/a	left_hand	n/a
166.856	n/a	movement_start	n/a	left_hand	n/a
179.044	n/a	movement_start	n/a	left_hand	n/a
190.224	n/a	movement_start	n/a	left_hand	n/a
203.716	n/a	movement_start	n/a	left_hand	n/a
217.760	n/a	movement_start	n/a	left_hand	n/a
229.998	n/a	movement_start	n/a	left_hand	n/a
245.342	n/a	movement_start	n/a	left_hand	n/a
255.322	n/a	movement_start	n/a	left_hand	n/a
266.002	n/a	movement_start	n/a	left_hand	n/a
277.584	n/a	movement_start	n/a	left_hand	n/a
291.274	n/a	movement_start	n/a	left_hand	n/a
315.644	n/a	movement_start	n/a	left_hand	n/a
329.284	n/a	movement_start	n/a	left_hand	n/a
342.826	n/a	movement_start	n/a	left_hand	n/a
356.420	n/a	movement_start	n/a	left_hand	n/a
367.604	n/a	movement_start	n/a	left_hand	n/a
379.288	n/a	movement_start	n/a	left_hand	n/a
392.830	n/a	movement_start	n/a	left_hand	n/a
411.084	n/a	movement_start	n/a	left_hand	n/a
423.574	n/a	movement_start	n/a	left_hand	n/a
436.214	n/a	movement_start	n/a	left_hand	n/a
447.648	n/a	movement_start	n/a	left_hand	n/a
459.684	n/a	movement_start	n/a	left_hand	n/a
475.786	n/a	movement_start	n/a	left_hand	n/a
490.982	n/a	movement_start	n/a	left_hand	n/a
