onset	duration	trial_type	stim_file	response_type	response_time
14.212	n/a	movement_start	n/a	left_hand	n/a
19.928	n/a	movement_start	n/a	left_hand	n/a
33.018	n/a	movement_start	n/a	left_hand	n/a
45.706	n/a	movement_start	n/a	left_hand	n/a
56.340	n/a	movement_start	n/a	left_hand	n/a
71.836	n/a	movement_start	n/a	left_hand	n/a
85.778	n/a	movement_start	n/a	left_hand	n/a
99.316	n/a	movement_start	n/a	left_hand	n/a
113.058	n/a	movement_start	n/a	left_hand	n/a
127.552	n/a	movement_start	n/a	left_hand	n/a
141.594	n/a	movement_start	n/a	left_hand	n/a
161.604	n/a	movement_start	n/a	left_hand	n/a
173.036	n/a	movement_start	n/a	left_hand	n/a
184.822	n/a	movement_start	n/a	left_hand	n/a
201.924	n/a	movement_start	n/a	left_hand	n/a
212.156	n/a	movement_start	n/a	left_hand	n/a
227.952	n/a	movement_start	n/a	left_hand	n/a
243.098	n/a	movement_start	n/a	left_hand	n/a
255.984	n/a	movement_start	n/a	left_hand	n/a
271.030	n/a	movement_start	n/a	left_hand	n/a
282.514	n/a	movement_start	n/a	left_hand	n/a
295.650	n/a	movement_start	n/a	left_hand	n/a
309.088	n/a	movement_start	n/a	left_hand	n/a
321.626	n/a	movement_start	n/a	left_hand	n/a
