onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
43.694000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.840000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.990000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.136000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.282000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.430000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.578000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.872000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.022000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.166000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.316000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.462000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.612000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.756000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.904000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.054000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.348000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.496000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.644000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.790000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.084000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.232000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.378000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.526000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.674000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.968000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.116000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.264000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.412000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.560000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.706000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.854000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.000000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.148000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.294000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.442000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.588000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.736000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.884000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.032000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.178000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.326000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.474000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.624000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.768000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.918000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.066000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.212000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.358000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.508000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.654000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.802000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.948000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.098000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.244000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.390000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.540000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.686000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.832000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.980000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.128000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.274000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.422000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.568000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.718000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.862000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.014000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.160000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.308000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.454000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.602000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.750000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.898000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.044000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.194000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.340000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.488000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.634000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.780000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.928000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.076000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.224000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.370000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.518000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.666000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.814000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.960000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.110000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.256000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.404000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.550000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.698000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.844000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.992000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.138000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.288000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.434000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.582000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.730000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.878000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.024000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.172000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.318000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.468000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.614000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.760000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.908000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.054000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.202000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.348000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.498000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.644000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.792000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.088000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.382000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.530000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.678000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.824000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.972000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.118000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.268000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.412000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.558000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.708000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.856000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.004000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.150000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.298000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.446000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.594000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.740000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.888000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.036000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.184000	0.000200	ssep_stim	Right	2.500	n/a	n/a
