onset	duration	trial_type	stim_file	response_type	response_time
83.436	1	stimulus_on	DoMiSo.wav	n/a	n/a
93.506	1	stimulus_on	SoMiDo.wav	n/a	n/a
103.578	1	stimulus_on	MiDoSo.wav	n/a	n/a
113.648	1	stimulus_on	DoSoMi.wav	n/a	n/a
123.736	1	stimulus_on	DoMiSo.wav	n/a	n/a
133.850	1	stimulus_on	SoMiDo.wav	n/a	n/a
143.958	1	stimulus_on	MiDoSo.wav	n/a	n/a
154.068	1	stimulus_on	DoSoMi.wav	n/a	n/a
164.138	1	stimulus_on	DoMiSo.wav	n/a	n/a
174.248	1	stimulus_on	SoMiDo.wav	n/a	n/a
184.338	1	stimulus_on	MiDoSo.wav	n/a	n/a
194.412	1	stimulus_on	DoSoMi.wav	n/a	n/a
204.482	1	stimulus_on	DoMiSo.wav	n/a	n/a
214.554	1	stimulus_on	SoMiDo.wav	n/a	n/a
224.644	1	stimulus_on	MiDoSo.wav	n/a	n/a
234.718	1	stimulus_on	SoMiDo.wav	n/a	n/a
244.806	1	stimulus_on	MiDoSo.wav	n/a	n/a
254.896	1	stimulus_on	DoSoMi.wav	n/a	n/a
264.968	1	stimulus_on	DoMiSo.wav	n/a	n/a
275.040	1	stimulus_on	SoMiDo.wav	n/a	n/a
285.152	1	stimulus_on	MiDoSo.wav	n/a	n/a
295.222	1	stimulus_on	MiDoSo.wav	n/a	n/a
305.314	1	stimulus_on	DoSoMi.wav	n/a	n/a
315.406	1	stimulus_on	DoSoMi.wav	n/a	n/a
325.496	1	stimulus_on	DoSoMi.wav	n/a	n/a
335.566	1	stimulus_on	DoMiSo.wav	n/a	n/a
345.638	1	stimulus_on	SoMiDo.wav	n/a	n/a
355.750	1	stimulus_on	DoMiSo.wav	n/a	n/a
365.824	1	stimulus_on	DoMiSo.wav	n/a	n/a
375.896	1	stimulus_on	SoMiDo.wav	n/a	n/a
385.988	1	stimulus_on	MiDoSo.wav	n/a	n/a
396.060	1	stimulus_on	DoSoMi.wav	n/a	n/a
406.132	1	stimulus_on	DoMiSo.wav	n/a	n/a
416.226	1	stimulus_on	SoMiDo.wav	n/a	n/a
426.300	1	stimulus_on	MiDoSo.wav	n/a	n/a
436.392	1	stimulus_on	MiDoSo.wav	n/a	n/a
446.504	1	stimulus_on	DoSoMi.wav	n/a	n/a
456.576	1	stimulus_on	DoSoMi.wav	n/a	n/a
466.686	1	stimulus_on	DoMiSo.wav	n/a	n/a
476.780	1	stimulus_on	SoMiDo.wav	n/a	n/a
