onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
49.068000	0.000200	ssep_stim	Right	2.800	n/a	n/a
49.218000	0.000200	ssep_stim	Right	2.800	n/a	n/a
49.366000	0.000200	ssep_stim	Right	2.800	n/a	n/a
49.514000	0.000200	ssep_stim	Right	2.800	n/a	n/a
49.662000	0.000200	ssep_stim	Right	2.800	n/a	n/a
49.808000	0.000200	ssep_stim	Right	2.800	n/a	n/a
49.956000	0.000200	ssep_stim	Right	2.800	n/a	n/a
50.106000	0.000200	ssep_stim	Right	2.800	n/a	n/a
50.252000	0.000200	ssep_stim	Right	2.800	n/a	n/a
50.400000	0.000200	ssep_stim	Right	2.800	n/a	n/a
50.548000	0.000200	ssep_stim	Right	2.800	n/a	n/a
50.696000	0.000200	ssep_stim	Right	2.800	n/a	n/a
50.844000	0.000200	ssep_stim	Right	2.800	n/a	n/a
50.991000	0.000200	ssep_stim	Right	2.800	n/a	n/a
51.138000	0.000200	ssep_stim	Right	2.800	n/a	n/a
51.286000	0.000200	ssep_stim	Right	2.800	n/a	n/a
51.434000	0.000200	ssep_stim	Right	2.800	n/a	n/a
51.582000	0.000200	ssep_stim	Right	2.800	n/a	n/a
51.732000	0.000200	ssep_stim	Right	2.800	n/a	n/a
51.880000	0.000200	ssep_stim	Right	2.800	n/a	n/a
52.026000	0.000200	ssep_stim	Right	2.800	n/a	n/a
52.174000	0.000200	ssep_stim	Right	2.800	n/a	n/a
52.324000	0.000200	ssep_stim	Right	2.800	n/a	n/a
52.468000	0.000200	ssep_stim	Right	2.800	n/a	n/a
52.616000	0.000200	ssep_stim	Right	2.800	n/a	n/a
52.766000	0.000200	ssep_stim	Right	2.800	n/a	n/a
52.912000	0.000200	ssep_stim	Right	2.800	n/a	n/a
53.060000	0.000200	ssep_stim	Right	2.800	n/a	n/a
53.210000	0.000200	ssep_stim	Right	2.800	n/a	n/a
53.356000	0.000200	ssep_stim	Right	2.800	n/a	n/a
53.504000	0.000200	ssep_stim	Right	2.800	n/a	n/a
53.652000	0.000200	ssep_stim	Right	2.800	n/a	n/a
53.800000	0.000200	ssep_stim	Right	2.800	n/a	n/a
53.948000	0.000200	ssep_stim	Right	2.800	n/a	n/a
54.096000	0.000200	ssep_stim	Right	2.800	n/a	n/a
54.242000	0.000200	ssep_stim	Right	2.800	n/a	n/a
54.392000	0.000200	ssep_stim	Right	2.800	n/a	n/a
54.540000	0.000200	ssep_stim	Right	2.800	n/a	n/a
54.686000	0.000200	ssep_stim	Right	2.800	n/a	n/a
54.834000	0.000200	ssep_stim	Right	2.800	n/a	n/a
54.982000	0.000200	ssep_stim	Right	2.800	n/a	n/a
55.130000	0.000200	ssep_stim	Right	2.800	n/a	n/a
55.278000	0.000200	ssep_stim	Right	2.800	n/a	n/a
55.426000	0.000200	ssep_stim	Right	2.800	n/a	n/a
55.574000	0.000200	ssep_stim	Right	2.800	n/a	n/a
55.722000	0.000200	ssep_stim	Right	2.800	n/a	n/a
55.870000	0.000200	ssep_stim	Right	2.800	n/a	n/a
56.018000	0.000200	ssep_stim	Right	2.800	n/a	n/a
56.166000	0.000200	ssep_stim	Right	2.800	n/a	n/a
56.310000	0.000200	ssep_stim	Right	2.800	n/a	n/a
56.458000	0.000200	ssep_stim	Right	2.800	n/a	n/a
56.608000	0.000200	ssep_stim	Right	2.800	n/a	n/a
56.756000	0.000200	ssep_stim	Right	2.800	n/a	n/a
56.902000	0.000200	ssep_stim	Right	2.800	n/a	n/a
57.052000	0.000200	ssep_stim	Right	2.800	n/a	n/a
57.198000	0.000200	ssep_stim	Right	2.800	n/a	n/a
57.346000	0.000200	ssep_stim	Right	2.800	n/a	n/a
57.496000	0.000200	ssep_stim	Right	2.800	n/a	n/a
57.644000	0.000200	ssep_stim	Right	2.800	n/a	n/a
57.792000	0.000200	ssep_stim	Right	2.800	n/a	n/a
57.940000	0.000200	ssep_stim	Right	2.800	n/a	n/a
58.086000	0.000200	ssep_stim	Right	2.800	n/a	n/a
58.236000	0.000200	ssep_stim	Right	2.800	n/a	n/a
58.384000	0.000200	ssep_stim	Right	2.800	n/a	n/a
58.530000	0.000200	ssep_stim	Right	2.800	n/a	n/a
58.678000	0.000200	ssep_stim	Right	2.800	n/a	n/a
58.828000	0.000200	ssep_stim	Right	2.800	n/a	n/a
58.974000	0.000200	ssep_stim	Right	2.800	n/a	n/a
59.122000	0.000200	ssep_stim	Right	2.800	n/a	n/a
59.270000	0.000200	ssep_stim	Right	2.800	n/a	n/a
59.416000	0.000200	ssep_stim	Right	2.800	n/a	n/a
59.564000	0.000200	ssep_stim	Right	2.800	n/a	n/a
59.712000	0.000200	ssep_stim	Right	2.800	n/a	n/a
59.860000	0.000200	ssep_stim	Right	2.800	n/a	n/a
60.008000	0.000200	ssep_stim	Right	2.800	n/a	n/a
60.156000	0.000200	ssep_stim	Right	2.800	n/a	n/a
60.304000	0.000200	ssep_stim	Right	2.800	n/a	n/a
60.452000	0.000200	ssep_stim	Right	2.800	n/a	n/a
60.600000	0.000200	ssep_stim	Right	2.800	n/a	n/a
60.748000	0.000200	ssep_stim	Right	2.800	n/a	n/a
60.896000	0.000200	ssep_stim	Right	2.800	n/a	n/a
61.042000	0.000200	ssep_stim	Right	2.800	n/a	n/a
61.188000	0.000200	ssep_stim	Right	2.800	n/a	n/a
61.336000	0.000200	ssep_stim	Right	2.800	n/a	n/a
61.488000	0.000200	ssep_stim	Right	2.800	n/a	n/a
61.632000	0.000200	ssep_stim	Right	2.800	n/a	n/a
61.780000	0.000200	ssep_stim	Right	2.800	n/a	n/a
61.928000	0.000200	ssep_stim	Right	2.800	n/a	n/a
62.078000	0.000200	ssep_stim	Right	2.800	n/a	n/a
62.226000	0.000200	ssep_stim	Right	2.800	n/a	n/a
62.374000	0.000200	ssep_stim	Right	2.800	n/a	n/a
62.520000	0.000200	ssep_stim	Right	2.800	n/a	n/a
62.670000	0.000200	ssep_stim	Right	2.800	n/a	n/a
62.816000	0.000200	ssep_stim	Right	2.800	n/a	n/a
62.964000	0.000200	ssep_stim	Right	2.800	n/a	n/a
63.114000	0.000200	ssep_stim	Right	2.800	n/a	n/a
63.260000	0.000200	ssep_stim	Right	2.800	n/a	n/a
63.408000	0.000200	ssep_stim	Right	2.800	n/a	n/a
63.556000	0.000200	ssep_stim	Right	2.800	n/a	n/a
63.702000	0.000200	ssep_stim	Right	2.800	n/a	n/a
63.850000	0.000200	ssep_stim	Right	2.800	n/a	n/a
63.998000	0.000200	ssep_stim	Right	2.800	n/a	n/a
64.146000	0.000200	ssep_stim	Right	2.800	n/a	n/a
64.294000	0.000200	ssep_stim	Right	2.800	n/a	n/a
64.442000	0.000200	ssep_stim	Right	2.800	n/a	n/a
