onset	duration	trial_type	stim_file	response_type	response_time
133.268	n/a	movement_start	n/a	left_button	0.278
145.458	n/a	movement_start	n/a	right_button	0.380
158.748	n/a	movement_start	n/a	left_button	0.382
170.290	n/a	movement_start	n/a	right_button	0.430
193.176	n/a	movement_start	n/a	left_button	0.280
207.762	n/a	movement_start	n/a	right_button	0.334
221.404	n/a	movement_start	n/a	right_button	0.680
243.388	n/a	movement_start	n/a	right_button	0.380
260.474	n/a	movement_start	n/a	left_button	1.030
277.312	n/a	movement_start	n/a	left_button	0.628
309.336	n/a	movement_start	n/a	right_button	0.378
322.976	n/a	movement_start	n/a	right_button	0.328
340.414	n/a	movement_start	n/a	left_button	0.480
352.554	n/a	movement_start	n/a	left_button	0.280
369.192	n/a	movement_start	n/a	left_button	0.330
383.234	n/a	movement_start	n/a	left_button	0.280
396.526	n/a	movement_start	n/a	left_button	0.326
411.414	n/a	movement_start	n/a	left_button	0.378
423.206	n/a	movement_start	n/a	right_button	0.430
436.598	n/a	movement_start	n/a	right_button	1.280
452.338	n/a	movement_start	n/a	right_button	0.330
469.228	n/a	movement_start	n/a	left_button	0.430
487.216	n/a	movement_start	n/a	right_button	0.532
499.808	n/a	movement_start	n/a	left_button	0.982
513.800	n/a	movement_start	n/a	right_button	0.432
529.490	n/a	movement_start	n/a	right_button	0.326
543.578	n/a	movement_start	n/a	left_button	0.430
564.414	n/a	movement_start	n/a	left_button	0.280
608.386	n/a	movement_start	n/a	left_button	0.278
624.926	n/a	movement_start	n/a	left_button	0.280
637.120	n/a	movement_start	n/a	left_button	0.480
651.312	n/a	movement_start	n/a	right_button	0.330
666.852	n/a	movement_start	n/a	right_button	0.430
683.690	n/a	movement_start	n/a	right_button	0.430
698.830	n/a	movement_start	n/a	right_button	1.228
713.672	n/a	movement_start	n/a	right_button	0.430
729.962	n/a	movement_start	n/a	right_button	0.430
747.802	n/a	movement_start	n/a	left_button	0.330
768.942	n/a	movement_start	n/a	left_button	1.480
786.632	n/a	movement_start	n/a	left_button	0.480
799.920	n/a	movement_start	n/a	left_button	0.332
815.162	n/a	movement_start	n/a	left_button	0.680
829.904	n/a	movement_start	n/a	left_button	0.330
848.688	n/a	movement_start	n/a	left_button	0.684
869.524	n/a	movement_start	n/a	right_button	0.480
881.216	n/a	movement_start	n/a	right_button	0.530
895.458	n/a	movement_start	n/a	right_button	0.380
912.194	n/a	movement_start	n/a	right_button	0.529
925.486	n/a	movement_start	n/a	right_button	0.582
940.378	n/a	movement_start	n/a	right_button	0.428
951.268	n/a	movement_start	n/a	left_button	0.382
962.812	n/a	movement_start	n/a	left_button	1.080
978.554	n/a	movement_start	n/a	left_button	0.578
