onset	duration	trial_type	stim_file	response_type	response_time
61.156	1	stimulus_on	MiDoSo.wav	n/a	n/a
71.150	1	stimulus_on	DoSoMi.wav	n/a	n/a
81.204	1	stimulus_on	DoMiSo.wav	n/a	n/a
91.240	1	stimulus_on	SoMiDo.wav	n/a	n/a
101.298	1	stimulus_on	DoSoMi.wav	n/a	n/a
111.330	1	stimulus_on	DoMiSo.wav	n/a	n/a
121.366	1	stimulus_on	SoMiDo.wav	n/a	n/a
131.418	1	stimulus_on	MiDoSo.wav	n/a	n/a
141.494	1	stimulus_on	DoSoMi.wav	n/a	n/a
151.568	1	stimulus_on	DoMiSo.wav	n/a	n/a
161.644	1	stimulus_on	DoMiSo.wav	n/a	n/a
171.720	1	stimulus_on	SoMiDo.wav	n/a	n/a
181.752	1	stimulus_on	MiDoSo.wav	n/a	n/a
191.826	1	stimulus_on	MiDoSo.wav	n/a	n/a
201.882	1	stimulus_on	MiDoSo.wav	n/a	n/a
211.938	1	stimulus_on	DoSoMi.wav	n/a	n/a
221.992	1	stimulus_on	MiDoSo.wav	n/a	n/a
232.068	1	stimulus_on	MiDoSo.wav	n/a	n/a
242.120	1	stimulus_on	DoSoMi.wav	n/a	n/a
252.176	1	stimulus_on	DoSoMi.wav	n/a	n/a
262.250	1	stimulus_on	DoMiSo.wav	n/a	n/a
272.304	1	stimulus_on	SoMiDo.wav	n/a	n/a
282.338	1	stimulus_on	DoSoMi.wav	n/a	n/a
292.392	1	stimulus_on	DoMiSo.wav	n/a	n/a
302.444	1	stimulus_on	SoMiDo.wav	n/a	n/a
312.478	1	stimulus_on	DoSoMi.wav	n/a	n/a
322.514	1	stimulus_on	DoSoMi.wav	n/a	n/a
332.566	1	stimulus_on	DoMiSo.wav	n/a	n/a
342.602	1	stimulus_on	SoMiDo.wav	n/a	n/a
352.638	1	stimulus_on	MiDoSo.wav	n/a	n/a
362.670	1	stimulus_on	SoMiDo.wav	n/a	n/a
372.726	1	stimulus_on	MiDoSo.wav	n/a	n/a
382.782	1	stimulus_on	DoSoMi.wav	n/a	n/a
392.856	1	stimulus_on	DoMiSo.wav	n/a	n/a
402.910	1	stimulus_on	DoMiSo.wav	n/a	n/a
412.966	1	stimulus_on	SoMiDo.wav	n/a	n/a
423.040	1	stimulus_on	MiDoSo.wav	n/a	n/a
433.116	1	stimulus_on	SoMiDo.wav	n/a	n/a
443.170	1	stimulus_on	DoMiSo.wav	n/a	n/a
453.202	1	stimulus_on	SoMiDo.wav	n/a	n/a
