onset	duration	trial_type	stim_file	response_type	response_time
51.158	1	stimulus_on	MiDoSo.wav	n/a	n/a
61.218	1	stimulus_on	DoSoMi.wav	n/a	n/a
71.296	1	stimulus_on	DoMiSo.wav	n/a	n/a
81.360	1	stimulus_on	SoMiDo.wav	n/a	n/a
91.474	1	stimulus_on	DoSoMi.wav	n/a	n/a
101.552	1	stimulus_on	DoMiSo.wav	n/a	n/a
111.628	1	stimulus_on	SoMiDo.wav	n/a	n/a
121.692	1	stimulus_on	MiDoSo.wav	n/a	n/a
131.754	1	stimulus_on	DoSoMi.wav	n/a	n/a
141.832	1	stimulus_on	DoMiSo.wav	n/a	n/a
151.928	1	stimulus_on	DoMiSo.wav	n/a	n/a
161.990	1	stimulus_on	SoMiDo.wav	n/a	n/a
172.084	1	stimulus_on	MiDoSo.wav	n/a	n/a
182.146	1	stimulus_on	MiDoSo.wav	n/a	n/a
192.242	1	stimulus_on	MiDoSo.wav	n/a	n/a
202.304	1	stimulus_on	DoSoMi.wav	n/a	n/a
212.384	1	stimulus_on	MiDoSo.wav	n/a	n/a
222.480	1	stimulus_on	MiDoSo.wav	n/a	n/a
232.562	1	stimulus_on	DoSoMi.wav	n/a	n/a
242.624	1	stimulus_on	DoSoMi.wav	n/a	n/a
252.722	1	stimulus_on	DoMiSo.wav	n/a	n/a
262.816	1	stimulus_on	SoMiDo.wav	n/a	n/a
272.880	1	stimulus_on	DoSoMi.wav	n/a	n/a
282.960	1	stimulus_on	DoMiSo.wav	n/a	n/a
293.056	1	stimulus_on	SoMiDo.wav	n/a	n/a
303.134	1	stimulus_on	DoSoMi.wav	n/a	n/a
313.230	1	stimulus_on	DoSoMi.wav	n/a	n/a
323.310	1	stimulus_on	DoMiSo.wav	n/a	n/a
333.406	1	stimulus_on	SoMiDo.wav	n/a	n/a
343.502	1	stimulus_on	MiDoSo.wav	n/a	n/a
353.580	1	stimulus_on	SoMiDo.wav	n/a	n/a
363.662	1	stimulus_on	MiDoSo.wav	n/a	n/a
373.740	1	stimulus_on	DoSoMi.wav	n/a	n/a
383.836	1	stimulus_on	DoMiSo.wav	n/a	n/a
393.900	1	stimulus_on	DoMiSo.wav	n/a	n/a
403.964	1	stimulus_on	SoMiDo.wav	n/a	n/a
414.042	1	stimulus_on	MiDoSo.wav	n/a	n/a
424.124	1	stimulus_on	SoMiDo.wav	n/a	n/a
434.222	1	stimulus_on	DoMiSo.wav	n/a	n/a
444.282	1	stimulus_on	SoMiDo.wav	n/a	n/a
