onset	duration	trial_type	stim_file	response_type	response_time
41.070	1	stimulus_on	DoMiSo.wav	n/a	n/a
51.062	1	stimulus_on	DoMiSo.wav	n/a	n/a
61.116	1	stimulus_on	DoSoMi.wav	n/a	n/a
71.166	1	stimulus_on	DoSoMi.wav	n/a	n/a
81.224	1	stimulus_on	DoMiSo.wav	n/a	n/a
91.240	1	stimulus_on	DoSoMi.wav	n/a	n/a
101.272	1	stimulus_on	DoMiSo.wav	n/a	n/a
111.308	1	stimulus_on	DoMiSo.wav	n/a	n/a
121.362	1	stimulus_on	DoSoMi.wav	n/a	n/a
131.394	1	stimulus_on	DoSoMi.wav	n/a	n/a
141.430	1	stimulus_on	DoSoMi.wav	n/a	n/a
151.462	1	stimulus_on	DoMiSo.wav	n/a	n/a
161.516	1	stimulus_on	DoMiSo.wav	n/a	n/a
171.552	1	stimulus_on	DoMiSo.wav	n/a	n/a
181.604	1	stimulus_on	DoSoMi.wav	n/a	n/a
191.640	1	stimulus_on	DoSoMi.wav	n/a	n/a
201.712	1	stimulus_on	DoSoMi.wav	n/a	n/a
211.764	1	stimulus_on	DoSoMi.wav	n/a	n/a
221.819	1	stimulus_on	DoMiSo.wav	n/a	n/a
231.852	1	stimulus_on	DoSoMi.wav	n/a	n/a
241.866	1	stimulus_on	DoMiSo.wav	n/a	n/a
251.942	1	stimulus_on	DoMiSo.wav	n/a	n/a
261.996	1	stimulus_on	DoMiSo.wav	n/a	n/a
272.054	1	stimulus_on	DoMiSo.wav	n/a	n/a
282.108	1	stimulus_on	DoSoMi.wav	n/a	n/a
292.166	1	stimulus_on	DoMiSo.wav	n/a	n/a
302.200	1	stimulus_on	DoSoMi.wav	n/a	n/a
312.214	1	stimulus_on	DoMiSo.wav	n/a	n/a
322.268	1	stimulus_on	DoSoMi.wav	n/a	n/a
332.300	1	stimulus_on	DoSoMi.wav	n/a	n/a
