onset	duration	trial_type	stim_file	response_type	response_time
34.435	1	stimulus_on	DoMiSo.wav	n/a	n/a
44.468	1	stimulus_on	DoMiSo.wav	n/a	n/a
54.504	1	stimulus_on	DoMiSo.wav	n/a	n/a
64.560	1	stimulus_on	DoMiSo.wav	n/a	n/a
74.613	1	stimulus_on	DoSoMi.wav	n/a	n/a
84.644	1	stimulus_on	DoMiSo.wav	n/a	n/a
94.702	1	stimulus_on	DoSoMi.wav	n/a	n/a
104.734	1	stimulus_on	DoMiSo.wav	n/a	n/a
114.790	1	stimulus_on	DoSoMi.wav	n/a	n/a
124.822	1	stimulus_on	DoSoMi.wav	n/a	n/a
134.856	1	stimulus_on	DoMiSo.wav	n/a	n/a
144.930	1	stimulus_on	DoMiSo.wav	n/a	n/a
154.984	1	stimulus_on	DoSoMi.wav	n/a	n/a
165.016	1	stimulus_on	DoSoMi.wav	n/a	n/a
175.074	1	stimulus_on	DoMiSo.wav	n/a	n/a
185.128	1	stimulus_on	DoSoMi.wav	n/a	n/a
195.164	1	stimulus_on	DoMiSo.wav	n/a	n/a
205.196	1	stimulus_on	DoMiSo.wav	n/a	n/a
215.210	1	stimulus_on	DoSoMi.wav	n/a	n/a
225.262	1	stimulus_on	DoSoMi.wav	n/a	n/a
235.298	1	stimulus_on	DoSoMi.wav	n/a	n/a
245.328	1	stimulus_on	DoMiSo.wav	n/a	n/a
255.344	1	stimulus_on	DoMiSo.wav	n/a	n/a
265.394	1	stimulus_on	DoMiSo.wav	n/a	n/a
275.430	1	stimulus_on	DoSoMi.wav	n/a	n/a
285.443	1	stimulus_on	DoSoMi.wav	n/a	n/a
295.456	1	stimulus_on	DoSoMi.wav	n/a	n/a
305.490	1	stimulus_on	DoSoMi.wav	n/a	n/a
315.503	1	stimulus_on	DoMiSo.wav	n/a	n/a
325.580	1	stimulus_on	DoSoMi.wav	n/a	n/a
