onset	duration	trial_type	stim_file	response_type	response_time
44.268	1	stimulus_on	DoMiSo.wav	n/a	n/a
54.340	1	stimulus_on	SoMiDo.wav	n/a	n/a
64.412	1	stimulus_on	MiDoSo.wav	n/a	n/a
74.520	1	stimulus_on	DoSoMi.wav	n/a	n/a
84.632	1	stimulus_on	DoMiSo.wav	n/a	n/a
94.742	1	stimulus_on	SoMiDo.wav	n/a	n/a
104.836	1	stimulus_on	MiDoSo.wav	n/a	n/a
114.926	1	stimulus_on	DoSoMi.wav	n/a	n/a
125.018	1	stimulus_on	DoMiSo.wav	n/a	n/a
135.130	1	stimulus_on	SoMiDo.wav	n/a	n/a
145.202	1	stimulus_on	MiDoSo.wav	n/a	n/a
155.252	1	stimulus_on	DoSoMi.wav	n/a	n/a
165.346	1	stimulus_on	DoMiSo.wav	n/a	n/a
175.438	1	stimulus_on	SoMiDo.wav	n/a	n/a
185.508	1	stimulus_on	MiDoSo.wav	n/a	n/a
195.602	1	stimulus_on	SoMiDo.wav	n/a	n/a
205.712	1	stimulus_on	MiDoSo.wav	n/a	n/a
215.784	1	stimulus_on	DoSoMi.wav	n/a	n/a
225.878	1	stimulus_on	DoMiSo.wav	n/a	n/a
235.946	1	stimulus_on	SoMiDo.wav	n/a	n/a
246.058	1	stimulus_on	MiDoSo.wav	n/a	n/a
256.168	1	stimulus_on	MiDoSo.wav	n/a	n/a
266.242	1	stimulus_on	DoSoMi.wav	n/a	n/a
276.334	1	stimulus_on	DoSoMi.wav	n/a	n/a
286.444	1	stimulus_on	DoSoMi.wav	n/a	n/a
296.554	1	stimulus_on	DoMiSo.wav	n/a	n/a
306.650	1	stimulus_on	SoMiDo.wav	n/a	n/a
316.758	1	stimulus_on	DoMiSo.wav	n/a	n/a
326.872	1	stimulus_on	DoMiSo.wav	n/a	n/a
336.962	1	stimulus_on	SoMiDo.wav	n/a	n/a
347.074	1	stimulus_on	MiDoSo.wav	n/a	n/a
357.164	1	stimulus_on	DoSoMi.wav	n/a	n/a
367.238	1	stimulus_on	DoMiSo.wav	n/a	n/a
377.332	1	stimulus_on	SoMiDo.wav	n/a	n/a
387.404	1	stimulus_on	MiDoSo.wav	n/a	n/a
397.476	1	stimulus_on	MiDoSo.wav	n/a	n/a
407.566	1	stimulus_on	DoSoMi.wav	n/a	n/a
417.660	1	stimulus_on	DoSoMi.wav	n/a	n/a
427.750	1	stimulus_on	DoMiSo.wav	n/a	n/a
437.822	1	stimulus_on	SoMiDo.wav	n/a	n/a
