onset	duration	trial_type	stim_file	response_type	response_time
26.856	1	stimulus_on	DoMiSo.wav	n/a	n/a
32.932	1	stimulus_on	SoMiDo.wav	n/a	n/a
42.976	1	stimulus_on	MiDoSo.wav	n/a	n/a
53.072	1	stimulus_on	DoSoMi.wav	n/a	n/a
63.168	1	stimulus_on	DoMiSo.wav	n/a	n/a
73.264	1	stimulus_on	SoMiDo.wav	n/a	n/a
83.328	1	stimulus_on	MiDoSo.wav	n/a	n/a
93.424	1	stimulus_on	DoSoMi.wav	n/a	n/a
103.488	1	stimulus_on	DoMiSo.wav	n/a	n/a
113.552	1	stimulus_on	SoMiDo.wav	n/a	n/a
123.648	1	stimulus_on	MiDoSo.wav	n/a	n/a
133.728	1	stimulus_on	DoSoMi.wav	n/a	n/a
143.840	1	stimulus_on	DoMiSo.wav	n/a	n/a
153.956	1	stimulus_on	SoMiDo.wav	n/a	n/a
164.068	1	stimulus_on	MiDoSo.wav	n/a	n/a
174.150	1	stimulus_on	SoMiDo.wav	n/a	n/a
184.214	1	stimulus_on	MiDoSo.wav	n/a	n/a
194.326	1	stimulus_on	DoSoMi.wav	n/a	n/a
204.392	1	stimulus_on	DoMiSo.wav	n/a	n/a
214.490	1	stimulus_on	SoMiDo.wav	n/a	n/a
224.584	1	stimulus_on	MiDoSo.wav	n/a	n/a
234.668	1	stimulus_on	MiDoSo.wav	n/a	n/a
244.746	1	stimulus_on	DoSoMi.wav	n/a	n/a
254.826	1	stimulus_on	DoSoMi.wav	n/a	n/a
264.926	1	stimulus_on	DoSoMi.wav	n/a	n/a
275.006	1	stimulus_on	DoMiSo.wav	n/a	n/a
285.106	1	stimulus_on	SoMiDo.wav	n/a	n/a
295.168	1	stimulus_on	DoMiSo.wav	n/a	n/a
305.268	1	stimulus_on	DoMiSo.wav	n/a	n/a
315.368	1	stimulus_on	SoMiDo.wav	n/a	n/a
325.428	1	stimulus_on	MiDoSo.wav	n/a	n/a
335.512	1	stimulus_on	DoSoMi.wav	n/a	n/a
345.614	1	stimulus_on	DoMiSo.wav	n/a	n/a
355.672	1	stimulus_on	SoMiDo.wav	n/a	n/a
365.756	1	stimulus_on	MiDoSo.wav	n/a	n/a
375.854	1	stimulus_on	MiDoSo.wav	n/a	n/a
385.952	1	stimulus_on	DoSoMi.wav	n/a	n/a
396.036	1	stimulus_on	DoSoMi.wav	n/a	n/a
406.134	1	stimulus_on	DoMiSo.wav	n/a	n/a
416.232	1	stimulus_on	SoMiDo.wav	n/a	n/a
