onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
30.242000	0.000200	ssep_stim	Left	2.500	n/a	n/a
30.390000	0.000200	ssep_stim	Left	2.500	n/a	n/a
30.538000	0.000200	ssep_stim	Left	2.500	n/a	n/a
30.686000	0.000200	ssep_stim	Left	2.500	n/a	n/a
30.832000	0.000200	ssep_stim	Left	2.500	n/a	n/a
30.979000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.130000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.276000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.424000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.574000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.720000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.868000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.016000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.164000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.312000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.458000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.606000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.754000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.902000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.050000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.196000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.344000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.494000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.640000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.786000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.934000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.230000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.380000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.528000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.676000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.822000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.970000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.118000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.264000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.414000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.562000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.708000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.856000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.002000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.150000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.300000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.448000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.596000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.744000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.890000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.038000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.188000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.334000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.482000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.630000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.778000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.926000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.072000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.220000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.370000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.516000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.664000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.810000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.958000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.106000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.254000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.402000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.550000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.698000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.844000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.994000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.140000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.438000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.584000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.732000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.882000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.028000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.176000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.324000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.472000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.620000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.768000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.914000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.062000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.210000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.358000	0.000200	ssep_stim	Left	2.500	n/a	n/a
