onset	duration	trial_type	stim_file	response_type	response_time
14.620	n/a	movement_start	n/a	right_hand	n/a
20.134	n/a	movement_start	n/a	right_hand	n/a
32.622	n/a	movement_start	n/a	right_hand	n/a
49.468	n/a	movement_start	n/a	right_hand	n/a
65.114	n/a	movement_start	n/a	right_hand	n/a
82.462	n/a	movement_start	n/a	right_hand	n/a
95.100	n/a	movement_start	n/a	right_hand	n/a
122.330	n/a	movement_start	n/a	right_hand	n/a
132.862	n/a	movement_start	n/a	right_hand	n/a
143.442	n/a	movement_start	n/a	right_hand	n/a
164.154	n/a	movement_start	n/a	right_hand	n/a
177.144	n/a	movement_start	n/a	right_hand	n/a
203.970	n/a	movement_start	n/a	right_hand	n/a
221.822	n/a	movement_start	n/a	right_hand	n/a
235.310	n/a	movement_start	n/a	right_hand	n/a
250.556	n/a	movement_start	n/a	right_hand	n/a
269.514	n/a	movement_start	n/a	right_hand	n/a
284.958	n/a	movement_start	n/a	right_hand	n/a
300.102	n/a	movement_start	n/a	right_hand	n/a
312.340	n/a	movement_start	n/a	right_hand	n/a
329.490	n/a	movement_start	n/a	right_hand	n/a
346.690	n/a	movement_start	n/a	right_hand	n/a
357.926	n/a	movement_start	n/a	right_hand	n/a
376.230	n/a	movement_start	n/a	right_hand	n/a
395.638	n/a	movement_start	n/a	right_hand	n/a
410.730	n/a	movement_start	n/a	right_hand	n/a
419.608	n/a	movement_start	n/a	right_hand	n/a
431.846	n/a	movement_start	n/a	right_hand	n/a
448.998	n/a	movement_start	n/a	right_hand	n/a
464.896	n/a	movement_start	n/a	right_hand	n/a
478.790	n/a	movement_start	n/a	right_hand	n/a
492.334	n/a	movement_start	n/a	right_hand	n/a
510.790	n/a	movement_start	n/a	right_hand	n/a
528.646	n/a	movement_start	n/a	right_hand	n/a
541.334	n/a	movement_start	n/a	right_hand	n/a
559.944	n/a	movement_start	n/a	right_hand	n/a
572.180	n/a	movement_start	n/a	right_hand	n/a
585.070	n/a	movement_start	n/a	right_hand	n/a
597.458	n/a	movement_start	n/a	right_hand	n/a
631.616	n/a	movement_start	n/a	right_hand	n/a
643.604	n/a	movement_start	n/a	right_hand	n/a
667.180	n/a	movement_start	n/a	right_hand	n/a
694.216	n/a	movement_start	n/a	right_hand	n/a
705.452	n/a	movement_start	n/a	right_hand	n/a
716.686	n/a	movement_start	n/a	right_hand	n/a
732.638	n/a	movement_start	n/a	right_hand	n/a
761.080	n/a	movement_start	n/a	right_hand	n/a
777.734	n/a	movement_start	n/a	right_hand	n/a
787.866	n/a	movement_start	n/a	right_hand	n/a
799.304	n/a	movement_start	n/a	right_hand	n/a
818.514	n/a	movement_start	n/a	right_hand	n/a
830.654	n/a	movement_start	n/a	right_hand	n/a
841.588	n/a	movement_start	n/a	right_hand	n/a
859.796	n/a	movement_start	n/a	right_hand	n/a
874.044	n/a	movement_start	n/a	right_hand	n/a
898.222	n/a	movement_start	n/a	right_hand	n/a
914.976	n/a	movement_start	n/a	right_hand	n/a
