onset	duration	trial_type	stim_file	response_type	response_time
17.386	n/a	movement_start	n/a	left_hand	n/a
25.812	n/a	movement_start	n/a	left_hand	n/a
37.448	n/a	movement_start	n/a	left_hand	n/a
49.180	n/a	movement_start	n/a	left_hand	n/a
60.564	n/a	movement_start	n/a	left_hand	n/a
74.104	n/a	movement_start	n/a	left_hand	n/a
87.294	n/a	movement_start	n/a	left_hand	n/a
98.380	n/a	movement_start	n/a	left_hand	n/a
109.512	n/a	movement_start	n/a	left_hand	n/a
120.748	n/a	movement_start	n/a	left_hand	n/a
133.686	n/a	movement_start	n/a	left_hand	n/a
145.722	n/a	movement_start	n/a	left_hand	n/a
155.902	n/a	movement_start	n/a	left_hand	n/a
167.638	n/a	movement_start	n/a	left_hand	n/a
180.678	n/a	movement_start	n/a	left_hand	n/a
192.666	n/a	movement_start	n/a	left_hand	n/a
205.606	n/a	movement_start	n/a	left_hand	n/a
216.390	n/a	movement_start	n/a	left_hand	n/a
231.184	n/a	movement_start	n/a	left_hand	n/a
245.780	n/a	movement_start	n/a	left_hand	n/a
255.510	n/a	movement_start	n/a	left_hand	n/a
277.474	n/a	movement_start	n/a	left_hand	n/a
297.332	n/a	movement_start	n/a	left_hand	n/a
316.094	n/a	movement_start	n/a	left_hand	n/a
330.286	n/a	movement_start	n/a	left_hand	n/a
342.574	n/a	movement_start	n/a	left_hand	n/a
358.174	n/a	movement_start	n/a	left_hand	n/a
373.172	n/a	movement_start	n/a	left_hand	n/a
384.458	n/a	movement_start	n/a	left_hand	n/a
395.142	n/a	movement_start	n/a	left_hand	n/a
407.232	n/a	movement_start	n/a	left_hand	n/a
415.510	n/a	movement_start	n/a	left_hand	n/a
429.504	n/a	movement_start	n/a	left_hand	n/a
441.192	n/a	movement_start	n/a	left_hand	n/a
454.086	n/a	movement_start	n/a	left_hand	n/a
467.178	n/a	movement_start	n/a	left_hand	n/a
478.366	n/a	movement_start	n/a	left_hand	n/a
492.810	n/a	movement_start	n/a	left_hand	n/a
517.390	n/a	movement_start	n/a	left_hand	n/a
537.158	n/a	movement_start	n/a	left_hand	n/a
545.886	n/a	movement_start	n/a	left_hand	n/a
556.324	n/a	movement_start	n/a	left_hand	n/a
567.360	n/a	movement_start	n/a	left_hand	n/a
581.558	n/a	movement_start	n/a	left_hand	n/a
594.752	n/a	movement_start	n/a	left_hand	n/a
609.298	n/a	movement_start	n/a	left_hand	n/a
624.300	n/a	movement_start	n/a	left_hand	n/a
652.142	n/a	movement_start	n/a	left_hand	n/a
662.930	n/a	movement_start	n/a	left_hand	n/a
673.214	n/a	movement_start	n/a	left_hand	n/a
683.448	n/a	movement_start	n/a	left_hand	n/a
696.090	n/a	movement_start	n/a	left_hand	n/a
709.084	n/a	movement_start	n/a	left_hand	n/a
719.970	n/a	movement_start	n/a	left_hand	n/a
730.000	n/a	movement_start	n/a	left_hand	n/a
741.842	n/a	movement_start	n/a	left_hand	n/a
752.476	n/a	movement_start	n/a	left_hand	n/a
765.922	n/a	movement_start	n/a	left_hand	n/a
777.362	n/a	movement_start	n/a	left_hand	n/a
788.500	n/a	movement_start	n/a	left_hand	n/a
801.796	n/a	movement_start	n/a	left_hand	n/a
