onset	duration	trial_type	stim_file	response_type	response_time
36.334	1	stimulus_on	MiDoSo.wav	n/a	n/a
46.388	1	stimulus_on	MiSoDo.wav	n/a	n/a
56.460	1	stimulus_on	MiDoSo.wav	n/a	n/a
66.514	1	stimulus_on	MiSoDo.wav	n/a	n/a
76.550	1	stimulus_on	MiDoSo.wav	n/a	n/a
86.602	1	stimulus_on	MiSoDo.wav	n/a	n/a
96.676	1	stimulus_on	MiDoSo.wav	n/a	n/a
106.748	1	stimulus_on	MiSoDo.wav	n/a	n/a
116.800	1	stimulus_on	MiDoSo.wav	n/a	n/a
126.854	1	stimulus_on	MiSoDo.wav	n/a	n/a
136.928	1	stimulus_on	MiDoSo.wav	n/a	n/a
146.960	1	stimulus_on	MiSoDo.wav	n/a	n/a
156.994	1	stimulus_on	MiDoSo.wav	n/a	n/a
167.064	1	stimulus_on	MiSoDo.wav	n/a	n/a
177.118	1	stimulus_on	MiDoSo.wav	n/a	n/a
187.150	1	stimulus_on	MiSoDo.wav	n/a	n/a
197.200	1	stimulus_on	MiDoSo.wav	n/a	n/a
207.234	1	stimulus_on	MiSoDo.wav	n/a	n/a
217.268	1	stimulus_on	MiDoSo.wav	n/a	n/a
227.300	1	stimulus_on	MiSoDo.wav	n/a	n/a
237.332	1	stimulus_on	MiDoSo.wav	n/a	n/a
247.404	1	stimulus_on	MiSoDo.wav	n/a	n/a
257.456	1	stimulus_on	MiDoSo.wav	n/a	n/a
267.488	1	stimulus_on	MiSoDo.wav	n/a	n/a
277.522	1	stimulus_on	MiDoSo.wav	n/a	n/a
287.556	1	stimulus_on	MiSoDo.wav	n/a	n/a
297.608	1	stimulus_on	MiDoSo.wav	n/a	n/a
307.660	1	stimulus_on	MiSoDo.wav	n/a	n/a
317.732	1	stimulus_on	MiDoSo.wav	n/a	n/a
327.804	1	stimulus_on	MiSoDo.wav	n/a	n/a
