onset	duration	trial_type	stim_file	response_type	response_time
53.516	1	stimulus_on	MiDoSo.wav	n/a	n/a
63.570	1	stimulus_on	DoSoMi.wav	n/a	n/a
73.642	1	stimulus_on	DoMiSo.wav	n/a	n/a
83.710	1	stimulus_on	SoMiDo.wav	n/a	n/a
93.804	1	stimulus_on	DoSoMi.wav	n/a	n/a
103.896	1	stimulus_on	DoMiSo.wav	n/a	n/a
113.990	1	stimulus_on	SoMiDo.wav	n/a	n/a
124.060	1	stimulus_on	MiDoSo.wav	n/a	n/a
134.132	1	stimulus_on	DoSoMi.wav	n/a	n/a
144.222	1	stimulus_on	DoMiSo.wav	n/a	n/a
154.316	1	stimulus_on	DoMiSo.wav	n/a	n/a
164.428	1	stimulus_on	SoMiDo.wav	n/a	n/a
174.498	1	stimulus_on	MiDoSo.wav	n/a	n/a
184.574	1	stimulus_on	MiDoSo.wav	n/a	n/a
194.644	1	stimulus_on	MiDoSo.wav	n/a	n/a
204.736	1	stimulus_on	DoSoMi.wav	n/a	n/a
214.828	1	stimulus_on	MiDoSo.wav	n/a	n/a
224.900	1	stimulus_on	MiDoSo.wav	n/a	n/a
235.012	1	stimulus_on	DoSoMi.wav	n/a	n/a
245.104	1	stimulus_on	DoSoMi.wav	n/a	n/a
255.216	1	stimulus_on	DoMiSo.wav	n/a	n/a
265.308	1	stimulus_on	SoMiDo.wav	n/a	n/a
275.400	1	stimulus_on	DoSoMi.wav	n/a	n/a
285.508	1	stimulus_on	DoMiSo.wav	n/a	n/a
295.602	1	stimulus_on	SoMiDo.wav	n/a	n/a
305.716	1	stimulus_on	DoSoMi.wav	n/a	n/a
315.808	1	stimulus_on	DoSoMi.wav	n/a	n/a
325.900	1	stimulus_on	DoMiSo.wav	n/a	n/a
335.996	1	stimulus_on	SoMiDo.wav	n/a	n/a
346.086	1	stimulus_on	MiDoSo.wav	n/a	n/a
356.200	1	stimulus_on	SoMiDo.wav	n/a	n/a
366.314	1	stimulus_on	MiDoSo.wav	n/a	n/a
376.426	1	stimulus_on	DoSoMi.wav	n/a	n/a
386.518	1	stimulus_on	DoMiSo.wav	n/a	n/a
396.590	1	stimulus_on	DoMiSo.wav	n/a	n/a
406.706	1	stimulus_on	SoMiDo.wav	n/a	n/a
416.818	1	stimulus_on	MiDoSo.wav	n/a	n/a
426.932	1	stimulus_on	SoMiDo.wav	n/a	n/a
437.024	1	stimulus_on	DoMiSo.wav	n/a	n/a
447.094	1	stimulus_on	SoMiDo.wav	n/a	n/a
