onset	duration	trial_type	stim_file	response_type	response_time
40.972	1	stimulus_on	DoMiSo.wav	n/a	n/a
51.002	1	stimulus_on	SoMiDo.wav	n/a	n/a
61.053	1	stimulus_on	DoMiSo.wav	n/a	n/a
71.088	1	stimulus_on	SoMiDo.wav	n/a	n/a
81.122	1	stimulus_on	DoMiSo.wav	n/a	n/a
91.152	1	stimulus_on	SoMiDo.wav	n/a	n/a
101.186	1	stimulus_on	DoMiSo.wav	n/a	n/a
111.260	1	stimulus_on	SoMiDo.wav	n/a	n/a
121.292	1	stimulus_on	DoMiSo.wav	n/a	n/a
131.328	1	stimulus_on	SoMiDo.wav	n/a	n/a
141.382	1	stimulus_on	DoMiSo.wav	n/a	n/a
151.434	1	stimulus_on	SoMiDo.wav	n/a	n/a
161.508	1	stimulus_on	DoMiSo.wav	n/a	n/a
171.564	1	stimulus_on	SoMiDo.wav	n/a	n/a
181.616	1	stimulus_on	DoMiSo.wav	n/a	n/a
191.670	1	stimulus_on	SoMiDo.wav	n/a	n/a
201.742	1	stimulus_on	DoMiSo.wav	n/a	n/a
211.798	1	stimulus_on	SoMiDo.wav	n/a	n/a
221.874	1	stimulus_on	DoMiSo.wav	n/a	n/a
231.910	1	stimulus_on	SoMiDo.wav	n/a	n/a
241.983	1	stimulus_on	DoMiSo.wav	n/a	n/a
252.058	1	stimulus_on	SoMiDo.wav	n/a	n/a
262.132	1	stimulus_on	DoMiSo.wav	n/a	n/a
272.168	1	stimulus_on	SoMiDo.wav	n/a	n/a
282.220	1	stimulus_on	DoMiSo.wav	n/a	n/a
292.275	1	stimulus_on	SoMiDo.wav	n/a	n/a
302.348	1	stimulus_on	DoMiSo.wav	n/a	n/a
312.402	1	stimulus_on	SoMiDo.wav	n/a	n/a
322.478	1	stimulus_on	DoMiSo.wav	n/a	n/a
332.510	1	stimulus_on	SoMiDo.wav	n/a	n/a
