onset	duration	trial_type	stim_file	response_type	response_time
41.996	1	stimulus_on	MiDoSo.wav	n/a	n/a
52.008	1	stimulus_on	MiSoDo.wav	n/a	n/a
62.058	1	stimulus_on	MiDoSo.wav	n/a	n/a
72.090	1	stimulus_on	MiSoDo.wav	n/a	n/a
82.162	1	stimulus_on	MiDoSo.wav	n/a	n/a
92.216	1	stimulus_on	MiSoDo.wav	n/a	n/a
102.288	1	stimulus_on	MiDoSo.wav	n/a	n/a
112.342	1	stimulus_on	MiSoDo.wav	n/a	n/a
122.396	1	stimulus_on	MiDoSo.wav	n/a	n/a
132.448	1	stimulus_on	MiSoDo.wav	n/a	n/a
142.522	1	stimulus_on	MiDoSo.wav	n/a	n/a
152.575	1	stimulus_on	MiSoDo.wav	n/a	n/a
162.626	1	stimulus_on	MiDoSo.wav	n/a	n/a
172.660	1	stimulus_on	MiSoDo.wav	n/a	n/a
182.732	1	stimulus_on	MiDoSo.wav	n/a	n/a
192.782	1	stimulus_on	MiSoDo.wav	n/a	n/a
202.856	1	stimulus_on	MiDoSo.wav	n/a	n/a
212.928	1	stimulus_on	MiSoDo.wav	n/a	n/a
222.960	1	stimulus_on	MiDoSo.wav	n/a	n/a
233.012	1	stimulus_on	MiSoDo.wav	n/a	n/a
243.062	1	stimulus_on	MiDoSo.wav	n/a	n/a
253.136	1	stimulus_on	MiSoDo.wav	n/a	n/a
263.168	1	stimulus_on	MiDoSo.wav	n/a	n/a
273.220	1	stimulus_on	MiSoDo.wav	n/a	n/a
283.252	1	stimulus_on	MiDoSo.wav	n/a	n/a
293.326	1	stimulus_on	MiSoDo.wav	n/a	n/a
303.356	1	stimulus_on	MiDoSo.wav	n/a	n/a
313.390	1	stimulus_on	MiSoDo.wav	n/a	n/a
323.444	1	stimulus_on	MiDoSo.wav	n/a	n/a
333.478	1	stimulus_on	MiSoDo.wav	n/a	n/a
