onset	duration	trial_type	stim_file	response_type	response_time
59.480	n/a	movement_start	n/a	left_button	1.044
77.770	n/a	movement_start	n/a	left_button	0.842
91.860	n/a	movement_start	n/a	left_button	0.644
101.906	n/a	movement_start	n/a	right_button	0.290
112.696	n/a	movement_start	n/a	right_button	0.344
123.690	n/a	movement_start	n/a	right_button	0.342
147.824	n/a	movement_start	n/a	right_button	0.242
157.666	n/a	movement_start	n/a	right_button	0.294
167.608	n/a	movement_start	n/a	right_button	0.292
178.602	n/a	movement_start	n/a	right_button	0.292
189.544	n/a	movement_start	n/a	right_button	0.392
201.486	n/a	movement_start	n/a	right_button	0.292
212.478	n/a	movement_start	n/a	right_button	0.342
223.316	n/a	movement_start	n/a	left_button	0.696
235.458	n/a	movement_start	n/a	left_button	0.494
250.748	n/a	movement_start	n/a	right_button	0.294
262.390	n/a	movement_start	n/a	left_button	0.946
276.682	n/a	movement_start	n/a	right_button	0.342
288.876	n/a	movement_start	n/a	left_button	0.292
301.068	n/a	movement_start	n/a	right_button	0.794
311.162	n/a	movement_start	n/a	right_button	0.394
322.156	n/a	movement_start	n/a	left_button	0.790
332.798	n/a	movement_start	n/a	left_button	0.292
347.388	n/a	movement_start	n/a	right_button	0.240
357.280	n/a	movement_start	n/a	right_button	0.244
371.524	n/a	movement_start	n/a	right_button	0.344
386.312	n/a	movement_start	n/a	right_button	0.294
401.554	n/a	movement_start	n/a	right_button	0.392
416.494	n/a	movement_start	n/a	right_button	0.542
431.734	n/a	movement_start	n/a	right_button	0.392
441.880	n/a	movement_start	n/a	right_button	0.292
476.706	n/a	movement_start	n/a	left_button	0.492
488.650	n/a	movement_start	n/a	right_button	0.644
502.540	n/a	movement_start	n/a	right_button	0.292
515.282	n/a	movement_start	n/a	right_button	0.396
526.924	n/a	movement_start	n/a	left_button	1.194
538.720	n/a	movement_start	n/a	right_button	0.340
551.762	n/a	movement_start	n/a	right_button	0.592
566.152	n/a	movement_start	n/a	right_button	0.544
581.792	n/a	movement_start	n/a	right_button	0.344
593.484	n/a	movement_start	n/a	right_button	0.444
605.028	n/a	movement_start	n/a	right_button	0.792
622.266	n/a	movement_start	n/a	left_button	0.844
634.960	n/a	movement_start	n/a	left_button	0.644
656.898	n/a	movement_start	n/a	left_button	0.592
675.986	n/a	movement_start	n/a	left_button	0.488
686.678	n/a	movement_start	n/a	right_button	0.394
715.162	n/a	movement_start	n/a	left_button	1.340
733.646	n/a	movement_start	n/a	left_button	0.796
746.788	n/a	movement_start	n/a	right_button	0.294
760.278	n/a	movement_start	n/a	left_button	0.846
773.818	n/a	movement_start	n/a	right_button	0.346
787.808	n/a	movement_start	n/a	left_button	0.992
802.748	n/a	movement_start	n/a	right_button	0.392
816.588	n/a	movement_start	n/a	left_button	0.892
829.280	n/a	movement_start	n/a	right_button	0.342
842.670	n/a	movement_start	n/a	right_button	0.392
855.210	n/a	movement_start	n/a	right_button	0.444
867.902	n/a	movement_start	n/a	right_button	0.444
881.646	n/a	movement_start	n/a	right_button	0.292
896.488	n/a	movement_start	n/a	right_button	0.344
911.128	n/a	movement_start	n/a	right_button	0.394
931.968	n/a	movement_start	n/a	right_button	0.690
944.910	n/a	movement_start	n/a	left_button	0.842
959.852	n/a	movement_start	n/a	left_button	1.140
972.042	n/a	movement_start	n/a	left_button	1.446
984.290	n/a	movement_start	n/a	left_button	1.140
996.882	n/a	movement_start	n/a	left_button	0.744
1008.178	n/a	movement_start	n/a	right_button	0.344
1018.122	n/a	movement_start	n/a	right_button	0.446
1029.068	n/a	movement_start	n/a	left_button	1.494
1043.408	n/a	movement_start	n/a	left_button	1.295
1069.896	n/a	movement_start	n/a	left_button	0.992
1082.588	n/a	movement_start	n/a	right_button	0.292
1095.782	n/a	movement_start	n/a	right_button	0.342
1112.422	n/a	movement_start	n/a	left_button	0.742
1124.012	n/a	movement_start	n/a	right_button	0.542
1135.854	n/a	movement_start	n/a	right_button	0.394
1147.750	n/a	movement_start	n/a	left_button	0.892
1161.742	n/a	movement_start	n/a	right_button	0.292
1174.234	n/a	movement_start	n/a	left_button	1.042
1187.874	n/a	movement_start	n/a	left_button	0.894
1200.616	n/a	movement_start	n/a	right_button	0.390
1213.358	n/a	movement_start	n/a	right_button	0.292
1225.450	n/a	movement_start	n/a	right_button	0.292
1236.844	n/a	movement_start	n/a	left_button	0.790
1255.082	n/a	movement_start	n/a	left_button	0.342
1266.472	n/a	movement_start	n/a	left_button	0.946
1281.962	n/a	movement_start	n/a	right_button	0.496
1293.556	n/a	movement_start	n/a	left_button	0.794
1303.702	n/a	movement_start	n/a	right_button	0.394
1314.796	n/a	movement_start	n/a	right_button	0.392
1327.440	n/a	movement_start	n/a	left_button	0.886
1340.030	n/a	movement_start	n/a	left_button	0.840
1359.520	n/a	movement_start	n/a	left_button	0.688
1387.052	n/a	movement_start	n/a	right_button	0.390
1416.784	n/a	movement_start	n/a	right_button	0.394
1434.922	n/a	movement_start	n/a	left_button	1.392
1448.262	n/a	movement_start	n/a	left_button	0.844
1462.704	n/a	movement_start	n/a	left_button	0.594
1474.348	n/a	movement_start	n/a	left_button	1.342
1490.986	n/a	movement_start	n/a	left_button	0.744
1503.932	n/a	movement_start	n/a	left_button	0.988
1519.164	n/a	movement_start	n/a	left_button	0.896
1542.354	n/a	movement_start	n/a	left_button	0.890
