onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
46.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.348000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.496000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.642000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.790000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.084000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.232000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.382000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.526000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.676000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.968000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.116000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.264000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.410000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.556000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.704000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.850000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.998000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.146000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.292000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.438000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.588000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.732000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.880000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.030000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.174000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.324000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.470000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.618000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.764000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.912000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.206000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.354000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.502000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.648000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.794000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.942000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.088000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.384000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.528000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.678000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.826000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.972000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.120000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.268000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.414000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.560000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.710000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.854000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.004000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.150000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.300000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.444000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.592000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.740000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.886000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.036000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.180000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.326000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.474000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.622000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.768000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.918000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.064000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.210000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.358000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.506000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.652000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.800000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.094000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.242000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.392000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.536000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.686000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.830000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.980000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.124000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.274000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.420000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.568000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.714000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.860000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.010000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.156000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.302000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.450000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.598000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.744000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.892000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.040000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.186000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.334000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.482000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.628000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.774000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.922000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.068000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.214000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.364000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.508000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.656000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.806000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.954000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.100000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.248000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.396000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.542000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.690000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.836000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.982000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.130000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.278000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.424000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.572000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.720000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.864000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.014000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.160000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.308000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.454000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.604000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.748000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.898000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.044000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.190000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.338000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.484000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.632000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.780000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.074000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.220000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.368000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.516000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.664000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.810000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.958000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.104000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.252000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.400000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.546000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.694000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.842000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.988000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.134000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.284000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.428000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.578000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.724000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.874000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.018000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.166000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.314000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.460000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.608000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.754000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.902000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.048000	0.000200	ssep_stim	Right	2.500	n/a	n/a
