onset	duration	trial_type	stim_file	response_type	response_time
5.862	n/a	movement_start	n/a	right_hand	n/a
32.494	n/a	movement_start	n/a	right_hand	n/a
39.564	n/a	movement_start	n/a	right_hand	n/a
47.942	n/a	movement_start	n/a	right_hand	n/a
55.714	n/a	movement_start	n/a	right_hand	n/a
63.087	n/a	movement_start	n/a	right_hand	n/a
70.964	n/a	movement_start	n/a	right_hand	n/a
77.184	n/a	movement_start	n/a	right_hand	n/a
86.868	n/a	movement_start	n/a	right_hand	n/a
94.890	n/a	movement_start	n/a	right_hand	n/a
102.614	n/a	movement_start	n/a	right_hand	n/a
111.394	n/a	movement_start	n/a	right_hand	n/a
119.518	n/a	movement_start	n/a	right_hand	n/a
128.446	n/a	movement_start	n/a	right_hand	n/a
138.936	n/a	movement_start	n/a	right_hand	n/a
149.014	n/a	movement_start	n/a	right_hand	n/a
160.702	n/a	movement_start	n/a	right_hand	n/a
171.086	n/a	movement_start	n/a	right_hand	n/a
181.320	n/a	movement_start	n/a	right_hand	n/a
191.702	n/a	movement_start	n/a	right_hand	n/a
210.316	n/a	movement_start	n/a	right_hand	n/a
231.032	n/a	movement_start	n/a	right_hand	n/a
238.860	n/a	movement_start	n/a	right_hand	n/a
248.942	n/a	movement_start	n/a	right_hand	n/a
279.694	n/a	movement_start	n/a	right_hand	n/a
285.914	n/a	movement_start	n/a	right_hand	n/a
294.542	n/a	movement_start	n/a	right_hand	n/a
302.218	n/a	movement_start	n/a	right_hand	n/a
