onset	duration	trial_type	stim_file	response_type	response_time
67.390	1	stimulus_on	DoMiSo.wav	n/a	n/a
77.424	1	stimulus_on	SoMiDo.wav	n/a	n/a
87.496	1	stimulus_on	MiDoSo.wav	n/a	n/a
97.588	1	stimulus_on	DoSoMi.wav	n/a	n/a
107.700	1	stimulus_on	DoMiSo.wav	n/a	n/a
117.792	1	stimulus_on	SoMiDo.wav	n/a	n/a
127.904	1	stimulus_on	MiDoSo.wav	n/a	n/a
137.996	1	stimulus_on	DoSoMi.wav	n/a	n/a
148.090	1	stimulus_on	DoMiSo.wav	n/a	n/a
158.182	1	stimulus_on	SoMiDo.wav	n/a	n/a
168.254	1	stimulus_on	MiDoSo.wav	n/a	n/a
178.328	1	stimulus_on	DoSoMi.wav	n/a	n/a
188.418	1	stimulus_on	DoMiSo.wav	n/a	n/a
198.492	1	stimulus_on	SoMiDo.wav	n/a	n/a
208.586	1	stimulus_on	MiDoSo.wav	n/a	n/a
218.696	1	stimulus_on	SoMiDo.wav	n/a	n/a
228.770	1	stimulus_on	MiDoSo.wav	n/a	n/a
238.862	1	stimulus_on	DoSoMi.wav	n/a	n/a
248.974	1	stimulus_on	DoMiSo.wav	n/a	n/a
259.066	1	stimulus_on	SoMiDo.wav	n/a	n/a
269.158	1	stimulus_on	MiDoSo.wav	n/a	n/a
279.272	1	stimulus_on	MiDoSo.wav	n/a	n/a
289.366	1	stimulus_on	DoSoMi.wav	n/a	n/a
299.476	1	stimulus_on	DoSoMi.wav	n/a	n/a
309.550	1	stimulus_on	DoSoMi.wav	n/a	n/a
319.660	1	stimulus_on	DoMiSo.wav	n/a	n/a
329.752	1	stimulus_on	SoMiDo.wav	n/a	n/a
339.846	1	stimulus_on	DoMiSo.wav	n/a	n/a
349.958	1	stimulus_on	DoMiSo.wav	n/a	n/a
360.050	1	stimulus_on	SoMiDo.wav	n/a	n/a
370.158	1	stimulus_on	MiDoSo.wav	n/a	n/a
380.234	1	stimulus_on	DoSoMi.wav	n/a	n/a
390.344	1	stimulus_on	DoMiSo.wav	n/a	n/a
400.436	1	stimulus_on	SoMiDo.wav	n/a	n/a
410.530	1	stimulus_on	MiDoSo.wav	n/a	n/a
420.600	1	stimulus_on	MiDoSo.wav	n/a	n/a
430.694	1	stimulus_on	DoSoMi.wav	n/a	n/a
440.786	1	stimulus_on	DoSoMi.wav	n/a	n/a
450.878	1	stimulus_on	DoMiSo.wav	n/a	n/a
460.972	1	stimulus_on	SoMiDo.wav	n/a	n/a
