onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
51.384000	0.000200	ssep_stim	Left	1.200	n/a	n/a
51.532000	0.000200	ssep_stim	Left	1.200	n/a	n/a
51.680000	0.000200	ssep_stim	Left	1.200	n/a	n/a
51.824000	0.000200	ssep_stim	Left	1.200	n/a	n/a
51.972000	0.000200	ssep_stim	Left	1.200	n/a	n/a
52.122000	0.000200	ssep_stim	Left	1.200	n/a	n/a
52.266000	0.000200	ssep_stim	Left	1.200	n/a	n/a
52.416000	0.000200	ssep_stim	Left	1.200	n/a	n/a
52.560000	0.000200	ssep_stim	Left	1.200	n/a	n/a
52.710000	0.000200	ssep_stim	Left	1.200	n/a	n/a
52.856000	0.000200	ssep_stim	Left	1.200	n/a	n/a
53.000000	0.000200	ssep_stim	Left	1.200	n/a	n/a
53.150000	0.000200	ssep_stim	Left	1.200	n/a	n/a
53.298000	0.000200	ssep_stim	Left	1.200	n/a	n/a
53.444000	0.000200	ssep_stim	Left	1.200	n/a	n/a
53.592000	0.000200	ssep_stim	Left	1.200	n/a	n/a
53.740000	0.000200	ssep_stim	Left	1.200	n/a	n/a
53.886000	0.000200	ssep_stim	Left	1.200	n/a	n/a
54.032000	0.000200	ssep_stim	Left	1.200	n/a	n/a
54.178000	0.000200	ssep_stim	Left	1.200	n/a	n/a
54.326000	0.000200	ssep_stim	Left	1.200	n/a	n/a
54.476000	0.000200	ssep_stim	Left	1.200	n/a	n/a
54.620000	0.000200	ssep_stim	Left	1.200	n/a	n/a
54.770000	0.000200	ssep_stim	Left	1.200	n/a	n/a
54.916000	0.000200	ssep_stim	Left	1.200	n/a	n/a
55.064000	0.000200	ssep_stim	Left	1.200	n/a	n/a
55.210000	0.000200	ssep_stim	Left	1.200	n/a	n/a
55.358000	0.000200	ssep_stim	Left	1.200	n/a	n/a
55.504000	0.000200	ssep_stim	Left	1.200	n/a	n/a
55.652000	0.000200	ssep_stim	Left	1.200	n/a	n/a
55.798000	0.000200	ssep_stim	Left	1.200	n/a	n/a
55.946000	0.000200	ssep_stim	Left	1.200	n/a	n/a
56.094000	0.000200	ssep_stim	Left	1.200	n/a	n/a
56.240000	0.000200	ssep_stim	Left	1.200	n/a	n/a
56.388000	0.000200	ssep_stim	Left	1.200	n/a	n/a
56.536000	0.000200	ssep_stim	Left	1.200	n/a	n/a
56.680000	0.000200	ssep_stim	Left	1.200	n/a	n/a
56.830000	0.000200	ssep_stim	Left	1.200	n/a	n/a
56.976000	0.000200	ssep_stim	Left	1.200	n/a	n/a
57.124000	0.000200	ssep_stim	Left	1.200	n/a	n/a
57.270000	0.000200	ssep_stim	Left	1.200	n/a	n/a
57.418000	0.000200	ssep_stim	Left	1.200	n/a	n/a
57.566000	0.000200	ssep_stim	Left	1.200	n/a	n/a
57.714000	0.000200	ssep_stim	Left	1.200	n/a	n/a
57.860000	0.000200	ssep_stim	Left	1.200	n/a	n/a
58.008000	0.000200	ssep_stim	Left	1.200	n/a	n/a
58.154000	0.000200	ssep_stim	Left	1.200	n/a	n/a
58.302000	0.000200	ssep_stim	Left	1.200	n/a	n/a
58.450000	0.000200	ssep_stim	Left	1.200	n/a	n/a
58.596000	0.000200	ssep_stim	Left	1.200	n/a	n/a
58.744000	0.000200	ssep_stim	Left	1.200	n/a	n/a
58.890000	0.000200	ssep_stim	Left	1.200	n/a	n/a
59.038000	0.000200	ssep_stim	Left	1.200	n/a	n/a
59.184000	0.000200	ssep_stim	Left	1.200	n/a	n/a
59.332000	0.000200	ssep_stim	Left	1.200	n/a	n/a
59.478000	0.000200	ssep_stim	Left	1.200	n/a	n/a
59.626000	0.000200	ssep_stim	Left	1.200	n/a	n/a
59.776000	0.000200	ssep_stim	Left	1.200	n/a	n/a
59.918000	0.000200	ssep_stim	Left	1.200	n/a	n/a
60.068000	0.000200	ssep_stim	Left	1.200	n/a	n/a
60.216000	0.000200	ssep_stim	Left	1.200	n/a	n/a
60.362000	0.000200	ssep_stim	Left	1.200	n/a	n/a
60.508000	0.000200	ssep_stim	Left	1.200	n/a	n/a
60.656000	0.000200	ssep_stim	Left	1.200	n/a	n/a
60.804000	0.000200	ssep_stim	Left	1.200	n/a	n/a
60.954000	0.000200	ssep_stim	Left	1.200	n/a	n/a
61.096000	0.000200	ssep_stim	Left	1.200	n/a	n/a
61.246000	0.000200	ssep_stim	Left	1.200	n/a	n/a
61.394000	0.000200	ssep_stim	Left	1.200	n/a	n/a
61.538000	0.000200	ssep_stim	Left	1.200	n/a	n/a
61.688000	0.000200	ssep_stim	Left	1.200	n/a	n/a
61.836000	0.000200	ssep_stim	Left	1.200	n/a	n/a
61.982000	0.000200	ssep_stim	Left	1.200	n/a	n/a
62.128000	0.000200	ssep_stim	Left	1.200	n/a	n/a
62.276000	0.000200	ssep_stim	Left	1.200	n/a	n/a
62.422000	0.000200	ssep_stim	Left	1.200	n/a	n/a
62.572000	0.000200	ssep_stim	Left	1.200	n/a	n/a
62.718000	0.000200	ssep_stim	Left	1.200	n/a	n/a
62.866000	0.000200	ssep_stim	Left	1.200	n/a	n/a
63.014000	0.000200	ssep_stim	Left	1.200	n/a	n/a
63.158000	0.000200	ssep_stim	Left	1.200	n/a	n/a
63.310000	0.000200	ssep_stim	Left	1.200	n/a	n/a
63.454000	0.000200	ssep_stim	Left	1.200	n/a	n/a
63.602000	0.000200	ssep_stim	Left	1.200	n/a	n/a
63.748000	0.000200	ssep_stim	Left	1.200	n/a	n/a
63.894000	0.000200	ssep_stim	Left	1.200	n/a	n/a
64.042000	0.000200	ssep_stim	Left	1.200	n/a	n/a
64.192000	0.000200	ssep_stim	Left	1.200	n/a	n/a
64.338000	0.000200	ssep_stim	Left	1.200	n/a	n/a
64.486000	0.000200	ssep_stim	Left	1.200	n/a	n/a
64.632000	0.000200	ssep_stim	Left	1.200	n/a	n/a
64.778000	0.000200	ssep_stim	Left	1.200	n/a	n/a
64.926000	0.000200	ssep_stim	Left	1.200	n/a	n/a
65.074000	0.000200	ssep_stim	Left	1.200	n/a	n/a
65.220000	0.000200	ssep_stim	Left	1.200	n/a	n/a
65.368000	0.000200	ssep_stim	Left	1.200	n/a	n/a
65.514000	0.000200	ssep_stim	Left	1.200	n/a	n/a
65.662000	0.000200	ssep_stim	Left	1.200	n/a	n/a
65.810000	0.000200	ssep_stim	Left	1.200	n/a	n/a
65.956000	0.000200	ssep_stim	Left	1.200	n/a	n/a
66.102000	0.000200	ssep_stim	Left	1.200	n/a	n/a
66.252000	0.000200	ssep_stim	Left	1.200	n/a	n/a
66.396000	0.000200	ssep_stim	Left	1.200	n/a	n/a
66.546000	0.000200	ssep_stim	Left	1.200	n/a	n/a
66.692000	0.000200	ssep_stim	Left	1.200	n/a	n/a
66.840000	0.000200	ssep_stim	Left	1.200	n/a	n/a
66.986000	0.000200	ssep_stim	Left	1.200	n/a	n/a
67.134000	0.000200	ssep_stim	Left	1.200	n/a	n/a
67.280000	0.000200	ssep_stim	Left	1.200	n/a	n/a
67.430000	0.000200	ssep_stim	Left	1.200	n/a	n/a
67.574000	0.000200	ssep_stim	Left	1.200	n/a	n/a
67.720000	0.000200	ssep_stim	Left	1.200	n/a	n/a
67.870000	0.000200	ssep_stim	Left	1.200	n/a	n/a
68.014000	0.000200	ssep_stim	Left	1.200	n/a	n/a
68.164000	0.000200	ssep_stim	Left	1.200	n/a	n/a
68.308000	0.000200	ssep_stim	Left	1.200	n/a	n/a
68.458000	0.000200	ssep_stim	Left	1.200	n/a	n/a
68.606000	0.000200	ssep_stim	Left	1.200	n/a	n/a
68.752000	0.000200	ssep_stim	Left	1.200	n/a	n/a
68.900000	0.000200	ssep_stim	Left	1.200	n/a	n/a
69.046000	0.000200	ssep_stim	Left	1.200	n/a	n/a
69.194000	0.000200	ssep_stim	Left	1.200	n/a	n/a
69.340000	0.000200	ssep_stim	Left	1.200	n/a	n/a
69.488000	0.000200	ssep_stim	Left	1.200	n/a	n/a
69.634000	0.000200	ssep_stim	Left	1.200	n/a	n/a
69.784000	0.000200	ssep_stim	Left	1.200	n/a	n/a
69.930000	0.000200	ssep_stim	Left	1.200	n/a	n/a
70.078000	0.000200	ssep_stim	Left	1.200	n/a	n/a
70.224000	0.000200	ssep_stim	Left	1.200	n/a	n/a
70.372000	0.000200	ssep_stim	Left	1.200	n/a	n/a
70.518000	0.000200	ssep_stim	Left	1.200	n/a	n/a
70.664000	0.000200	ssep_stim	Left	1.200	n/a	n/a
70.814000	0.000200	ssep_stim	Left	1.200	n/a	n/a
70.960000	0.000200	ssep_stim	Left	1.200	n/a	n/a
71.108000	0.000200	ssep_stim	Left	1.200	n/a	n/a
71.254000	0.000200	ssep_stim	Left	1.200	n/a	n/a
71.404000	0.000200	ssep_stim	Left	1.200	n/a	n/a
71.548000	0.000200	ssep_stim	Left	1.200	n/a	n/a
71.698000	0.000200	ssep_stim	Left	1.200	n/a	n/a
71.842000	0.000200	ssep_stim	Left	1.200	n/a	n/a
71.990000	0.000200	ssep_stim	Left	1.200	n/a	n/a
72.138000	0.000200	ssep_stim	Left	1.200	n/a	n/a
72.284000	0.000200	ssep_stim	Left	1.200	n/a	n/a
72.432000	0.000200	ssep_stim	Left	1.200	n/a	n/a
72.578000	0.000200	ssep_stim	Left	1.200	n/a	n/a
72.726000	0.000200	ssep_stim	Left	1.200	n/a	n/a
72.872000	0.000200	ssep_stim	Left	1.200	n/a	n/a
73.022000	0.000200	ssep_stim	Left	1.200	n/a	n/a
73.166000	0.000200	ssep_stim	Left	1.200	n/a	n/a
73.316000	0.000200	ssep_stim	Left	1.200	n/a	n/a
73.464000	0.000200	ssep_stim	Left	1.200	n/a	n/a
73.608000	0.000200	ssep_stim	Left	1.200	n/a	n/a
73.758000	0.000200	ssep_stim	Left	1.200	n/a	n/a
73.902000	0.000200	ssep_stim	Left	1.200	n/a	n/a
74.052000	0.000200	ssep_stim	Left	1.200	n/a	n/a
74.200000	0.000200	ssep_stim	Left	1.200	n/a	n/a
74.346000	0.000200	ssep_stim	Left	1.200	n/a	n/a
74.494000	0.000200	ssep_stim	Left	1.200	n/a	n/a
74.640000	0.000200	ssep_stim	Left	1.200	n/a	n/a
74.788000	0.000200	ssep_stim	Left	1.200	n/a	n/a
74.934000	0.000200	ssep_stim	Left	1.200	n/a	n/a
75.228000	0.000200	ssep_stim	Left	1.200	n/a	n/a
75.522000	0.000200	ssep_stim	Left	1.200	n/a	n/a
75.670000	0.000200	ssep_stim	Left	1.200	n/a	n/a
110.852000	0.000200	ssep_stim	Left	1.200	n/a	n/a
111.002000	0.000200	ssep_stim	Left	1.200	n/a	n/a
111.146000	0.000200	ssep_stim	Left	1.200	n/a	n/a
111.296000	0.000200	ssep_stim	Left	1.200	n/a	n/a
111.442000	0.000200	ssep_stim	Left	1.200	n/a	n/a
111.590000	0.000200	ssep_stim	Left	1.200	n/a	n/a
111.736000	0.000200	ssep_stim	Left	1.200	n/a	n/a
111.884000	0.000200	ssep_stim	Left	1.200	n/a	n/a
112.030000	0.000200	ssep_stim	Left	1.200	n/a	n/a
112.178000	0.000200	ssep_stim	Left	1.200	n/a	n/a
112.324000	0.000200	ssep_stim	Left	1.200	n/a	n/a
112.472000	0.000200	ssep_stim	Left	1.200	n/a	n/a
112.620000	0.000200	ssep_stim	Left	1.200	n/a	n/a
112.766000	0.000200	ssep_stim	Left	1.200	n/a	n/a
112.916000	0.000200	ssep_stim	Left	1.200	n/a	n/a
113.062000	0.000200	ssep_stim	Left	1.200	n/a	n/a
113.210000	0.000200	ssep_stim	Left	1.200	n/a	n/a
113.358000	0.000200	ssep_stim	Left	1.200	n/a	n/a
113.502000	0.000200	ssep_stim	Left	1.200	n/a	n/a
113.650000	0.000200	ssep_stim	Left	1.200	n/a	n/a
113.798000	0.000200	ssep_stim	Left	1.200	n/a	n/a
113.943000	0.000200	ssep_stim	Left	1.200	n/a	n/a
114.092000	0.000200	ssep_stim	Left	1.200	n/a	n/a
114.240000	0.000200	ssep_stim	Left	1.200	n/a	n/a
114.386000	0.000200	ssep_stim	Left	1.200	n/a	n/a
114.534000	0.000200	ssep_stim	Left	1.200	n/a	n/a
114.682000	0.000200	ssep_stim	Left	1.200	n/a	n/a
114.828000	0.000200	ssep_stim	Left	1.200	n/a	n/a
114.976000	0.000200	ssep_stim	Left	1.200	n/a	n/a
115.122000	0.000200	ssep_stim	Left	1.200	n/a	n/a
115.270000	0.000200	ssep_stim	Left	1.200	n/a	n/a
115.416000	0.000200	ssep_stim	Left	1.200	n/a	n/a
115.564000	0.000200	ssep_stim	Left	1.200	n/a	n/a
115.710000	0.000200	ssep_stim	Left	1.200	n/a	n/a
115.860000	0.000200	ssep_stim	Left	1.200	n/a	n/a
116.006000	0.000200	ssep_stim	Left	1.200	n/a	n/a
116.154000	0.000200	ssep_stim	Left	1.200	n/a	n/a
116.300000	0.000200	ssep_stim	Left	1.200	n/a	n/a
116.448000	0.000200	ssep_stim	Left	1.200	n/a	n/a
116.594000	0.000200	ssep_stim	Left	1.200	n/a	n/a
116.740000	0.000200	ssep_stim	Left	1.200	n/a	n/a
116.888000	0.000200	ssep_stim	Left	1.200	n/a	n/a
117.034000	0.000200	ssep_stim	Left	1.200	n/a	n/a
117.182000	0.000200	ssep_stim	Left	1.200	n/a	n/a
117.330000	0.000200	ssep_stim	Left	1.200	n/a	n/a
117.480000	0.000200	ssep_stim	Left	1.200	n/a	n/a
117.624000	0.000200	ssep_stim	Left	1.200	n/a	n/a
117.774000	0.000200	ssep_stim	Left	1.200	n/a	n/a
117.920000	0.000200	ssep_stim	Left	1.200	n/a	n/a
118.066000	0.000200	ssep_stim	Left	1.200	n/a	n/a
118.214000	0.000200	ssep_stim	Left	1.200	n/a	n/a
118.362000	0.000200	ssep_stim	Left	1.200	n/a	n/a
118.508000	0.000200	ssep_stim	Left	1.200	n/a	n/a
118.656000	0.000200	ssep_stim	Left	1.200	n/a	n/a
118.804000	0.000200	ssep_stim	Left	1.200	n/a	n/a
118.950000	0.000200	ssep_stim	Left	1.200	n/a	n/a
119.098000	0.000200	ssep_stim	Left	1.200	n/a	n/a
119.244000	0.000200	ssep_stim	Left	1.200	n/a	n/a
119.390000	0.000200	ssep_stim	Left	1.200	n/a	n/a
119.540000	0.000200	ssep_stim	Left	1.200	n/a	n/a
119.684000	0.000200	ssep_stim	Left	1.200	n/a	n/a
119.834000	0.000200	ssep_stim	Left	1.200	n/a	n/a
119.980000	0.000200	ssep_stim	Left	1.200	n/a	n/a
120.128000	0.000200	ssep_stim	Left	1.200	n/a	n/a
120.274000	0.000200	ssep_stim	Left	1.200	n/a	n/a
120.420000	0.000200	ssep_stim	Left	1.200	n/a	n/a
120.568000	0.000200	ssep_stim	Left	1.200	n/a	n/a
120.714000	0.000200	ssep_stim	Left	1.200	n/a	n/a
120.862000	0.000200	ssep_stim	Left	1.200	n/a	n/a
121.012000	0.000200	ssep_stim	Left	1.200	n/a	n/a
121.158000	0.000200	ssep_stim	Left	1.200	n/a	n/a
121.304000	0.000200	ssep_stim	Left	1.200	n/a	n/a
121.452000	0.000200	ssep_stim	Left	1.200	n/a	n/a
121.600000	0.000200	ssep_stim	Left	1.200	n/a	n/a
121.744000	0.000200	ssep_stim	Left	1.200	n/a	n/a
121.894000	0.000200	ssep_stim	Left	1.200	n/a	n/a
122.040000	0.000200	ssep_stim	Left	1.200	n/a	n/a
122.188000	0.000200	ssep_stim	Left	1.200	n/a	n/a
122.336000	0.000200	ssep_stim	Left	1.200	n/a	n/a
122.484000	0.000200	ssep_stim	Left	1.200	n/a	n/a
122.630000	0.000200	ssep_stim	Left	1.200	n/a	n/a
122.778000	0.000200	ssep_stim	Left	1.200	n/a	n/a
122.926000	0.000200	ssep_stim	Left	1.200	n/a	n/a
123.070000	0.000200	ssep_stim	Left	1.200	n/a	n/a
123.220000	0.000200	ssep_stim	Left	1.200	n/a	n/a
123.366000	0.000200	ssep_stim	Left	1.200	n/a	n/a
123.514000	0.000200	ssep_stim	Left	1.200	n/a	n/a
123.660000	0.000200	ssep_stim	Left	1.200	n/a	n/a
123.808000	0.000200	ssep_stim	Left	1.200	n/a	n/a
123.954000	0.000200	ssep_stim	Left	1.200	n/a	n/a
124.102000	0.000200	ssep_stim	Left	1.200	n/a	n/a
124.248000	0.000200	ssep_stim	Left	1.200	n/a	n/a
124.394000	0.000200	ssep_stim	Left	1.200	n/a	n/a
124.544000	0.000200	ssep_stim	Left	1.200	n/a	n/a
124.688000	0.000200	ssep_stim	Left	1.200	n/a	n/a
124.838000	0.000200	ssep_stim	Left	1.200	n/a	n/a
124.984000	0.000200	ssep_stim	Left	1.200	n/a	n/a
125.132000	0.000200	ssep_stim	Left	1.200	n/a	n/a
125.280000	0.000200	ssep_stim	Left	1.200	n/a	n/a
125.428000	0.000200	ssep_stim	Left	1.200	n/a	n/a
125.574000	0.000200	ssep_stim	Left	1.200	n/a	n/a
125.720000	0.000200	ssep_stim	Left	1.200	n/a	n/a
125.868000	0.000200	ssep_stim	Left	1.200	n/a	n/a
126.014000	0.000200	ssep_stim	Left	1.200	n/a	n/a
126.164000	0.000200	ssep_stim	Left	1.200	n/a	n/a
126.308000	0.000200	ssep_stim	Left	1.200	n/a	n/a
126.458000	0.000200	ssep_stim	Left	1.200	n/a	n/a
126.604000	0.000200	ssep_stim	Left	1.200	n/a	n/a
126.752000	0.000200	ssep_stim	Left	1.200	n/a	n/a
126.896000	0.000200	ssep_stim	Left	1.200	n/a	n/a
127.046000	0.000200	ssep_stim	Left	1.200	n/a	n/a
127.192000	0.000200	ssep_stim	Left	1.200	n/a	n/a
127.340000	0.000200	ssep_stim	Left	1.200	n/a	n/a
127.488000	0.000200	ssep_stim	Left	1.200	n/a	n/a
127.634000	0.000200	ssep_stim	Left	1.200	n/a	n/a
127.782000	0.000200	ssep_stim	Left	1.200	n/a	n/a
127.928000	0.000200	ssep_stim	Left	1.200	n/a	n/a
128.076000	0.000200	ssep_stim	Left	1.200	n/a	n/a
128.226000	0.000200	ssep_stim	Left	1.200	n/a	n/a
128.370000	0.000200	ssep_stim	Left	1.200	n/a	n/a
128.518000	0.000200	ssep_stim	Left	1.200	n/a	n/a
128.664000	0.000200	ssep_stim	Left	1.200	n/a	n/a
128.812000	0.000200	ssep_stim	Left	1.200	n/a	n/a
128.958000	0.000200	ssep_stim	Left	1.200	n/a	n/a
129.108000	0.000200	ssep_stim	Left	1.200	n/a	n/a
129.252000	0.000200	ssep_stim	Left	1.200	n/a	n/a
129.404000	0.000200	ssep_stim	Left	1.200	n/a	n/a
129.546000	0.000200	ssep_stim	Left	1.200	n/a	n/a
129.698000	0.000200	ssep_stim	Left	1.200	n/a	n/a
129.840000	0.000200	ssep_stim	Left	1.200	n/a	n/a
129.990000	0.000200	ssep_stim	Left	1.200	n/a	n/a
130.138000	0.000200	ssep_stim	Left	1.200	n/a	n/a
130.286000	0.000200	ssep_stim	Left	1.200	n/a	n/a
130.430000	0.000200	ssep_stim	Left	1.200	n/a	n/a
130.580000	0.000200	ssep_stim	Left	1.200	n/a	n/a
130.728000	0.000200	ssep_stim	Left	1.200	n/a	n/a
130.874000	0.000200	ssep_stim	Left	1.200	n/a	n/a
131.022000	0.000200	ssep_stim	Left	1.200	n/a	n/a
131.168000	0.000200	ssep_stim	Left	1.200	n/a	n/a
131.316000	0.000200	ssep_stim	Left	1.200	n/a	n/a
131.462000	0.000200	ssep_stim	Left	1.200	n/a	n/a
131.608000	0.000200	ssep_stim	Left	1.200	n/a	n/a
131.756000	0.000200	ssep_stim	Left	1.200	n/a	n/a
131.904000	0.000200	ssep_stim	Left	1.200	n/a	n/a
132.052000	0.000200	ssep_stim	Left	1.200	n/a	n/a
132.198000	0.000200	ssep_stim	Left	1.200	n/a	n/a
132.346000	0.000200	ssep_stim	Left	1.200	n/a	n/a
132.492000	0.000200	ssep_stim	Left	1.200	n/a	n/a
132.640000	0.000200	ssep_stim	Left	1.200	n/a	n/a
132.788000	0.000200	ssep_stim	Left	1.200	n/a	n/a
132.934000	0.000200	ssep_stim	Left	1.200	n/a	n/a
133.082000	0.000200	ssep_stim	Left	1.200	n/a	n/a
133.228000	0.000200	ssep_stim	Left	1.200	n/a	n/a
133.376000	0.000200	ssep_stim	Left	1.200	n/a	n/a
133.524000	0.000200	ssep_stim	Left	1.200	n/a	n/a
133.670000	0.000200	ssep_stim	Left	1.200	n/a	n/a
133.818000	0.000200	ssep_stim	Left	1.200	n/a	n/a
133.964000	0.000200	ssep_stim	Left	1.200	n/a	n/a
134.112000	0.000200	ssep_stim	Left	1.200	n/a	n/a
134.258000	0.000200	ssep_stim	Left	1.200	n/a	n/a
134.408000	0.000200	ssep_stim	Left	1.200	n/a	n/a
134.552000	0.000200	ssep_stim	Left	1.200	n/a	n/a
134.702000	0.000200	ssep_stim	Left	1.200	n/a	n/a
134.848000	0.000200	ssep_stim	Left	1.200	n/a	n/a
134.996000	0.000200	ssep_stim	Left	1.200	n/a	n/a
135.142000	0.000200	ssep_stim	Left	1.200	n/a	n/a
135.288000	0.000200	ssep_stim	Left	1.200	n/a	n/a
135.436000	0.000200	ssep_stim	Left	1.200	n/a	n/a
135.584000	0.000200	ssep_stim	Left	1.200	n/a	n/a
135.730000	0.000200	ssep_stim	Left	1.200	n/a	n/a
135.878000	0.000200	ssep_stim	Left	1.200	n/a	n/a
136.026000	0.000200	ssep_stim	Left	1.200	n/a	n/a
136.172000	0.000200	ssep_stim	Left	1.200	n/a	n/a
136.320000	0.000200	ssep_stim	Left	1.200	n/a	n/a
136.466000	0.000200	ssep_stim	Left	1.200	n/a	n/a
136.614000	0.000200	ssep_stim	Left	1.200	n/a	n/a
136.760000	0.000200	ssep_stim	Left	1.200	n/a	n/a
136.908000	0.000200	ssep_stim	Left	1.200	n/a	n/a
137.054000	0.000200	ssep_stim	Left	1.200	n/a	n/a
137.204000	0.000200	ssep_stim	Left	1.200	n/a	n/a
137.348000	0.000200	ssep_stim	Left	1.200	n/a	n/a
137.496000	0.000200	ssep_stim	Left	1.200	n/a	n/a
137.644000	0.000200	ssep_stim	Left	1.200	n/a	n/a
137.790000	0.000200	ssep_stim	Left	1.200	n/a	n/a
137.938000	0.000200	ssep_stim	Left	1.200	n/a	n/a
138.086000	0.000200	ssep_stim	Left	1.200	n/a	n/a
138.232000	0.000200	ssep_stim	Left	1.200	n/a	n/a
138.380000	0.000200	ssep_stim	Left	1.200	n/a	n/a
138.526000	0.000200	ssep_stim	Left	1.200	n/a	n/a
138.676000	0.000200	ssep_stim	Left	1.200	n/a	n/a
138.822000	0.000200	ssep_stim	Left	1.200	n/a	n/a
138.970000	0.000200	ssep_stim	Left	1.200	n/a	n/a
139.116000	0.000200	ssep_stim	Left	1.200	n/a	n/a
139.266000	0.000200	ssep_stim	Left	1.200	n/a	n/a
139.410000	0.000200	ssep_stim	Left	1.200	n/a	n/a
139.558000	0.000200	ssep_stim	Left	1.200	n/a	n/a
139.706000	0.000200	ssep_stim	Left	1.200	n/a	n/a
139.850000	0.000200	ssep_stim	Left	1.200	n/a	n/a
140.000000	0.000200	ssep_stim	Left	1.200	n/a	n/a
140.146000	0.000200	ssep_stim	Left	1.200	n/a	n/a
140.294000	0.000200	ssep_stim	Left	1.200	n/a	n/a
140.442000	0.000200	ssep_stim	Left	1.200	n/a	n/a
140.588000	0.000200	ssep_stim	Left	1.200	n/a	n/a
140.734000	0.000200	ssep_stim	Left	1.200	n/a	n/a
140.884000	0.000200	ssep_stim	Left	1.200	n/a	n/a
141.030000	0.000200	ssep_stim	Left	1.200	n/a	n/a
141.176000	0.000200	ssep_stim	Left	1.200	n/a	n/a
141.324000	0.000200	ssep_stim	Left	1.200	n/a	n/a
141.470000	0.000200	ssep_stim	Left	1.200	n/a	n/a
141.618000	0.000200	ssep_stim	Left	1.200	n/a	n/a
141.764000	0.000200	ssep_stim	Left	1.200	n/a	n/a
141.912000	0.000200	ssep_stim	Left	1.200	n/a	n/a
142.058000	0.000200	ssep_stim	Left	1.200	n/a	n/a
