onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
48.520000	0.000200	ssep_stim	Left	2.000	n/a	n/a
48.792000	0.000200	ssep_stim	Left	2.000	n/a	n/a
49.064000	0.000200	ssep_stim	Left	2.000	n/a	n/a
49.334000	0.000200	ssep_stim	Left	2.000	n/a	n/a
49.606000	0.000200	ssep_stim	Left	2.000	n/a	n/a
49.878000	0.000200	ssep_stim	Left	2.000	n/a	n/a
50.152000	0.000200	ssep_stim	Left	2.000	n/a	n/a
50.422000	0.000200	ssep_stim	Left	2.000	n/a	n/a
50.694000	0.000200	ssep_stim	Left	2.000	n/a	n/a
50.966000	0.000200	ssep_stim	Left	2.000	n/a	n/a
51.238000	0.000200	ssep_stim	Left	2.000	n/a	n/a
51.510000	0.000200	ssep_stim	Left	2.000	n/a	n/a
51.782000	0.000200	ssep_stim	Left	2.000	n/a	n/a
52.054000	0.000200	ssep_stim	Left	2.000	n/a	n/a
52.326000	0.000200	ssep_stim	Left	2.000	n/a	n/a
52.598000	0.000200	ssep_stim	Left	2.000	n/a	n/a
52.870000	0.000200	ssep_stim	Left	2.000	n/a	n/a
53.142000	0.000200	ssep_stim	Left	2.000	n/a	n/a
53.414000	0.000200	ssep_stim	Left	2.000	n/a	n/a
53.684000	0.000200	ssep_stim	Left	2.000	n/a	n/a
53.956000	0.000200	ssep_stim	Left	2.000	n/a	n/a
54.228000	0.000200	ssep_stim	Left	2.000	n/a	n/a
54.500000	0.000200	ssep_stim	Left	2.000	n/a	n/a
54.770000	0.000200	ssep_stim	Left	2.000	n/a	n/a
55.044000	0.000200	ssep_stim	Left	2.000	n/a	n/a
55.314000	0.000200	ssep_stim	Left	2.000	n/a	n/a
55.588000	0.000200	ssep_stim	Left	2.000	n/a	n/a
55.858000	0.000200	ssep_stim	Left	2.000	n/a	n/a
56.132000	0.000200	ssep_stim	Left	2.000	n/a	n/a
56.402000	0.000200	ssep_stim	Left	2.000	n/a	n/a
56.676000	0.000200	ssep_stim	Left	2.000	n/a	n/a
56.948000	0.000200	ssep_stim	Left	2.000	n/a	n/a
57.216000	0.000200	ssep_stim	Left	2.000	n/a	n/a
57.490000	0.000200	ssep_stim	Left	2.000	n/a	n/a
57.762000	0.000200	ssep_stim	Left	2.000	n/a	n/a
58.032000	0.000200	ssep_stim	Left	2.000	n/a	n/a
58.308000	0.000200	ssep_stim	Left	2.000	n/a	n/a
58.578000	0.000200	ssep_stim	Left	2.000	n/a	n/a
58.850000	0.000200	ssep_stim	Left	2.000	n/a	n/a
59.120000	0.000200	ssep_stim	Left	2.000	n/a	n/a
59.394000	0.000200	ssep_stim	Left	2.000	n/a	n/a
59.666000	0.000200	ssep_stim	Left	2.000	n/a	n/a
59.936000	0.000200	ssep_stim	Left	2.000	n/a	n/a
60.210000	0.000200	ssep_stim	Left	2.000	n/a	n/a
60.480000	0.000200	ssep_stim	Left	2.000	n/a	n/a
60.752000	0.000200	ssep_stim	Left	2.000	n/a	n/a
61.024000	0.000200	ssep_stim	Left	2.000	n/a	n/a
61.298000	0.000200	ssep_stim	Left	2.000	n/a	n/a
61.566000	0.000200	ssep_stim	Left	2.000	n/a	n/a
61.840000	0.000200	ssep_stim	Left	2.000	n/a	n/a
62.112000	0.000200	ssep_stim	Left	2.000	n/a	n/a
62.384000	0.000200	ssep_stim	Left	2.000	n/a	n/a
62.654000	0.000200	ssep_stim	Left	2.000	n/a	n/a
62.928000	0.000200	ssep_stim	Left	2.000	n/a	n/a
63.198000	0.000200	ssep_stim	Left	2.000	n/a	n/a
63.472000	0.000200	ssep_stim	Left	2.000	n/a	n/a
63.742000	0.000200	ssep_stim	Left	2.000	n/a	n/a
64.014000	0.000200	ssep_stim	Left	2.000	n/a	n/a
64.286000	0.000200	ssep_stim	Left	2.000	n/a	n/a
64.558000	0.000200	ssep_stim	Left	2.000	n/a	n/a
64.828000	0.000200	ssep_stim	Left	2.000	n/a	n/a
65.100000	0.000200	ssep_stim	Left	2.000	n/a	n/a
65.374000	0.000200	ssep_stim	Left	2.000	n/a	n/a
65.646000	0.000200	ssep_stim	Left	2.000	n/a	n/a
65.916000	0.000200	ssep_stim	Left	2.000	n/a	n/a
66.188000	0.000200	ssep_stim	Left	2.000	n/a	n/a
66.460000	0.000200	ssep_stim	Left	2.000	n/a	n/a
66.732000	0.000200	ssep_stim	Left	2.000	n/a	n/a
67.004000	0.000200	ssep_stim	Left	2.000	n/a	n/a
67.276000	0.000200	ssep_stim	Left	2.000	n/a	n/a
67.548000	0.000200	ssep_stim	Left	2.000	n/a	n/a
67.820000	0.000200	ssep_stim	Left	2.000	n/a	n/a
68.090000	0.000200	ssep_stim	Left	2.000	n/a	n/a
68.362000	0.000200	ssep_stim	Left	2.000	n/a	n/a
68.634000	0.000200	ssep_stim	Left	2.000	n/a	n/a
68.906000	0.000200	ssep_stim	Left	2.000	n/a	n/a
69.176000	0.000200	ssep_stim	Left	2.000	n/a	n/a
69.450000	0.000200	ssep_stim	Left	2.000	n/a	n/a
69.720000	0.000200	ssep_stim	Left	2.000	n/a	n/a
69.994000	0.000200	ssep_stim	Left	2.000	n/a	n/a
70.264000	0.000200	ssep_stim	Left	2.000	n/a	n/a
70.538000	0.000200	ssep_stim	Left	2.000	n/a	n/a
70.808000	0.000200	ssep_stim	Left	2.000	n/a	n/a
71.080000	0.000200	ssep_stim	Left	2.000	n/a	n/a
71.352000	0.000200	ssep_stim	Left	2.000	n/a	n/a
71.626000	0.000200	ssep_stim	Left	2.000	n/a	n/a
71.894000	0.000200	ssep_stim	Left	2.000	n/a	n/a
72.168000	0.000200	ssep_stim	Left	2.000	n/a	n/a
72.440000	0.000200	ssep_stim	Left	2.000	n/a	n/a
72.712000	0.000200	ssep_stim	Left	2.000	n/a	n/a
72.982000	0.000200	ssep_stim	Left	2.000	n/a	n/a
73.258000	0.000200	ssep_stim	Left	2.000	n/a	n/a
73.528000	0.000200	ssep_stim	Left	2.000	n/a	n/a
73.798000	0.000200	ssep_stim	Left	2.000	n/a	n/a
74.070000	0.000200	ssep_stim	Left	2.000	n/a	n/a
74.342000	0.000200	ssep_stim	Left	2.000	n/a	n/a
74.614000	0.000200	ssep_stim	Left	2.000	n/a	n/a
74.884000	0.000200	ssep_stim	Left	2.000	n/a	n/a
75.158000	0.000200	ssep_stim	Left	2.000	n/a	n/a
75.432000	0.000200	ssep_stim	Left	2.000	n/a	n/a
75.700000	0.000200	ssep_stim	Left	2.000	n/a	n/a
75.972000	0.000200	ssep_stim	Left	2.000	n/a	n/a
76.246000	0.000200	ssep_stim	Left	2.000	n/a	n/a
76.518000	0.000200	ssep_stim	Left	2.000	n/a	n/a
76.788000	0.000200	ssep_stim	Left	2.000	n/a	n/a
77.062000	0.000200	ssep_stim	Left	2.000	n/a	n/a
77.332000	0.000200	ssep_stim	Left	2.000	n/a	n/a
77.606000	0.000200	ssep_stim	Left	2.000	n/a	n/a
77.876000	0.000200	ssep_stim	Left	2.000	n/a	n/a
78.146000	0.000200	ssep_stim	Left	2.000	n/a	n/a
78.420000	0.000200	ssep_stim	Left	2.000	n/a	n/a
78.692000	0.000200	ssep_stim	Left	2.000	n/a	n/a
78.964000	0.000200	ssep_stim	Left	2.000	n/a	n/a
79.234000	0.000200	ssep_stim	Left	2.000	n/a	n/a
79.508000	0.000200	ssep_stim	Left	2.000	n/a	n/a
79.780000	0.000200	ssep_stim	Left	2.000	n/a	n/a
80.050000	0.000200	ssep_stim	Left	2.000	n/a	n/a
80.320000	0.000200	ssep_stim	Left	2.000	n/a	n/a
80.594000	0.000200	ssep_stim	Left	2.000	n/a	n/a
80.866000	0.000200	ssep_stim	Left	2.000	n/a	n/a
81.136000	0.000200	ssep_stim	Left	2.000	n/a	n/a
81.410000	0.000200	ssep_stim	Left	2.000	n/a	n/a
81.682000	0.000200	ssep_stim	Left	2.000	n/a	n/a
81.954000	0.000200	ssep_stim	Left	2.000	n/a	n/a
82.224000	0.000200	ssep_stim	Left	2.000	n/a	n/a
82.498000	0.000200	ssep_stim	Left	2.000	n/a	n/a
82.770000	0.000200	ssep_stim	Left	2.000	n/a	n/a
83.040000	0.000200	ssep_stim	Left	2.000	n/a	n/a
83.312000	0.000200	ssep_stim	Left	2.000	n/a	n/a
83.586000	0.000200	ssep_stim	Left	2.000	n/a	n/a
83.858000	0.000200	ssep_stim	Left	2.000	n/a	n/a
84.128000	0.000200	ssep_stim	Left	2.000	n/a	n/a
84.398000	0.000200	ssep_stim	Left	2.000	n/a	n/a
84.672000	0.000200	ssep_stim	Left	2.000	n/a	n/a
84.944000	0.000200	ssep_stim	Left	2.000	n/a	n/a
85.214000	0.000200	ssep_stim	Left	2.000	n/a	n/a
85.486000	0.000200	ssep_stim	Left	2.000	n/a	n/a
85.760000	0.000200	ssep_stim	Left	2.000	n/a	n/a
