onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
35.642000	0.000200	ssep_stim	Right	2.500	n/a	n/a
35.792000	0.000200	ssep_stim	Right	2.500	n/a	n/a
35.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.088000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.382000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.530000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.678000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.826000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.974000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.122000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.268000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.416000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.564000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.712000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.860000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.010000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.156000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.306000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.454000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.602000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.748000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.896000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.046000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.194000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.340000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.490000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.638000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.784000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.930000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.080000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.228000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.378000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.522000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.672000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.820000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.966000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.114000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.264000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.412000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.558000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.708000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.856000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.002000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.152000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.300000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.448000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.592000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.744000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.892000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.040000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.184000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.334000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.482000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.628000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.776000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.926000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.074000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.220000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.368000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.516000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.666000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.810000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.958000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.106000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.258000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.402000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.552000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.700000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.848000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.996000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.144000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.292000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.440000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.588000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.736000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.884000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.034000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.180000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.328000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.476000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.624000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.772000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.920000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.068000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.214000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.364000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.512000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.660000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.806000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.956000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.102000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.250000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.396000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.546000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.694000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.842000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.988000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.138000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.288000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.434000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.582000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.730000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.880000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.026000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.172000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.320000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.470000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.616000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.764000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.912000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.060000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.208000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.354000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.502000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.652000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.800000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.948000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.096000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.242000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.392000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.540000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.688000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.834000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.982000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.130000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.280000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.426000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.574000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.722000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.872000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.016000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.168000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.316000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.462000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.610000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.758000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.908000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.052000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.350000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.498000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.644000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.794000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.940000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.090000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.237000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.382000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.532000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.682000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.828000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.974000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.122000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.272000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.418000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.568000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.716000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.864000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.012000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.160000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.308000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.456000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.602000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.750000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.900000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.048000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.194000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.342000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.490000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.638000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.786000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.934000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.082000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.228000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.378000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.526000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.674000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.820000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.970000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.116000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.264000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.412000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.560000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.710000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.860000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.006000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.154000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.304000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.452000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.596000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.744000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.894000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.042000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.188000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.338000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.486000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.632000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.780000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.928000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.076000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.226000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.372000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.520000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.668000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.814000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.964000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.110000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.260000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.406000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.554000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.702000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.850000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.000000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.148000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.296000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.444000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.592000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.738000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.886000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.036000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.182000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.330000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.478000	0.000200	ssep_stim	Right	2.500	n/a	n/a
