onset	duration	trial_type	stim_file	response_type	response_time
35.076	n/a	movement_done	n/a	right_button	n/a
38.722	n/a	movement_done	n/a	right_button	n/a
45.618	n/a	movement_done	n/a	right_button	n/a
54.164	n/a	movement_done	n/a	left_button	n/a
59.610	n/a	movement_done	n/a	right_button	n/a
67.754	n/a	movement_done	n/a	right_button	n/a
87.694	n/a	movement_done	n/a	right_button	n/a
94.388	n/a	movement_done	n/a	right_button	n/a
104.434	n/a	movement_done	n/a	left_button	n/a
113.478	n/a	movement_done	n/a	left_button	n/a
118.476	n/a	movement_done	n/a	left_button	n/a
