onset	duration	trial_type	stim_file	response_type	response_time
47.610	1	stimulus_on	MiDoSo.wav	n/a	n/a
57.682	1	stimulus_on	DoSoMi.wav	n/a	n/a
67.774	1	stimulus_on	DoMiSo.wav	n/a	n/a
77.866	1	stimulus_on	SoMiDo.wav	n/a	n/a
87.976	1	stimulus_on	DoSoMi.wav	n/a	n/a
98.092	1	stimulus_on	DoMiSo.wav	n/a	n/a
108.164	1	stimulus_on	SoMiDo.wav	n/a	n/a
118.274	1	stimulus_on	MiDoSo.wav	n/a	n/a
128.386	1	stimulus_on	DoSoMi.wav	n/a	n/a
138.498	1	stimulus_on	DoMiSo.wav	n/a	n/a
148.588	1	stimulus_on	DoMiSo.wav	n/a	n/a
158.700	1	stimulus_on	SoMiDo.wav	n/a	n/a
168.812	1	stimulus_on	MiDoSo.wav	n/a	n/a
178.882	1	stimulus_on	MiDoSo.wav	n/a	n/a
188.954	1	stimulus_on	MiDoSo.wav	n/a	n/a
199.068	1	stimulus_on	DoSoMi.wav	n/a	n/a
209.178	1	stimulus_on	MiDoSo.wav	n/a	n/a
219.292	1	stimulus_on	MiDoSo.wav	n/a	n/a
229.382	1	stimulus_on	DoSoMi.wav	n/a	n/a
239.494	1	stimulus_on	DoSoMi.wav	n/a	n/a
249.566	1	stimulus_on	DoMiSo.wav	n/a	n/a
259.660	1	stimulus_on	SoMiDo.wav	n/a	n/a
269.752	1	stimulus_on	DoSoMi.wav	n/a	n/a
279.824	1	stimulus_on	DoMiSo.wav	n/a	n/a
289.940	1	stimulus_on	SoMiDo.wav	n/a	n/a
300.032	1	stimulus_on	DoSoMi.wav	n/a	n/a
310.126	1	stimulus_on	DoSoMi.wav	n/a	n/a
320.218	1	stimulus_on	DoMiSo.wav	n/a	n/a
330.292	1	stimulus_on	SoMiDo.wav	n/a	n/a
340.386	1	stimulus_on	MiDoSo.wav	n/a	n/a
350.460	1	stimulus_on	SoMiDo.wav	n/a	n/a
360.572	1	stimulus_on	MiDoSo.wav	n/a	n/a
370.664	1	stimulus_on	DoSoMi.wav	n/a	n/a
380.738	1	stimulus_on	DoMiSo.wav	n/a	n/a
390.812	1	stimulus_on	DoMiSo.wav	n/a	n/a
400.906	1	stimulus_on	SoMiDo.wav	n/a	n/a
410.998	1	stimulus_on	MiDoSo.wav	n/a	n/a
421.112	1	stimulus_on	SoMiDo.wav	n/a	n/a
431.224	1	stimulus_on	DoMiSo.wav	n/a	n/a
441.316	1	stimulus_on	SoMiDo.wav	n/a	n/a
