onset	duration	trial_type	stim_file	response_type	response_time
22.520	n/a	movement_start	n/a	left_hand	n/a
33.500	n/a	movement_start	n/a	left_hand	n/a
50.500	n/a	movement_start	n/a	left_hand	n/a
66.546	n/a	movement_start	n/a	left_hand	n/a
87.958	n/a	movement_start	n/a	left_hand	n/a
123.160	n/a	movement_start	n/a	left_hand	n/a
132.434	n/a	movement_start	n/a	left_hand	n/a
142.466	n/a	movement_start	n/a	left_hand	n/a
157.310	n/a	movement_start	n/a	left_hand	n/a
178.022	n/a	movement_start	n/a	left_hand	n/a
197.978	n/a	movement_start	n/a	left_hand	n/a
216.234	n/a	movement_start	n/a	left_hand	n/a
228.018	n/a	movement_start	n/a	left_hand	n/a
238.550	n/a	movement_start	n/a	left_hand	n/a
259.914	n/a	movement_start	n/a	left_hand	n/a
276.614	n/a	movement_start	n/a	left_hand	n/a
292.060	n/a	movement_start	n/a	left_hand	n/a
303.948	n/a	movement_start	n/a	left_hand	n/a
321.754	n/a	movement_start	n/a	left_hand	n/a
339.156	n/a	movement_start	n/a	left_hand	n/a
352.150	n/a	movement_start	n/a	left_hand	n/a
379.988	n/a	movement_start	n/a	left_hand	n/a
389.468	n/a	movement_start	n/a	left_hand	n/a
416.150	n/a	movement_start	n/a	left_hand	n/a
436.364	n/a	movement_start	n/a	left_hand	n/a
446.998	n/a	movement_start	n/a	left_hand	n/a
460.140	n/a	movement_start	n/a	left_hand	n/a
479.500	n/a	movement_start	n/a	left_hand	n/a
490.736	n/a	movement_start	n/a	left_hand	n/a
506.434	n/a	movement_start	n/a	left_hand	n/a
520.128	n/a	movement_start	n/a	left_hand	n/a
538.886	n/a	movement_start	n/a	left_hand	n/a
552.026	n/a	movement_start	n/a	left_hand	n/a
562.708	n/a	movement_start	n/a	left_hand	n/a
576.806	n/a	movement_start	n/a	left_hand	n/a
594.062	n/a	movement_start	n/a	left_hand	n/a
615.880	n/a	movement_start	n/a	left_hand	n/a
631.980	n/a	movement_start	n/a	left_hand	n/a
648.632	n/a	movement_start	n/a	left_hand	n/a
666.940	n/a	movement_start	n/a	left_hand	n/a
677.072	n/a	movement_start	n/a	left_hand	n/a
690.562	n/a	movement_start	n/a	left_hand	n/a
709.872	n/a	movement_start	n/a	left_hand	n/a
732.090	n/a	movement_start	n/a	left_hand	n/a
750.098	n/a	movement_start	n/a	left_hand	n/a
770.560	n/a	movement_start	n/a	left_hand	n/a
787.816	n/a	movement_start	n/a	left_hand	n/a
809.736	n/a	movement_start	n/a	left_hand	n/a
829.898	n/a	movement_start	n/a	left_hand	n/a
844.948	n/a	movement_start	n/a	left_hand	n/a
865.114	n/a	movement_start	n/a	left_hand	n/a
888.488	n/a	movement_start	n/a	left_hand	n/a
912.516	n/a	movement_start	n/a	left_hand	n/a
926.010	n/a	movement_start	n/a	left_hand	n/a
941.360	n/a	movement_start	n/a	left_hand	n/a
955.256	n/a	movement_start	n/a	left_hand	n/a
973.564	n/a	movement_start	n/a	left_hand	n/a
987.008	n/a	movement_start	n/a	left_hand	n/a
1010.234	n/a	movement_start	n/a	left_hand	n/a
1022.576	n/a	movement_start	n/a	left_hand	n/a
