onset	duration	trial_type	stim_file	response_type	response_time
88.708	n/a	movement_start	n/a	right_button	0.234
107.200	n/a	movement_start	n/a	right_button	0.230
124.792	n/a	movement_start	n/a	right_button	0.280
130.836	n/a	movement_start	n/a	left_button	0.682
152.376	n/a	movement_start	n/a	left_button	0.482
158.622	n/a	movement_start	n/a	left_button	0.582
177.308	n/a	movement_start	n/a	right_button	0.184
197.948	n/a	movement_start	n/a	right_button	0.230
217.036	n/a	movement_start	n/a	left_button	0.934
244.972	n/a	movement_start	n/a	right_button	0.284
269.860	n/a	movement_start	n/a	right_button	0.186
291.102	n/a	movement_start	n/a	left_button	0.384
309.494	n/a	movement_start	n/a	right_button	0.232
317.990	n/a	movement_start	n/a	left_button	0.430
324.634	n/a	movement_start	n/a	right_button	0.184
334.130	n/a	movement_start	n/a	left_button	0.284
341.176	n/a	movement_start	n/a	left_button	0.534
373.360	n/a	movement_start	n/a	left_button	0.784
389.352	n/a	movement_start	n/a	left_button	0.282
418.486	n/a	movement_start	n/a	right_button	0.282
444.074	n/a	movement_start	n/a	right_button	0.234
463.064	n/a	movement_start	n/a	left_button	0.584
469.062	n/a	movement_start	n/a	left_button	0.432
485.202	n/a	movement_start	n/a	right_button	0.182
509.688	n/a	movement_start	n/a	right_button	0.182
531.430	n/a	movement_start	n/a	right_button	0.184
562.568	n/a	movement_start	n/a	left_button	0.482
589.404	n/a	movement_start	n/a	right_button	0.184
618.938	n/a	movement_start	n/a	right_button	0.436
644.726	n/a	movement_start	n/a	left_button	0.784
690.652	n/a	movement_start	n/a	left_button	0.784
719.288	n/a	movement_start	n/a	left_button	1.082
745.926	n/a	movement_start	n/a	left_button	0.334
766.268	n/a	movement_start	n/a	right_button	0.234
789.360	n/a	movement_start	n/a	left_button	0.736
812.054	n/a	movement_start	n/a	left_button	0.280
828.396	n/a	movement_start	n/a	left_button	0.830
848.186	n/a	movement_start	n/a	right_button	0.184
858.830	n/a	movement_start	n/a	right_button	0.184
886.268	n/a	movement_start	n/a	left_button	0.734
909.306	n/a	movement_start	n/a	left_button	0.382
945.642	n/a	movement_start	n/a	right_button	0.234
966.930	n/a	movement_start	n/a	right_button	0.184
996.166	n/a	movement_start	n/a	left_button	0.732
1015.456	n/a	movement_start	n/a	right_button	0.282
1037.640	n/a	movement_start	n/a	left_button	0.934
1071.768	n/a	movement_start	n/a	left_button	1.082
1100.398	n/a	movement_start	n/a	right_button	0.184
1158.558	n/a	movement_start	n/a	right_button	0.484
1177.800	n/a	movement_start	n/a	right_button	0.382
1204.682	n/a	movement_start	n/a	left_button	1.484
1231.570	n/a	movement_start	n/a	left_button	0.782
1260.202	n/a	movement_start	n/a	right_button	0.384
1286.136	n/a	movement_start	n/a	right_button	0.234
1302.878	n/a	movement_start	n/a	right_button	0.934
1376.886	n/a	movement_start	n/a	left_button	0.582
1406.920	n/a	movement_start	n/a	right_button	0.234
1440.952	n/a	movement_start	n/a	left_button	1.136
1491.382	n/a	movement_start	n/a	right_button	0.182
1514.772	n/a	movement_start	n/a	right_button	0.184
1595.884	n/a	movement_start	n/a	left_button	0.236
1628.318	n/a	movement_start	n/a	right_button	0.182
1657.402	n/a	movement_start	n/a	right_button	0.184
1679.392	n/a	movement_start	n/a	left_button	0.882
1709.324	n/a	movement_start	n/a	right_button	0.184
1728.110	n/a	movement_start	n/a	right_button	0.236
1758.242	n/a	movement_start	n/a	right_button	0.234
1784.624	n/a	movement_start	n/a	left_button	0.984
1815.108	n/a	movement_start	n/a	left_button	1.034
1877.320	n/a	movement_start	n/a	left_button	1.132
1907.454	n/a	movement_start	n/a	left_button	0.582
1932.742	n/a	movement_start	n/a	left_button	0.484
1988.462	n/a	movement_start	n/a	right_button	0.282
2018.196	n/a	movement_start	n/a	right_button	1.486
2039.286	n/a	movement_start	n/a	left_button	1.382
2074.020	n/a	movement_start	n/a	left_button	0.284
2100.160	n/a	movement_start	n/a	right_button	0.484
2158.180	n/a	movement_start	n/a	left_button	0.234
2212.654	n/a	movement_start	n/a	left_button	0.338
2238.346	n/a	movement_start	n/a	left_button	0.334
2266.880	n/a	movement_start	n/a	right_button	0.184
2327.354	n/a	movement_start	n/a	left_button	0.484
2348.344	n/a	movement_start	n/a	right_button	0.784
2392.570	n/a	movement_start	n/a	left_button	0.836
2418.660	n/a	movement_start	n/a	right_button	0.232
2529.410	n/a	movement_start	n/a	right_button	0.184
2549.002	n/a	movement_start	n/a	left_button	0.384
2555.298	n/a	movement_start	n/a	left_button	0.236
2578.240	n/a	movement_start	n/a	left_button	0.484
2583.536	n/a	movement_start	n/a	right_button	0.134
2602.078	n/a	movement_start	n/a	right_button	1.232
2622.362	n/a	movement_start	n/a	right_button	0.186
2640.702	n/a	movement_start	n/a	right_button	0.132
2661.138	n/a	movement_start	n/a	left_button	0.286
2668.236	n/a	movement_start	n/a	right_button	0.182
2689.720	n/a	movement_start	n/a	left_button	0.236
2726.048	n/a	movement_start	n/a	right_button	0.134
2751.836	n/a	movement_start	n/a	left_button	0.382
2761.380	n/a	movement_start	n/a	left_button	1.182
