onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
92.780000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.926000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.074000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.222000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.370000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.518000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.664000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.810000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.958000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.108000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.254000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.400000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.548000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.698000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.844000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.990000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.138000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.284000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.434000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.578000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.728000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.872000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.022000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.168000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.318000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.464000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.612000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.758000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.908000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.052000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.202000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.348000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.498000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.644000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.792000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.086000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.234000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.382000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.528000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.672000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.824000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.970000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.118000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.264000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.412000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.560000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.854000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.002000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.148000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.296000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.444000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.592000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.738000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.886000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.032000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.176000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.328000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.476000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.622000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.768000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.916000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.066000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.210000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.358000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.506000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.652000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.798000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.948000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.092000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.242000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.388000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.536000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.684000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.832000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.979000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.124000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.272000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.420000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.566000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.714000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.862000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.008000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.156000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.304000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.450000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.598000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.744000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.894000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.040000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.188000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.336000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.482000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.630000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.778000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.923000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.072000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.220000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.366000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.514000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.662000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.808000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.956000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.104000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.250000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.396000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.546000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.840000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.986000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.134000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.284000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.428000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.576000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.724000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.872000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.018000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.168000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.314000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.462000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.608000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.754000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.904000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.052000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.198000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.346000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.492000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.640000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.788000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.934000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.230000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.376000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.526000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.672000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.966000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.114000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.262000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.408000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.556000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.850000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.998000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.144000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.292000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.436000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.588000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.734000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.880000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.028000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.176000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.320000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.470000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.618000	0.000200	ssep_stim	Left	2.500	n/a	n/a
