onset	duration	trial_type	stim_file	response_type	response_time
84.274	1	stimulus_on	MiDoSo.wav	n/a	n/a
94.328	1	stimulus_on	DoSoMi.wav	n/a	n/a
104.440	1	stimulus_on	DoMiSo.wav	n/a	n/a
114.512	1	stimulus_on	SoMiDo.wav	n/a	n/a
124.600	1	stimulus_on	DoSoMi.wav	n/a	n/a
134.691	1	stimulus_on	DoMiSo.wav	n/a	n/a
144.764	1	stimulus_on	SoMiDo.wav	n/a	n/a
154.832	1	stimulus_on	MiDoSo.wav	n/a	n/a
164.904	1	stimulus_on	DoSoMi.wav	n/a	n/a
175.014	1	stimulus_on	DoMiSo.wav	n/a	n/a
185.108	1	stimulus_on	DoMiSo.wav	n/a	n/a
195.178	1	stimulus_on	SoMiDo.wav	n/a	n/a
205.268	1	stimulus_on	MiDoSo.wav	n/a	n/a
215.340	1	stimulus_on	MiDoSo.wav	n/a	n/a
225.432	1	stimulus_on	MiDoSo.wav	n/a	n/a
235.500	1	stimulus_on	DoSoMi.wav	n/a	n/a
245.614	1	stimulus_on	MiDoSo.wav	n/a	n/a
255.684	1	stimulus_on	MiDoSo.wav	n/a	n/a
265.754	1	stimulus_on	DoSoMi.wav	n/a	n/a
275.826	1	stimulus_on	DoSoMi.wav	n/a	n/a
285.940	1	stimulus_on	DoMiSo.wav	n/a	n/a
296.014	1	stimulus_on	SoMiDo.wav	n/a	n/a
306.104	1	stimulus_on	DoSoMi.wav	n/a	n/a
316.178	1	stimulus_on	DoMiSo.wav	n/a	n/a
326.270	1	stimulus_on	SoMiDo.wav	n/a	n/a
336.342	1	stimulus_on	DoSoMi.wav	n/a	n/a
346.436	1	stimulus_on	DoSoMi.wav	n/a	n/a
356.508	1	stimulus_on	DoMiSo.wav	n/a	n/a
366.602	1	stimulus_on	SoMiDo.wav	n/a	n/a
376.694	1	stimulus_on	MiDoSo.wav	n/a	n/a
386.788	1	stimulus_on	SoMiDo.wav	n/a	n/a
396.860	1	stimulus_on	MiDoSo.wav	n/a	n/a
406.948	1	stimulus_on	DoSoMi.wav	n/a	n/a
417.044	1	stimulus_on	DoMiSo.wav	n/a	n/a
427.154	1	stimulus_on	DoMiSo.wav	n/a	n/a
437.246	1	stimulus_on	SoMiDo.wav	n/a	n/a
447.358	1	stimulus_on	MiDoSo.wav	n/a	n/a
457.450	1	stimulus_on	SoMiDo.wav	n/a	n/a
467.544	1	stimulus_on	DoMiSo.wav	n/a	n/a
477.634	1	stimulus_on	SoMiDo.wav	n/a	n/a
