onset	duration	trial_type	stim_file	response_type	response_time
61.138	n/a	movement_done	n/a	left_button	n/a
69.534	n/a	movement_done	n/a	left_button	n/a
76.879	n/a	movement_done	n/a	right_button	n/a
84.078	n/a	movement_done	n/a	left_button	n/a
91.124	n/a	movement_done	n/a	right_button	n/a
97.370	n/a	movement_done	n/a	right_button	n/a
102.968	n/a	movement_done	n/a	left_button	n/a
109.464	n/a	movement_done	n/a	right_button	n/a
116.360	n/a	movement_done	n/a	right_button	n/a
122.758	n/a	movement_done	n/a	right_button	n/a
130.852	n/a	movement_done	n/a	right_button	n/a
139.698	n/a	movement_done	n/a	left_button	n/a
142.996	n/a	movement_done	n/a	right_button	n/a
157.690	n/a	movement_done	n/a	left_button	n/a
165.684	n/a	movement_done	n/a	left_button	n/a
172.482	n/a	movement_done	n/a	right_button	n/a
179.628	n/a	movement_done	n/a	right_button	n/a
186.078	n/a	movement_done	n/a	left_button	n/a
190.026	n/a	movement_done	n/a	right_button	n/a
201.172	n/a	movement_done	n/a	left_button	n/a
208.118	n/a	movement_done	n/a	left_button	n/a
217.962	n/a	movement_done	n/a	right_button	n/a
229.006	n/a	movement_done	n/a	left_button	n/a
235.657	n/a	movement_done	n/a	right_button	n/a
245.500	n/a	movement_done	n/a	right_button	n/a
254.496	n/a	movement_done	n/a	left_button	n/a
267.638	n/a	movement_done	n/a	left_button	n/a
276.734	n/a	movement_done	n/a	left_button	n/a
285.226	n/a	movement_done	n/a	left_button	n/a
291.671	n/a	movement_done	n/a	right_button	n/a
302.364	n/a	movement_done	n/a	left_button	n/a
311.062	n/a	movement_done	n/a	left_button	n/a
320.156	n/a	movement_done	n/a	right_button	n/a
329.752	n/a	movement_done	n/a	left_button	n/a
339.994	n/a	movement_done	n/a	left_button	n/a
348.892	n/a	movement_done	n/a	left_button	n/a
354.634	n/a	movement_done	n/a	right_button	n/a
364.430	n/a	movement_done	n/a	right_button	n/a
372.678	n/a	movement_done	n/a	right_button	n/a
383.372	n/a	movement_done	n/a	right_button	n/a
393.014	n/a	movement_done	n/a	left_button	n/a
402.410	n/a	movement_done	n/a	left_button	n/a
411.104	n/a	movement_done	n/a	left_button	n/a
415.850	n/a	movement_done	n/a	left_button	n/a
418.598	n/a	movement_done	n/a	left_button	n/a
423.846	n/a	movement_done	n/a	left_button	n/a
432.544	n/a	movement_done	n/a	right_button	n/a
435.990	n/a	movement_done	n/a	left_button	n/a
446.788	n/a	movement_done	n/a	right_button	n/a
452.684	n/a	movement_done	n/a	left_button	n/a
459.630	n/a	movement_done	n/a	left_button	n/a
468.376	n/a	movement_done	n/a	right_button	n/a
482.068	n/a	movement_done	n/a	right_button	n/a
489.514	n/a	movement_done	n/a	left_button	n/a
498.212	n/a	movement_done	n/a	left_button	n/a
517.806	n/a	movement_done	n/a	left_button	n/a
524.752	n/a	movement_done	n/a	right_button	n/a
534.150	n/a	movement_done	n/a	left_button	n/a
541.346	n/a	movement_done	n/a	right_button	n/a
548.342	n/a	movement_done	n/a	left_button	n/a
556.938	n/a	movement_done	n/a	left_button	n/a
566.736	n/a	movement_done	n/a	right_button	n/a
575.234	n/a	movement_done	n/a	right_button	n/a
582.580	n/a	movement_done	n/a	left_button	n/a
591.076	n/a	movement_done	n/a	left_button	n/a
598.572	n/a	movement_done	n/a	left_button	n/a
606.718	n/a	movement_done	n/a	left_button	n/a
617.364	n/a	movement_done	n/a	right_button	n/a
638.302	n/a	movement_done	n/a	left_button	n/a
648.998	n/a	movement_done	n/a	left_button	n/a
656.544	n/a	movement_done	n/a	left_button	n/a
665.888	n/a	movement_done	n/a	right_button	n/a
673.384	n/a	movement_done	n/a	right_button	n/a
680.930	n/a	movement_done	n/a	right_button	n/a
