onset	duration	trial_type	stim_file	response_type	response_time
42.416	1	stimulus_on	MiDoSo.wav	n/a	n/a
52.510	1	stimulus_on	DoSoMi.wav	n/a	n/a
62.604	1	stimulus_on	DoMiSo.wav	n/a	n/a
72.736	1	stimulus_on	SoMiDo.wav	n/a	n/a
82.788	1	stimulus_on	DoSoMi.wav	n/a	n/a
92.900	1	stimulus_on	DoMiSo.wav	n/a	n/a
102.972	1	stimulus_on	SoMiDo.wav	n/a	n/a
113.046	1	stimulus_on	MiDoSo.wav	n/a	n/a
123.116	1	stimulus_on	DoSoMi.wav	n/a	n/a
133.208	1	stimulus_on	DoMiSo.wav	n/a	n/a
143.280	1	stimulus_on	DoMiSo.wav	n/a	n/a
153.392	1	stimulus_on	SoMiDo.wav	n/a	n/a
163.504	1	stimulus_on	MiDoSo.wav	n/a	n/a
173.576	1	stimulus_on	MiDoSo.wav	n/a	n/a
183.668	1	stimulus_on	MiDoSo.wav	n/a	n/a
193.778	1	stimulus_on	DoSoMi.wav	n/a	n/a
203.872	1	stimulus_on	MiDoSo.wav	n/a	n/a
213.964	1	stimulus_on	MiDoSo.wav	n/a	n/a
224.076	1	stimulus_on	DoSoMi.wav	n/a	n/a
234.170	1	stimulus_on	DoSoMi.wav	n/a	n/a
244.240	1	stimulus_on	DoMiSo.wav	n/a	n/a
254.334	1	stimulus_on	SoMiDo.wav	n/a	n/a
264.448	1	stimulus_on	DoSoMi.wav	n/a	n/a
274.580	1	stimulus_on	DoMiSo.wav	n/a	n/a
284.654	1	stimulus_on	SoMiDo.wav	n/a	n/a
294.724	1	stimulus_on	DoSoMi.wav	n/a	n/a
304.818	1	stimulus_on	DoSoMi.wav	n/a	n/a
314.890	1	stimulus_on	DoMiSo.wav	n/a	n/a
325.004	1	stimulus_on	SoMiDo.wav	n/a	n/a
335.098	1	stimulus_on	MiDoSo.wav	n/a	n/a
345.210	1	stimulus_on	SoMiDo.wav	n/a	n/a
355.282	1	stimulus_on	MiDoSo.wav	n/a	n/a
365.356	1	stimulus_on	DoSoMi.wav	n/a	n/a
375.448	1	stimulus_on	DoMiSo.wav	n/a	n/a
385.560	1	stimulus_on	DoMiSo.wav	n/a	n/a
395.654	1	stimulus_on	SoMiDo.wav	n/a	n/a
405.728	1	stimulus_on	MiDoSo.wav	n/a	n/a
415.820	1	stimulus_on	SoMiDo.wav	n/a	n/a
425.894	1	stimulus_on	DoMiSo.wav	n/a	n/a
435.964	1	stimulus_on	SoMiDo.wav	n/a	n/a
