onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
60.738000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.886000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.032000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.178000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.328000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.478000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.620000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.768000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.916000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.062000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.210000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.358000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.506000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.652000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.800000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.946000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.096000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.242000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.390000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.536000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.684000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.832000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.978000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.126000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.274000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.418000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.566000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.714000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.862000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.010000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.158000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.304000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.452000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.598000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.748000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.892000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.042000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.188000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.336000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.482000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.632000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.778000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.924000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.072000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.220000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.366000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.512000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.662000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.806000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.956000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.102000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.250000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.398000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.542000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.692000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.838000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.986000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.132000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.282000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.428000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.574000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.722000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.870000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.014000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.164000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.310000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.460000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.606000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.754000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.899000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.046000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.196000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.342000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.488000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.636000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.784000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.930000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.078000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.226000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.372000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.518000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.670000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.812000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.960000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.108000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.258000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.404000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.552000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.700000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.846000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.992000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.142000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.286000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.436000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.582000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.730000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.876000	0.000200	ssep_stim	Right	2.500	n/a	n/a
75.026000	0.000200	ssep_stim	Right	2.500	n/a	n/a
75.172000	0.000200	ssep_stim	Right	2.500	n/a	n/a
75.320000	0.000200	ssep_stim	Right	2.500	n/a	n/a
75.466000	0.000200	ssep_stim	Right	2.500	n/a	n/a
75.616000	0.000200	ssep_stim	Right	2.500	n/a	n/a
75.760000	0.000200	ssep_stim	Right	2.500	n/a	n/a
75.908000	0.000200	ssep_stim	Right	2.500	n/a	n/a
76.056000	0.000200	ssep_stim	Right	2.500	n/a	n/a
76.204000	0.000200	ssep_stim	Right	2.500	n/a	n/a
76.350000	0.000200	ssep_stim	Right	2.500	n/a	n/a
76.500000	0.000200	ssep_stim	Right	2.500	n/a	n/a
76.644000	0.000200	ssep_stim	Right	2.500	n/a	n/a
76.792000	0.000200	ssep_stim	Right	2.500	n/a	n/a
76.940000	0.000200	ssep_stim	Right	2.500	n/a	n/a
77.086000	0.000200	ssep_stim	Right	2.500	n/a	n/a
77.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
77.378000	0.000200	ssep_stim	Right	2.500	n/a	n/a
77.530000	0.000200	ssep_stim	Right	2.500	n/a	n/a
77.676000	0.000200	ssep_stim	Right	2.500	n/a	n/a
77.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
77.972000	0.000200	ssep_stim	Right	2.500	n/a	n/a
78.118000	0.000200	ssep_stim	Right	2.500	n/a	n/a
78.266000	0.000200	ssep_stim	Right	2.500	n/a	n/a
78.414000	0.000200	ssep_stim	Right	2.500	n/a	n/a
78.560000	0.000200	ssep_stim	Right	2.500	n/a	n/a
78.704000	0.000200	ssep_stim	Right	2.500	n/a	n/a
78.856000	0.000200	ssep_stim	Right	2.500	n/a	n/a
79.000000	0.000200	ssep_stim	Right	2.500	n/a	n/a
79.148000	0.000200	ssep_stim	Right	2.500	n/a	n/a
79.296000	0.000200	ssep_stim	Right	2.500	n/a	n/a
79.444000	0.000200	ssep_stim	Right	2.500	n/a	n/a
79.590000	0.000200	ssep_stim	Right	2.500	n/a	n/a
79.738000	0.000200	ssep_stim	Right	2.500	n/a	n/a
79.886000	0.000200	ssep_stim	Right	2.500	n/a	n/a
80.034000	0.000200	ssep_stim	Right	2.500	n/a	n/a
80.180000	0.000200	ssep_stim	Right	2.500	n/a	n/a
80.328000	0.000200	ssep_stim	Right	2.500	n/a	n/a
80.476000	0.000200	ssep_stim	Right	2.500	n/a	n/a
80.624000	0.000200	ssep_stim	Right	2.500	n/a	n/a
80.770000	0.000200	ssep_stim	Right	2.500	n/a	n/a
80.918000	0.000200	ssep_stim	Right	2.500	n/a	n/a
81.064000	0.000200	ssep_stim	Right	2.500	n/a	n/a
81.212000	0.000200	ssep_stim	Right	2.500	n/a	n/a
81.360000	0.000200	ssep_stim	Right	2.500	n/a	n/a
81.507000	0.000200	ssep_stim	Right	2.500	n/a	n/a
81.652000	0.000200	ssep_stim	Right	2.500	n/a	n/a
81.800000	0.000200	ssep_stim	Right	2.500	n/a	n/a
81.948000	0.000200	ssep_stim	Right	2.500	n/a	n/a
82.096000	0.000200	ssep_stim	Right	2.500	n/a	n/a
82.242000	0.000200	ssep_stim	Right	2.500	n/a	n/a
82.392000	0.000200	ssep_stim	Right	2.500	n/a	n/a
82.536000	0.000200	ssep_stim	Right	2.500	n/a	n/a
82.682000	0.000200	ssep_stim	Right	2.500	n/a	n/a
82.832000	0.000200	ssep_stim	Right	2.500	n/a	n/a
82.978000	0.000200	ssep_stim	Right	2.500	n/a	n/a
83.126000	0.000200	ssep_stim	Right	2.500	n/a	n/a
83.274000	0.000200	ssep_stim	Right	2.500	n/a	n/a
83.422000	0.000200	ssep_stim	Right	2.500	n/a	n/a
83.568000	0.000200	ssep_stim	Right	2.500	n/a	n/a
83.718000	0.000200	ssep_stim	Right	2.500	n/a	n/a
83.864000	0.000200	ssep_stim	Right	2.500	n/a	n/a
84.010000	0.000200	ssep_stim	Right	2.500	n/a	n/a
84.158000	0.000200	ssep_stim	Right	2.500	n/a	n/a
84.306000	0.000200	ssep_stim	Right	2.500	n/a	n/a
84.450000	0.000200	ssep_stim	Right	2.500	n/a	n/a
84.600000	0.000200	ssep_stim	Right	2.500	n/a	n/a
84.746000	0.000200	ssep_stim	Right	2.500	n/a	n/a
84.892000	0.000200	ssep_stim	Right	2.500	n/a	n/a
85.040000	0.000200	ssep_stim	Right	2.500	n/a	n/a
85.188000	0.000200	ssep_stim	Right	2.500	n/a	n/a
85.336000	0.000200	ssep_stim	Right	2.500	n/a	n/a
85.482000	0.000200	ssep_stim	Right	2.500	n/a	n/a
85.630000	0.000200	ssep_stim	Right	2.500	n/a	n/a
85.778000	0.000200	ssep_stim	Right	2.500	n/a	n/a
85.926000	0.000200	ssep_stim	Right	2.500	n/a	n/a
86.072000	0.000200	ssep_stim	Right	2.500	n/a	n/a
86.218000	0.000200	ssep_stim	Right	2.500	n/a	n/a
86.368000	0.000200	ssep_stim	Right	2.500	n/a	n/a
86.514000	0.000200	ssep_stim	Right	2.500	n/a	n/a
86.660000	0.000200	ssep_stim	Right	2.500	n/a	n/a
86.810000	0.000200	ssep_stim	Right	2.500	n/a	n/a
86.956000	0.000200	ssep_stim	Right	2.500	n/a	n/a
87.102000	0.000200	ssep_stim	Right	2.500	n/a	n/a
87.250000	0.000200	ssep_stim	Right	2.500	n/a	n/a
87.396000	0.000200	ssep_stim	Right	2.500	n/a	n/a
87.544000	0.000200	ssep_stim	Right	2.500	n/a	n/a
87.690000	0.000200	ssep_stim	Right	2.500	n/a	n/a
87.840000	0.000200	ssep_stim	Right	2.500	n/a	n/a
87.986000	0.000200	ssep_stim	Right	2.500	n/a	n/a
88.134000	0.000200	ssep_stim	Right	2.500	n/a	n/a
88.282000	0.000200	ssep_stim	Right	2.500	n/a	n/a
88.430000	0.000200	ssep_stim	Right	2.500	n/a	n/a
88.578000	0.000200	ssep_stim	Right	2.500	n/a	n/a
88.724000	0.000200	ssep_stim	Right	2.500	n/a	n/a
88.870000	0.000200	ssep_stim	Right	2.500	n/a	n/a
89.018000	0.000200	ssep_stim	Right	2.500	n/a	n/a
89.164000	0.000200	ssep_stim	Right	2.500	n/a	n/a
89.314000	0.000200	ssep_stim	Right	2.500	n/a	n/a
89.460000	0.000200	ssep_stim	Right	2.500	n/a	n/a
89.608000	0.000200	ssep_stim	Right	2.500	n/a	n/a
89.754000	0.000200	ssep_stim	Right	2.500	n/a	n/a
89.904000	0.000200	ssep_stim	Right	2.500	n/a	n/a
90.048000	0.000200	ssep_stim	Right	2.500	n/a	n/a
90.196000	0.000200	ssep_stim	Right	2.500	n/a	n/a
90.344000	0.000200	ssep_stim	Right	2.500	n/a	n/a
90.492000	0.000200	ssep_stim	Right	2.500	n/a	n/a
90.638000	0.000200	ssep_stim	Right	2.500	n/a	n/a
90.786000	0.000200	ssep_stim	Right	2.500	n/a	n/a
90.932000	0.000200	ssep_stim	Right	2.500	n/a	n/a
91.080000	0.000200	ssep_stim	Right	2.500	n/a	n/a
91.228000	0.000200	ssep_stim	Right	2.500	n/a	n/a
91.376000	0.000200	ssep_stim	Right	2.500	n/a	n/a
