onset	duration	trial_type	stim_file	response_type	response_time
27.102	1	stimulus_on	DoMiSo.wav	n/a	n/a
33.232	1	stimulus_on	SoMiDo.wav	n/a	n/a
43.278	1	stimulus_on	MiDoSo.wav	n/a	n/a
53.354	1	stimulus_on	DoSoMi.wav	n/a	n/a
63.436	1	stimulus_on	DoMiSo.wav	n/a	n/a
73.516	1	stimulus_on	SoMiDo.wav	n/a	n/a
83.612	1	stimulus_on	MiDoSo.wav	n/a	n/a
93.694	1	stimulus_on	DoSoMi.wav	n/a	n/a
103.786	1	stimulus_on	DoMiSo.wav	n/a	n/a
113.850	1	stimulus_on	SoMiDo.wav	n/a	n/a
123.946	1	stimulus_on	MiDoSo.wav	n/a	n/a
134.024	1	stimulus_on	DoSoMi.wav	n/a	n/a
144.102	1	stimulus_on	DoMiSo.wav	n/a	n/a
154.182	1	stimulus_on	SoMiDo.wav	n/a	n/a
164.262	1	stimulus_on	MiDoSo.wav	n/a	n/a
174.322	1	stimulus_on	SoMiDo.wav	n/a	n/a
184.434	1	stimulus_on	MiDoSo.wav	n/a	n/a
194.494	1	stimulus_on	DoSoMi.wav	n/a	n/a
204.590	1	stimulus_on	DoMiSo.wav	n/a	n/a
214.704	1	stimulus_on	SoMiDo.wav	n/a	n/a
224.782	1	stimulus_on	MiDoSo.wav	n/a	n/a
234.860	1	stimulus_on	MiDoSo.wav	n/a	n/a
244.956	1	stimulus_on	DoSoMi.wav	n/a	n/a
255.068	1	stimulus_on	DoSoMi.wav	n/a	n/a
265.146	1	stimulus_on	DoSoMi.wav	n/a	n/a
275.226	1	stimulus_on	DoMiSo.wav	n/a	n/a
285.302	1	stimulus_on	SoMiDo.wav	n/a	n/a
295.398	1	stimulus_on	DoMiSo.wav	n/a	n/a
305.458	1	stimulus_on	DoMiSo.wav	n/a	n/a
315.536	1	stimulus_on	SoMiDo.wav	n/a	n/a
325.616	1	stimulus_on	MiDoSo.wav	n/a	n/a
335.710	1	stimulus_on	DoSoMi.wav	n/a	n/a
345.808	1	stimulus_on	DoMiSo.wav	n/a	n/a
355.920	1	stimulus_on	SoMiDo.wav	n/a	n/a
366.014	1	stimulus_on	MiDoSo.wav	n/a	n/a
376.094	1	stimulus_on	MiDoSo.wav	n/a	n/a
386.156	1	stimulus_on	DoSoMi.wav	n/a	n/a
396.268	1	stimulus_on	DoSoMi.wav	n/a	n/a
406.346	1	stimulus_on	DoMiSo.wav	n/a	n/a
416.442	1	stimulus_on	SoMiDo.wav	n/a	n/a
