onset	duration	trial_type	stim_file	response_type	response_time
34.588	1	stimulus_on	MiDoSo.wav	n/a	n/a
44.620	1	stimulus_on	DoSoMi.wav	n/a	n/a
54.690	1	stimulus_on	DoMiSo.wav	n/a	n/a
64.802	1	stimulus_on	SoMiDo.wav	n/a	n/a
74.872	1	stimulus_on	DoSoMi.wav	n/a	n/a
84.984	1	stimulus_on	DoMiSo.wav	n/a	n/a
95.074	1	stimulus_on	SoMiDo.wav	n/a	n/a
105.186	1	stimulus_on	MiDoSo.wav	n/a	n/a
115.276	1	stimulus_on	DoSoMi.wav	n/a	n/a
125.348	1	stimulus_on	DoMiSo.wav	n/a	n/a
135.414	1	stimulus_on	DoMiSo.wav	n/a	n/a
145.526	1	stimulus_on	SoMiDo.wav	n/a	n/a
155.618	1	stimulus_on	MiDoSo.wav	n/a	n/a
165.688	1	stimulus_on	MiDoSo.wav	n/a	n/a
175.798	1	stimulus_on	MiDoSo.wav	n/a	n/a
185.870	1	stimulus_on	DoSoMi.wav	n/a	n/a
195.962	1	stimulus_on	MiDoSo.wav	n/a	n/a
206.052	1	stimulus_on	MiDoSo.wav	n/a	n/a
216.124	1	stimulus_on	DoSoMi.wav	n/a	n/a
226.232	1	stimulus_on	DoSoMi.wav	n/a	n/a
236.306	1	stimulus_on	DoMiSo.wav	n/a	n/a
246.376	1	stimulus_on	SoMiDo.wav	n/a	n/a
256.448	1	stimulus_on	DoSoMi.wav	n/a	n/a
266.538	1	stimulus_on	DoMiSo.wav	n/a	n/a
276.650	1	stimulus_on	SoMiDo.wav	n/a	n/a
286.742	1	stimulus_on	DoSoMi.wav	n/a	n/a
296.830	1	stimulus_on	DoSoMi.wav	n/a	n/a
306.902	1	stimulus_on	DoMiSo.wav	n/a	n/a
316.992	1	stimulus_on	SoMiDo.wav	n/a	n/a
327.064	1	stimulus_on	MiDoSo.wav	n/a	n/a
337.134	1	stimulus_on	SoMiDo.wav	n/a	n/a
347.245	1	stimulus_on	MiDoSo.wav	n/a	n/a
357.356	1	stimulus_on	DoSoMi.wav	n/a	n/a
367.448	1	stimulus_on	DoMiSo.wav	n/a	n/a
377.540	1	stimulus_on	DoMiSo.wav	n/a	n/a
387.614	1	stimulus_on	SoMiDo.wav	n/a	n/a
397.704	1	stimulus_on	MiDoSo.wav	n/a	n/a
407.818	1	stimulus_on	SoMiDo.wav	n/a	n/a
417.888	1	stimulus_on	DoMiSo.wav	n/a	n/a
428.000	1	stimulus_on	SoMiDo.wav	n/a	n/a
