onset	duration	trial_type	stim_file	response_type	response_time
33.608	1	stimulus_on	DoMiSo.wav	n/a	n/a
43.696	1	stimulus_on	SoMiDo.wav	n/a	n/a
53.786	1	stimulus_on	MiDoSo.wav	n/a	n/a
63.856	1	stimulus_on	DoSoMi.wav	n/a	n/a
73.970	1	stimulus_on	DoMiSo.wav	n/a	n/a
84.060	1	stimulus_on	SoMiDo.wav	n/a	n/a
94.152	1	stimulus_on	MiDoSo.wav	n/a	n/a
104.222	1	stimulus_on	DoSoMi.wav	n/a	n/a
114.294	1	stimulus_on	DoMiSo.wav	n/a	n/a
124.386	1	stimulus_on	SoMiDo.wav	n/a	n/a
134.498	1	stimulus_on	MiDoSo.wav	n/a	n/a
144.612	1	stimulus_on	DoSoMi.wav	n/a	n/a
154.680	1	stimulus_on	DoMiSo.wav	n/a	n/a
164.772	1	stimulus_on	SoMiDo.wav	n/a	n/a
174.862	1	stimulus_on	MiDoSo.wav	n/a	n/a
184.956	1	stimulus_on	SoMiDo.wav	n/a	n/a
195.028	1	stimulus_on	MiDoSo.wav	n/a	n/a
205.098	1	stimulus_on	DoSoMi.wav	n/a	n/a
215.212	1	stimulus_on	DoMiSo.wav	n/a	n/a
225.304	1	stimulus_on	SoMiDo.wav	n/a	n/a
235.416	1	stimulus_on	MiDoSo.wav	n/a	n/a
245.488	1	stimulus_on	MiDoSo.wav	n/a	n/a
255.578	1	stimulus_on	DoSoMi.wav	n/a	n/a
265.692	1	stimulus_on	DoSoMi.wav	n/a	n/a
275.802	1	stimulus_on	DoSoMi.wav	n/a	n/a
285.914	1	stimulus_on	DoMiSo.wav	n/a	n/a
295.986	1	stimulus_on	SoMiDo.wav	n/a	n/a
306.080	1	stimulus_on	DoMiSo.wav	n/a	n/a
316.152	1	stimulus_on	DoMiSo.wav	n/a	n/a
326.244	1	stimulus_on	SoMiDo.wav	n/a	n/a
336.358	1	stimulus_on	MiDoSo.wav	n/a	n/a
346.448	1	stimulus_on	DoSoMi.wav	n/a	n/a
356.544	1	stimulus_on	DoMiSo.wav	n/a	n/a
366.654	1	stimulus_on	SoMiDo.wav	n/a	n/a
376.746	1	stimulus_on	MiDoSo.wav	n/a	n/a
386.840	1	stimulus_on	MiDoSo.wav	n/a	n/a
396.932	1	stimulus_on	DoSoMi.wav	n/a	n/a
407.048	1	stimulus_on	DoSoMi.wav	n/a	n/a
417.140	1	stimulus_on	DoMiSo.wav	n/a	n/a
427.214	1	stimulus_on	SoMiDo.wav	n/a	n/a
