onset	duration	trial_type	stim_file	response_type	response_time
50.916	1	stimulus_on	DoMiSo.wav	n/a	n/a
60.926	1	stimulus_on	SoMiDo.wav	n/a	n/a
70.960	1	stimulus_on	MiDoSo.wav	n/a	n/a
81.012	1	stimulus_on	DoSoMi.wav	n/a	n/a
91.068	1	stimulus_on	DoMiSo.wav	n/a	n/a
101.122	1	stimulus_on	SoMiDo.wav	n/a	n/a
111.176	1	stimulus_on	MiDoSo.wav	n/a	n/a
121.228	1	stimulus_on	DoSoMi.wav	n/a	n/a
131.282	1	stimulus_on	DoMiSo.wav	n/a	n/a
141.314	1	stimulus_on	SoMiDo.wav	n/a	n/a
151.346	1	stimulus_on	MiDoSo.wav	n/a	n/a
161.420	1	stimulus_on	DoSoMi.wav	n/a	n/a
171.494	1	stimulus_on	DoMiSo.wav	n/a	n/a
181.528	1	stimulus_on	SoMiDo.wav	n/a	n/a
191.562	1	stimulus_on	MiDoSo.wav	n/a	n/a
201.616	1	stimulus_on	SoMiDo.wav	n/a	n/a
211.670	1	stimulus_on	MiDoSo.wav	n/a	n/a
221.740	1	stimulus_on	DoSoMi.wav	n/a	n/a
231.794	1	stimulus_on	DoMiSo.wav	n/a	n/a
241.828	1	stimulus_on	SoMiDo.wav	n/a	n/a
251.862	1	stimulus_on	MiDoSo.wav	n/a	n/a
261.896	1	stimulus_on	MiDoSo.wav	n/a	n/a
271.928	1	stimulus_on	DoSoMi.wav	n/a	n/a
282.000	1	stimulus_on	DoSoMi.wav	n/a	n/a
292.074	1	stimulus_on	DoSoMi.wav	n/a	n/a
302.106	1	stimulus_on	DoMiSo.wav	n/a	n/a
312.138	1	stimulus_on	SoMiDo.wav	n/a	n/a
322.172	1	stimulus_on	DoMiSo.wav	n/a	n/a
332.202	1	stimulus_on	DoMiSo.wav	n/a	n/a
342.278	1	stimulus_on	SoMiDo.wav	n/a	n/a
352.312	1	stimulus_on	MiDoSo.wav	n/a	n/a
362.362	1	stimulus_on	DoSoMi.wav	n/a	n/a
372.436	1	stimulus_on	DoMiSo.wav	n/a	n/a
382.486	1	stimulus_on	SoMiDo.wav	n/a	n/a
392.540	1	stimulus_on	MiDoSo.wav	n/a	n/a
402.594	1	stimulus_on	MiDoSo.wav	n/a	n/a
412.626	1	stimulus_on	DoSoMi.wav	n/a	n/a
422.700	1	stimulus_on	DoSoMi.wav	n/a	n/a
432.754	1	stimulus_on	DoMiSo.wav	n/a	n/a
442.810	1	stimulus_on	SoMiDo.wav	n/a	n/a
