onset	duration	trial_type	stim_file	response_type	response_time
11.268	n/a	movement_start	n/a	left_hand	n/a
28.168	n/a	movement_start	n/a	left_hand	n/a
38.950	n/a	movement_start	n/a	left_hand	n/a
53.242	n/a	movement_start	n/a	left_hand	n/a
63.118	n/a	movement_start	n/a	left_hand	n/a
75.705	n/a	movement_start	n/a	left_hand	n/a
86.888	n/a	movement_start	n/a	left_hand	n/a
89.144	n/a	movement_start	n/a	left_hand	n/a
97.518	n/a	movement_start	n/a	left_hand	n/a
110.406	n/a	movement_start	n/a	left_hand	n/a
123.142	n/a	movement_start	n/a	left_hand	n/a
136.884	n/a	movement_start	n/a	left_hand	n/a
150.020	n/a	movement_start	n/a	left_hand	n/a
167.326	n/a	movement_start	n/a	left_hand	n/a
179.614	n/a	movement_start	n/a	left_hand	n/a
191.602	n/a	movement_start	n/a	left_hand	n/a
205.894	n/a	movement_start	n/a	left_hand	n/a
232.524	n/a	movement_start	n/a	left_hand	n/a
245.516	n/a	movement_start	n/a	left_hand	n/a
257.400	n/a	movement_start	n/a	left_hand	n/a
269.986	n/a	movement_start	n/a	left_hand	n/a
282.678	n/a	movement_start	n/a	left_hand	n/a
294.412	n/a	movement_start	n/a	left_hand	n/a
308.304	n/a	movement_start	n/a	left_hand	n/a
321.792	n/a	movement_start	n/a	left_hand	n/a
339.248	n/a	movement_start	n/a	left_hand	n/a
354.546	n/a	movement_start	n/a	left_hand	n/a
367.188	n/a	movement_start	n/a	left_hand	n/a
383.138	n/a	movement_start	n/a	left_hand	n/a
406.210	n/a	movement_start	n/a	left_hand	n/a
414.388	n/a	movement_start	n/a	left_hand	n/a
426.826	n/a	movement_start	n/a	left_hand	n/a
453.458	n/a	movement_start	n/a	left_hand	n/a
468.606	n/a	movement_start	n/a	left_hand	n/a
483.700	n/a	movement_start	n/a	left_hand	n/a
494.986	n/a	movement_start	n/a	left_hand	n/a
507.626	n/a	movement_start	n/a	left_hand	n/a
517.858	n/a	movement_start	n/a	left_hand	n/a
538.220	n/a	movement_start	n/a	left_hand	n/a
551.812	n/a	movement_start	n/a	left_hand	n/a
562.848	n/a	movement_start	n/a	left_hand	n/a
578.998	n/a	movement_start	n/a	left_hand	n/a
591.334	n/a	movement_start	n/a	left_hand	n/a
601.262	n/a	movement_start	n/a	left_hand	n/a
612.246	n/a	movement_start	n/a	left_hand	n/a
624.834	n/a	movement_start	n/a	left_hand	n/a
643.092	n/a	movement_start	n/a	left_hand	n/a
655.380	n/a	movement_start	n/a	left_hand	n/a
664.908	n/a	movement_start	n/a	left_hand	n/a
681.510	n/a	movement_start	n/a	left_hand	n/a
691.740	n/a	movement_start	n/a	left_hand	n/a
709.094	n/a	movement_start	n/a	left_hand	n/a
720.228	n/a	movement_start	n/a	left_hand	n/a
735.024	n/a	movement_start	n/a	left_hand	n/a
758.894	n/a	movement_start	n/a	left_hand	n/a
785.174	n/a	movement_start	n/a	left_hand	n/a
803.730	n/a	movement_start	n/a	left_hand	n/a
816.016	n/a	movement_start	n/a	left_hand	n/a
835.626	n/a	movement_start	n/a	left_hand	n/a
847.514	n/a	movement_start	n/a	left_hand	n/a
861.404	n/a	movement_start	n/a	left_hand	n/a
