onset	duration	trial_type	stim_file	response_type	response_time
33.634	n/a	movement_start	n/a	right_hand	n/a
38.498	n/a	movement_start	n/a	right_hand	n/a
44.214	n/a	movement_start	n/a	right_hand	n/a
47.272	n/a	movement_start	n/a	right_hand	n/a
60.106	n/a	movement_start	n/a	right_hand	n/a
72.844	n/a	movement_start	n/a	right_hand	n/a
83.972	n/a	movement_start	n/a	right_hand	n/a
95.658	n/a	movement_start	n/a	right_hand	n/a
111.452	n/a	movement_start	n/a	right_hand	n/a
123.838	n/a	movement_start	n/a	right_hand	n/a
138.782	n/a	movement_start	n/a	right_hand	n/a
163.502	n/a	movement_start	n/a	right_hand	n/a
182.156	n/a	movement_start	n/a	right_hand	n/a
194.490	n/a	movement_start	n/a	right_hand	n/a
208.282	n/a	movement_start	n/a	right_hand	n/a
231.800	n/a	movement_start	n/a	right_hand	n/a
243.634	n/a	movement_start	n/a	right_hand	n/a
257.674	n/a	movement_start	n/a	right_hand	n/a
270.110	n/a	movement_start	n/a	right_hand	n/a
296.186	n/a	movement_start	n/a	right_hand	n/a
315.190	n/a	movement_start	n/a	right_hand	n/a
334.092	n/a	movement_start	n/a	right_hand	n/a
350.540	n/a	movement_start	n/a	right_hand	n/a
364.330	n/a	movement_start	n/a	right_hand	n/a
377.818	n/a	movement_start	n/a	right_hand	n/a
397.472	n/a	movement_start	n/a	right_hand	n/a
407.854	n/a	movement_start	n/a	right_hand	n/a
420.040	n/a	movement_start	n/a	right_hand	n/a
431.324	n/a	movement_start	n/a	right_hand	n/a
451.180	n/a	movement_start	n/a	right_hand	n/a
471.638	n/a	movement_start	n/a	right_hand	n/a
483.574	n/a	movement_start	n/a	right_hand	n/a
517.720	n/a	movement_start	n/a	right_hand	n/a
528.652	n/a	movement_start	n/a	right_hand	n/a
553.878	n/a	movement_start	n/a	right_hand	n/a
565.662	n/a	movement_start	n/a	right_hand	n/a
590.788	n/a	movement_start	n/a	right_hand	n/a
615.158	n/a	movement_start	n/a	right_hand	n/a
630.352	n/a	movement_start	n/a	right_hand	n/a
671.078	n/a	movement_start	n/a	right_hand	n/a
674.086	n/a	movement_start	n/a	right_hand	n/a
684.218	n/a	movement_start	n/a	right_hand	n/a
694.950	n/a	movement_start	n/a	right_hand	n/a
715.110	n/a	movement_start	n/a	right_hand	n/a
727.598	n/a	movement_start	n/a	right_hand	n/a
740.590	n/a	movement_start	n/a	right_hand	n/a
754.082	n/a	movement_start	n/a	right_hand	n/a
766.318	n/a	movement_start	n/a	right_hand	n/a
778.956	n/a	movement_start	n/a	right_hand	n/a
792.450	n/a	movement_start	n/a	right_hand	n/a
805.036	n/a	movement_start	n/a	right_hand	n/a
820.734	n/a	movement_start	n/a	right_hand	n/a
833.572	n/a	movement_start	n/a	right_hand	n/a
863.712	n/a	movement_start	n/a	right_hand	n/a
875.348	n/a	movement_start	n/a	right_hand	n/a
889.340	n/a	movement_start	n/a	right_hand	n/a
901.324	n/a	movement_start	n/a	right_hand	n/a
913.062	n/a	movement_start	n/a	right_hand	n/a
924.348	n/a	movement_start	n/a	right_hand	n/a
938.388	n/a	movement_start	n/a	right_hand	n/a
958.500	n/a	movement_start	n/a	right_hand	n/a
968.828	n/a	movement_start	n/a	right_hand	n/a
981.766	n/a	movement_start	n/a	right_hand	n/a
