onset	duration	trial_type	stim_file	response_type	response_time
46.312	1	stimulus_on	MiDoSo.wav	n/a	n/a
56.362	1	stimulus_on	MiSoDo.wav	n/a	n/a
66.396	1	stimulus_on	DoSoMi.wav	n/a	n/a
76.452	1	stimulus_on	DoMiSo.wav	n/a	n/a
86.500	1	stimulus_on	SoDoMi.wav	n/a	n/a
96.578	1	stimulus_on	SoMiDo.wav	n/a	n/a
106.650	1	stimulus_on	MiDoSo.wav	n/a	n/a
116.702	1	stimulus_on	MiSoDo.wav	n/a	n/a
126.752	1	stimulus_on	DoSoMi.wav	n/a	n/a
136.810	1	stimulus_on	DoMiSo.wav	n/a	n/a
146.864	1	stimulus_on	SoDoMi.wav	n/a	n/a
156.918	1	stimulus_on	SoMiDo.wav	n/a	n/a
166.972	1	stimulus_on	MiDoSo.wav	n/a	n/a
177.028	1	stimulus_on	MiSoDo.wav	n/a	n/a
187.060	1	stimulus_on	DoMiSo.wav	n/a	n/a
197.096	1	stimulus_on	SoDoMi.wav	n/a	n/a
207.132	1	stimulus_on	SoMiDo.wav	n/a	n/a
217.186	1	stimulus_on	SoDoMi.wav	n/a	n/a
227.220	1	stimulus_on	MiDoSo.wav	n/a	n/a
237.256	1	stimulus_on	MiSoDo.wav	n/a	n/a
247.290	1	stimulus_on	DoSoMi.wav	n/a	n/a
257.364	1	stimulus_on	DoSoMi.wav	n/a	n/a
267.414	1	stimulus_on	SoMiDo.wav	n/a	n/a
277.450	1	stimulus_on	DoMiSo.wav	n/a	n/a
287.504	1	stimulus_on	SoDoMi.wav	n/a	n/a
297.538	1	stimulus_on	SoMiDo.wav	n/a	n/a
307.572	1	stimulus_on	MiDoSo.wav	n/a	n/a
317.626	1	stimulus_on	MiSoDo.wav	n/a	n/a
327.680	1	stimulus_on	DoSoMi.wav	n/a	n/a
337.752	1	stimulus_on	DoMiSo.wav	n/a	n/a
