onset	duration	trial_type	stim_file	response_type	response_time
32.248	1	stimulus_on	MiDoSo.wav	n/a	n/a
42.304	1	stimulus_on	MiSoDo.wav	n/a	n/a
52.336	1	stimulus_on	DoSoMi.wav	n/a	n/a
62.372	1	stimulus_on	DoMiSo.wav	n/a	n/a
72.410	1	stimulus_on	SoDoMi.wav	n/a	n/a
82.463	1	stimulus_on	SoMiDo.wav	n/a	n/a
92.500	1	stimulus_on	MiDoSo.wav	n/a	n/a
102.534	1	stimulus_on	MiSoDo.wav	n/a	n/a
112.612	1	stimulus_on	DoSoMi.wav	n/a	n/a
122.664	1	stimulus_on	DoMiSo.wav	n/a	n/a
132.699	1	stimulus_on	SoDoMi.wav	n/a	n/a
142.776	1	stimulus_on	SoMiDo.wav	n/a	n/a
152.832	1	stimulus_on	MiDoSo.wav	n/a	n/a
162.888	1	stimulus_on	MiSoDo.wav	n/a	n/a
172.922	1	stimulus_on	DoMiSo.wav	n/a	n/a
182.978	1	stimulus_on	SoDoMi.wav	n/a	n/a
193.014	1	stimulus_on	SoMiDo.wav	n/a	n/a
203.046	1	stimulus_on	SoDoMi.wav	n/a	n/a
213.102	1	stimulus_on	MiDoSo.wav	n/a	n/a
223.156	1	stimulus_on	MiSoDo.wav	n/a	n/a
233.232	1	stimulus_on	DoSoMi.wav	n/a	n/a
243.308	1	stimulus_on	DoSoMi.wav	n/a	n/a
253.342	1	stimulus_on	SoMiDo.wav	n/a	n/a
263.396	1	stimulus_on	DoMiSo.wav	n/a	n/a
273.470	1	stimulus_on	SoDoMi.wav	n/a	n/a
283.546	1	stimulus_on	SoMiDo.wav	n/a	n/a
293.579	1	stimulus_on	MiDoSo.wav	n/a	n/a
303.616	1	stimulus_on	MiSoDo.wav	n/a	n/a
313.648	1	stimulus_on	DoSoMi.wav	n/a	n/a
323.700	1	stimulus_on	DoMiSo.wav	n/a	n/a
