onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
67.790000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.938000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.086000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.234000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.382000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.530000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.678000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.824000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.972000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.120000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.268000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.416000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.566000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.710000	0.000200	ssep_stim	Left	2.500	n/a	n/a
69.858000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.008000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.302000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.452000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.598000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.746000	0.000200	ssep_stim	Left	2.500	n/a	n/a
70.894000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.042000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.190000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.338000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.486000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.634000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.782000	0.000200	ssep_stim	Left	2.500	n/a	n/a
71.930000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.078000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.226000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.370000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.522000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.666000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.816000	0.000200	ssep_stim	Left	2.500	n/a	n/a
72.964000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.114000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.260000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.408000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.558000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
73.852000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.000000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.148000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.296000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.444000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.592000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.738000	0.000200	ssep_stim	Left	2.500	n/a	n/a
74.886000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.034000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.182000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.330000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.478000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.626000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.774000	0.000200	ssep_stim	Left	2.500	n/a	n/a
75.922000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.068000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.214000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.362000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.512000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.660000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.808000	0.000200	ssep_stim	Left	2.500	n/a	n/a
76.956000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.104000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.252000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.400000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.548000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.696000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.844000	0.000200	ssep_stim	Left	2.500	n/a	n/a
77.991000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.138000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.286000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.434000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.582000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.730000	0.000200	ssep_stim	Left	2.500	n/a	n/a
78.876000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.026000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.174000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.322000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.468000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.618000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.764000	0.000200	ssep_stim	Left	2.500	n/a	n/a
79.910000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.060000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.210000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.356000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.504000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.651000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.800000	0.000200	ssep_stim	Left	2.500	n/a	n/a
80.948000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.093000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.242000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.390000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.536000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.686000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.834000	0.000200	ssep_stim	Left	2.500	n/a	n/a
81.981000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.128000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.278000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.424000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.572000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.720000	0.000200	ssep_stim	Left	2.500	n/a	n/a
82.868000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.016000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.162000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.315000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.458000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.608000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.756000	0.000200	ssep_stim	Left	2.500	n/a	n/a
83.904000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.050000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.200000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.346000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.496000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.646000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.788000	0.000200	ssep_stim	Left	2.500	n/a	n/a
84.938000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.086000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.232000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.380000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.528000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.676000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.824000	0.000200	ssep_stim	Left	2.500	n/a	n/a
85.974000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.120000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.268000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.418000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.562000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.710000	0.000200	ssep_stim	Left	2.500	n/a	n/a
86.860000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.006000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.302000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.450000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.598000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.746000	0.000200	ssep_stim	Left	2.500	n/a	n/a
87.892000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.040000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.190000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.336000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.484000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.632000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.784000	0.000200	ssep_stim	Left	2.500	n/a	n/a
88.928000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.076000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.224000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.372000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.520000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.670000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.816000	0.000200	ssep_stim	Left	2.500	n/a	n/a
89.962000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.110000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.258000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.408000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.556000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
90.852000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.000000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.148000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.296000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.444000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.590000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.740000	0.000200	ssep_stim	Left	2.500	n/a	n/a
91.886000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.032000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.182000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.330000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.476000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.624000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.774000	0.000200	ssep_stim	Left	2.500	n/a	n/a
92.920000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.068000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.218000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.364000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.512000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.660000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.808000	0.000200	ssep_stim	Left	2.500	n/a	n/a
93.956000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.106000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.254000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.400000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.548000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.844000	0.000200	ssep_stim	Left	2.500	n/a	n/a
94.990000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.140000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.286000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.434000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.584000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.730000	0.000200	ssep_stim	Left	2.500	n/a	n/a
95.880000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.026000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.174000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.322000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.470000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.616000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.766000	0.000200	ssep_stim	Left	2.500	n/a	n/a
96.914000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.060000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.210000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.356000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.504000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.652000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.802000	0.000200	ssep_stim	Left	2.500	n/a	n/a
97.948000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.094000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.244000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.392000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.538000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.686000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.836000	0.000200	ssep_stim	Left	2.500	n/a	n/a
98.982000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.130000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.278000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.426000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.574000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.722000	0.000200	ssep_stim	Left	2.500	n/a	n/a
99.870000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.018000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.166000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.312000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.462000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.608000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.754000	0.000200	ssep_stim	Left	2.500	n/a	n/a
100.904000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.054000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.198000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.348000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.496000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.644000	0.000200	ssep_stim	Left	2.500	n/a	n/a
101.792000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.088000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.236000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.384000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.532000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.680000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.828000	0.000200	ssep_stim	Left	2.500	n/a	n/a
102.974000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.122000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.270000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.418000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.566000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.714000	0.000200	ssep_stim	Left	2.500	n/a	n/a
103.862000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.010000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.158000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.306000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.454000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.600000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.750000	0.000200	ssep_stim	Left	2.500	n/a	n/a
104.896000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.046000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.194000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.340000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.490000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.638000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.784000	0.000200	ssep_stim	Left	2.500	n/a	n/a
105.932000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.228000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.374000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.524000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.670000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.818000	0.000200	ssep_stim	Left	2.500	n/a	n/a
106.968000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.114000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.262000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.410000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.558000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.706000	0.000200	ssep_stim	Left	2.500	n/a	n/a
107.854000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.002000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.150000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.298000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.446000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.594000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.742000	0.000200	ssep_stim	Left	2.500	n/a	n/a
108.888000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.038000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.186000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.330000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.482000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.628000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.776000	0.000200	ssep_stim	Left	2.500	n/a	n/a
109.924000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.074000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.222000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.368000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.518000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.666000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.812000	0.000200	ssep_stim	Left	2.500	n/a	n/a
110.962000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.110000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.254000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.404000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.552000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.698000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.846000	0.000200	ssep_stim	Left	2.500	n/a	n/a
111.996000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.142000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.292000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.440000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.586000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.734000	0.000200	ssep_stim	Left	2.500	n/a	n/a
112.882000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.030000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.178000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.328000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.474000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.622000	0.000200	ssep_stim	Left	2.500	n/a	n/a
113.918000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.066000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.214000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.360000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.508000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.656000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.804000	0.000200	ssep_stim	Left	2.500	n/a	n/a
114.952000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.100000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.248000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.396000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.544000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.840000	0.000200	ssep_stim	Left	2.500	n/a	n/a
115.988000	0.000200	ssep_stim	Left	2.500	n/a	n/a
116.132000	0.000200	ssep_stim	Left	2.500	n/a	n/a
116.284000	0.000200	ssep_stim	Left	2.500	n/a	n/a
116.430000	0.000200	ssep_stim	Left	2.500	n/a	n/a
116.578000	0.000200	ssep_stim	Left	2.500	n/a	n/a
116.724000	0.000200	ssep_stim	Left	2.500	n/a	n/a
116.876000	0.000200	ssep_stim	Left	2.500	n/a	n/a
117.024000	0.000200	ssep_stim	Left	2.500	n/a	n/a
117.170000	0.000200	ssep_stim	Left	2.500	n/a	n/a
117.318000	0.000200	ssep_stim	Left	2.500	n/a	n/a
117.468000	0.000200	ssep_stim	Left	2.500	n/a	n/a
117.612000	0.000200	ssep_stim	Left	2.500	n/a	n/a
117.760000	0.000200	ssep_stim	Left	2.500	n/a	n/a
117.910000	0.000200	ssep_stim	Left	2.500	n/a	n/a
118.056000	0.000200	ssep_stim	Left	2.500	n/a	n/a
118.204000	0.000200	ssep_stim	Left	2.500	n/a	n/a
118.354000	0.000200	ssep_stim	Left	2.500	n/a	n/a
118.500000	0.000200	ssep_stim	Left	2.500	n/a	n/a
118.644000	0.000200	ssep_stim	Left	2.500	n/a	n/a
118.796000	0.000200	ssep_stim	Left	2.500	n/a	n/a
118.944000	0.000200	ssep_stim	Left	2.500	n/a	n/a
119.092000	0.000200	ssep_stim	Left	2.500	n/a	n/a
119.240000	0.000200	ssep_stim	Left	2.500	n/a	n/a
119.388000	0.000200	ssep_stim	Left	2.500	n/a	n/a
119.536000	0.000200	ssep_stim	Left	2.500	n/a	n/a
119.682000	0.000200	ssep_stim	Left	2.500	n/a	n/a
119.830000	0.000200	ssep_stim	Left	2.500	n/a	n/a
119.980000	0.000200	ssep_stim	Left	2.500	n/a	n/a
120.126000	0.000200	ssep_stim	Left	2.500	n/a	n/a
120.274000	0.000200	ssep_stim	Left	2.500	n/a	n/a
120.424000	0.000200	ssep_stim	Left	2.500	n/a	n/a
120.572000	0.000200	ssep_stim	Left	2.500	n/a	n/a
120.716000	0.000200	ssep_stim	Left	2.500	n/a	n/a
120.864000	0.000200	ssep_stim	Left	2.500	n/a	n/a
121.014000	0.000200	ssep_stim	Left	2.500	n/a	n/a
121.160000	0.000200	ssep_stim	Left	2.500	n/a	n/a
121.310000	0.000200	ssep_stim	Left	2.500	n/a	n/a
121.458000	0.000200	ssep_stim	Left	2.500	n/a	n/a
