onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
56.106000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.254000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.402000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.550000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.698000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.846000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.992000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.142000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.288000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.436000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.584000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.732000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.880000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.028000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.174000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.324000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.472000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.618000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.766000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.916000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.062000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.210000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.358000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.506000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.654000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.802000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.950000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.100000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.246000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.392000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.540000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.690000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.836000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.984000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.134000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.278000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.426000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.574000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.724000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.870000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.018000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.166000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.314000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.462000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.610000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.758000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.904000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.052000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.348000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.496000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.644000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.790000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.940000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.088000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.382000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.532000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.678000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.826000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.974000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.122000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.270000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.418000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.566000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.714000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.862000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.008000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.158000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.306000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.450000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.598000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.750000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.894000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.042000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.190000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.338000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.486000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.634000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.782000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.930000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.078000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.224000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.374000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.522000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.668000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.816000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.966000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.112000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.260000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.408000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.554000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.704000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.852000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.998000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.146000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.294000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.440000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.590000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.736000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.884000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.034000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.180000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.328000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.478000	0.000200	ssep_stim	Right	2.500	n/a	n/a
