onset	duration	trial_type	stim_file	response_type	response_time
65.222	1	stimulus_on	MiDoSo.wav	n/a	n/a
75.288	1	stimulus_on	DoSoMi.wav	n/a	n/a
85.386	1	stimulus_on	DoMiSo.wav	n/a	n/a
95.484	1	stimulus_on	SoMiDo.wav	n/a	n/a
105.550	1	stimulus_on	DoSoMi.wav	n/a	n/a
115.632	1	stimulus_on	DoMiSo.wav	n/a	n/a
125.732	1	stimulus_on	SoMiDo.wav	n/a	n/a
135.796	1	stimulus_on	MiDoSo.wav	n/a	n/a
145.896	1	stimulus_on	DoSoMi.wav	n/a	n/a
155.996	1	stimulus_on	DoMiSo.wav	n/a	n/a
166.076	1	stimulus_on	DoMiSo.wav	n/a	n/a
176.158	1	stimulus_on	SoMiDo.wav	n/a	n/a
186.256	1	stimulus_on	MiDoSo.wav	n/a	n/a
196.322	1	stimulus_on	MiDoSo.wav	n/a	n/a
206.422	1	stimulus_on	MiDoSo.wav	n/a	n/a
216.506	1	stimulus_on	DoSoMi.wav	n/a	n/a
226.604	1	stimulus_on	MiDoSo.wav	n/a	n/a
236.688	1	stimulus_on	MiDoSo.wav	n/a	n/a
246.770	1	stimulus_on	DoSoMi.wav	n/a	n/a
256.870	1	stimulus_on	DoSoMi.wav	n/a	n/a
266.934	1	stimulus_on	DoMiSo.wav	n/a	n/a
277.018	1	stimulus_on	SoMiDo.wav	n/a	n/a
287.134	1	stimulus_on	DoSoMi.wav	n/a	n/a
297.248	1	stimulus_on	DoMiSo.wav	n/a	n/a
307.352	1	stimulus_on	SoMiDo.wav	n/a	n/a
317.436	1	stimulus_on	DoSoMi.wav	n/a	n/a
327.502	1	stimulus_on	DoSoMi.wav	n/a	n/a
337.600	1	stimulus_on	DoMiSo.wav	n/a	n/a
347.702	1	stimulus_on	SoMiDo.wav	n/a	n/a
357.786	1	stimulus_on	MiDoSo.wav	n/a	n/a
367.868	1	stimulus_on	SoMiDo.wav	n/a	n/a
377.952	1	stimulus_on	MiDoSo.wav	n/a	n/a
388.032	1	stimulus_on	DoSoMi.wav	n/a	n/a
398.150	1	stimulus_on	DoMiSo.wav	n/a	n/a
408.232	1	stimulus_on	DoMiSo.wav	n/a	n/a
418.316	1	stimulus_on	SoMiDo.wav	n/a	n/a
428.400	1	stimulus_on	MiDoSo.wav	n/a	n/a
438.464	1	stimulus_on	SoMiDo.wav	n/a	n/a
448.584	1	stimulus_on	DoMiSo.wav	n/a	n/a
458.666	1	stimulus_on	SoMiDo.wav	n/a	n/a
