onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
43.204000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.351000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.498000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.644000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.792000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.088000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.232000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.382000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.526000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.674000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.968000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.116000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.260000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.408000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.556000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.704000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.850000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.998000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.146000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.292000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.438000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.586000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.732000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.882000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.026000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.174000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.320000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.468000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.618000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.762000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.910000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.056000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.204000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.352000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.498000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.646000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.792000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.088000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.232000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.380000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.526000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.674000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.968000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.116000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.262000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.410000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.558000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.704000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.850000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.998000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.146000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.292000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.440000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.588000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.732000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.880000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.026000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.174000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.320000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.468000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.616000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.764000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.910000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.056000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.202000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.350000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.500000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.646000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.794000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.086000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.380000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.528000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.674000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.820000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.970000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.114000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.264000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.408000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.560000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.706000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.850000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.000000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.146000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.294000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.442000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.588000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.736000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.882000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.030000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.176000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.324000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.470000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.618000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.766000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.910000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.060000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.206000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.354000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.498000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.650000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.794000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.942000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.088000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.236000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.384000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.530000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.678000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.824000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.970000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.118000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.264000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.414000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.562000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.708000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.856000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.000000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.150000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.296000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.444000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.590000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.738000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.884000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.032000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.178000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.326000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.472000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.620000	0.000200	ssep_stim	Right	2.500	n/a	n/a
