onset	duration	trial_type	stim_file	response_type	response_time
46.704	n/a	movement_start	n/a	right_button	0.250
53.252	n/a	movement_start	n/a	left_button	0.198
92.178	n/a	movement_start	n/a	right_button	0.200
107.820	n/a	movement_start	n/a	left_button	0.298
153.044	n/a	movement_start	n/a	left_button	0.346
169.882	n/a	movement_start	n/a	left_button	0.250
184.020	n/a	movement_start	n/a	left_button	0.352
210.756	n/a	movement_start	n/a	left_button	0.248
239.440	n/a	movement_start	n/a	right_button	0.198
246.836	n/a	movement_start	n/a	left_button	1.446
255.380	n/a	movement_start	n/a	left_button	0.898
271.220	n/a	movement_start	n/a	right_button	0.148
279.616	n/a	movement_start	n/a	right_button	0.248
287.160	n/a	movement_start	n/a	right_button	0.200
297.102	n/a	movement_start	n/a	left_button	1.048
320.138	n/a	movement_start	n/a	left_button	0.348
328.584	n/a	movement_start	n/a	right_button	0.202
335.080	n/a	movement_start	n/a	left_button	1.398
392.346	n/a	movement_start	n/a	left_button	0.298
399.542	n/a	movement_start	n/a	left_button	0.550
418.178	n/a	movement_start	n/a	right_button	0.204
424.776	n/a	movement_start	n/a	left_button	0.400
432.274	n/a	movement_start	n/a	left_button	0.546
470.598	n/a	movement_start	n/a	left_button	0.648
481.544	n/a	movement_start	n/a	right_button	0.198
508.324	n/a	movement_start	n/a	left_button	0.452
525.714	n/a	movement_start	n/a	right_button	0.200
583.930	n/a	movement_start	n/a	left_button	0.400
640.202	n/a	movement_start	n/a	right_button	0.500
646.348	n/a	movement_start	n/a	left_button	0.450
653.396	n/a	movement_start	n/a	left_button	0.350
659.746	n/a	movement_start	n/a	left_button	0.348
666.690	n/a	movement_start	n/a	right_button	0.198
675.536	n/a	movement_start	n/a	left_button	0.698
682.730	n/a	movement_start	n/a	left_button	0.550
689.276	n/a	movement_start	n/a	right_button	0.202
704.820	n/a	movement_start	n/a	left_button	0.398
711.616	n/a	movement_start	n/a	left_button	0.348
719.212	n/a	movement_start	n/a	left_button	0.198
726.558	n/a	movement_start	n/a	right_button	0.198
733.204	n/a	movement_start	n/a	right_button	0.348
752.142	n/a	movement_start	n/a	right_button	0.150
765.084	n/a	movement_start	n/a	left_button	0.400
772.878	n/a	movement_start	n/a	left_button	0.150
780.626	n/a	movement_start	n/a	left_button	0.794
790.018	n/a	movement_start	n/a	left_button	0.300
797.216	n/a	movement_start	n/a	right_button	0.200
805.362	n/a	movement_start	n/a	right_button	0.200
820.954	n/a	movement_start	n/a	left_button	0.998
855.084	n/a	movement_start	n/a	left_button	0.398
864.828	n/a	movement_start	n/a	left_button	0.148
873.172	n/a	movement_start	n/a	right_button	0.200
878.970	n/a	movement_start	n/a	right_button	0.200
886.116	n/a	movement_start	n/a	left_button	0.300
896.362	n/a	movement_start	n/a	right_button	0.150
1326.234	n/a	movement_start	n/a	right_button	0.348
1378.452	n/a	movement_start	n/a	left_button	0.448
1386.094	n/a	movement_start	n/a	left_button	0.402
1412.480	n/a	movement_start	n/a	right_button	0.150
1419.076	n/a	movement_start	n/a	left_button	0.498
1426.718	n/a	movement_start	n/a	left_button	0.352
1440.660	n/a	movement_start	n/a	left_button	0.150
1463.948	n/a	movement_start	n/a	right_button	0.198
1494.924	n/a	movement_start	n/a	left_button	0.300
1509.616	n/a	movement_start	n/a	right_button	0.748
1520.760	n/a	movement_start	n/a	right_button	0.148
1528.204	n/a	movement_start	n/a	left_button	0.348
1538.294	n/a	movement_start	n/a	left_button	0.202
1547.440	n/a	movement_start	n/a	left_button	0.148
1570.926	n/a	movement_start	n/a	right_button	0.200
1585.268	n/a	movement_start	n/a	right_button	0.248
1593.810	n/a	movement_start	n/a	left_button	0.202
1602.106	n/a	movement_start	n/a	left_button	0.352
1611.050	n/a	movement_start	n/a	left_button	0.352
1624.892	n/a	movement_start	n/a	right_button	0.200
1641.582	n/a	movement_start	n/a	right_button	0.200
1650.076	n/a	movement_start	n/a	left_button	0.346
1668.366	n/a	movement_start	n/a	right_button	0.200
1686.754	n/a	movement_start	n/a	right_button	0.196
1697.246	n/a	movement_start	n/a	left_button	0.298
