onset	duration	trial_type	stim_file	response_type	response_time
46.322	1	stimulus_on	DoMiSo.wav	n/a	n/a
56.316	1	stimulus_on	SoMiDo.wav	n/a	n/a
66.372	1	stimulus_on	MiDoSo.wav	n/a	n/a
76.424	1	stimulus_on	DoSoMi.wav	n/a	n/a
86.482	1	stimulus_on	DoMiSo.wav	n/a	n/a
96.516	1	stimulus_on	SoMiDo.wav	n/a	n/a
106.570	1	stimulus_on	MiDoSo.wav	n/a	n/a
116.626	1	stimulus_on	DoSoMi.wav	n/a	n/a
126.660	1	stimulus_on	DoMiSo.wav	n/a	n/a
136.714	1	stimulus_on	SoMiDo.wav	n/a	n/a
146.748	1	stimulus_on	MiDoSo.wav	n/a	n/a
156.820	1	stimulus_on	DoSoMi.wav	n/a	n/a
166.878	1	stimulus_on	DoMiSo.wav	n/a	n/a
176.910	1	stimulus_on	SoMiDo.wav	n/a	n/a
186.946	1	stimulus_on	MiDoSo.wav	n/a	n/a
196.996	1	stimulus_on	SoMiDo.wav	n/a	n/a
207.050	1	stimulus_on	MiDoSo.wav	n/a	n/a
217.104	1	stimulus_on	DoSoMi.wav	n/a	n/a
227.160	1	stimulus_on	DoMiSo.wav	n/a	n/a
237.192	1	stimulus_on	SoMiDo.wav	n/a	n/a
247.222	1	stimulus_on	MiDoSo.wav	n/a	n/a
257.258	1	stimulus_on	MiDoSo.wav	n/a	n/a
267.310	1	stimulus_on	DoSoMi.wav	n/a	n/a
277.362	1	stimulus_on	DoSoMi.wav	n/a	n/a
287.418	1	stimulus_on	DoSoMi.wav	n/a	n/a
297.452	1	stimulus_on	DoMiSo.wav	n/a	n/a
307.506	1	stimulus_on	SoMiDo.wav	n/a	n/a
317.560	1	stimulus_on	DoMiSo.wav	n/a	n/a
327.616	1	stimulus_on	DoMiSo.wav	n/a	n/a
337.646	1	stimulus_on	SoMiDo.wav	n/a	n/a
347.686	1	stimulus_on	MiDoSo.wav	n/a	n/a
357.718	1	stimulus_on	DoSoMi.wav	n/a	n/a
367.754	1	stimulus_on	DoMiSo.wav	n/a	n/a
377.808	1	stimulus_on	SoMiDo.wav	n/a	n/a
387.842	1	stimulus_on	MiDoSo.wav	n/a	n/a
397.878	1	stimulus_on	MiDoSo.wav	n/a	n/a
407.952	1	stimulus_on	DoSoMi.wav	n/a	n/a
418.008	1	stimulus_on	DoSoMi.wav	n/a	n/a
428.064	1	stimulus_on	DoMiSo.wav	n/a	n/a
438.116	1	stimulus_on	SoMiDo.wav	n/a	n/a
