onset	duration	trial_type	stim_file	response_type	response_time
89.302	1	stimulus_on	MiDoSo.wav	n/a	n/a
99.296	1	stimulus_on	DoSoMi.wav	n/a	n/a
109.328	1	stimulus_on	DoMiSo.wav	n/a	n/a
119.362	1	stimulus_on	SoMiDo.wav	n/a	n/a
129.414	1	stimulus_on	DoSoMi.wav	n/a	n/a
139.446	1	stimulus_on	DoMiSo.wav	n/a	n/a
149.498	1	stimulus_on	SoMiDo.wav	n/a	n/a
159.552	1	stimulus_on	MiDoSo.wav	n/a	n/a
169.604	1	stimulus_on	DoSoMi.wav	n/a	n/a
179.660	1	stimulus_on	DoMiSo.wav	n/a	n/a
189.712	1	stimulus_on	DoMiSo.wav	n/a	n/a
199.748	1	stimulus_on	SoMiDo.wav	n/a	n/a
209.800	1	stimulus_on	MiDoSo.wav	n/a	n/a
219.876	1	stimulus_on	MiDoSo.wav	n/a	n/a
229.910	1	stimulus_on	MiDoSo.wav	n/a	n/a
239.962	1	stimulus_on	DoSoMi.wav	n/a	n/a
249.998	1	stimulus_on	MiDoSo.wav	n/a	n/a
260.032	1	stimulus_on	MiDoSo.wav	n/a	n/a
270.108	1	stimulus_on	DoSoMi.wav	n/a	n/a
280.180	1	stimulus_on	DoSoMi.wav	n/a	n/a
290.234	1	stimulus_on	DoMiSo.wav	n/a	n/a
300.310	1	stimulus_on	SoMiDo.wav	n/a	n/a
310.382	1	stimulus_on	DoSoMi.wav	n/a	n/a
320.456	1	stimulus_on	DoMiSo.wav	n/a	n/a
330.508	1	stimulus_on	SoMiDo.wav	n/a	n/a
340.562	1	stimulus_on	DoSoMi.wav	n/a	n/a
350.636	1	stimulus_on	DoSoMi.wav	n/a	n/a
360.710	1	stimulus_on	DoMiSo.wav	n/a	n/a
370.766	1	stimulus_on	SoMiDo.wav	n/a	n/a
380.802	1	stimulus_on	MiDoSo.wav	n/a	n/a
390.874	1	stimulus_on	SoMiDo.wav	n/a	n/a
400.950	1	stimulus_on	MiDoSo.wav	n/a	n/a
410.984	1	stimulus_on	DoSoMi.wav	n/a	n/a
421.038	1	stimulus_on	DoMiSo.wav	n/a	n/a
431.072	1	stimulus_on	DoMiSo.wav	n/a	n/a
441.126	1	stimulus_on	SoMiDo.wav	n/a	n/a
451.178	1	stimulus_on	MiDoSo.wav	n/a	n/a
461.210	1	stimulus_on	SoMiDo.wav	n/a	n/a
471.286	1	stimulus_on	DoMiSo.wav	n/a	n/a
481.340	1	stimulus_on	SoMiDo.wav	n/a	n/a
