onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
34.706000	0.000200	ssep_stim	Right	2.400	n/a	n/a
34.854000	0.000200	ssep_stim	Right	2.400	n/a	n/a
35.000000	0.000200	ssep_stim	Right	2.400	n/a	n/a
35.148000	0.000200	ssep_stim	Right	2.400	n/a	n/a
35.296000	0.000200	ssep_stim	Right	2.400	n/a	n/a
35.442000	0.000200	ssep_stim	Right	2.400	n/a	n/a
35.590000	0.000200	ssep_stim	Right	2.400	n/a	n/a
35.738000	0.000200	ssep_stim	Right	2.400	n/a	n/a
35.886000	0.000200	ssep_stim	Right	2.400	n/a	n/a
36.034000	0.000200	ssep_stim	Right	2.400	n/a	n/a
36.182000	0.000200	ssep_stim	Right	2.400	n/a	n/a
36.330000	0.000200	ssep_stim	Right	2.400	n/a	n/a
36.480000	0.000200	ssep_stim	Right	2.400	n/a	n/a
36.626000	0.000200	ssep_stim	Right	2.400	n/a	n/a
36.772000	0.000200	ssep_stim	Right	2.400	n/a	n/a
36.922000	0.000200	ssep_stim	Right	2.400	n/a	n/a
37.070000	0.000200	ssep_stim	Right	2.400	n/a	n/a
37.216000	0.000200	ssep_stim	Right	2.400	n/a	n/a
37.366000	0.000200	ssep_stim	Right	2.400	n/a	n/a
37.514000	0.000200	ssep_stim	Right	2.400	n/a	n/a
37.660000	0.000200	ssep_stim	Right	2.400	n/a	n/a
37.808000	0.000200	ssep_stim	Right	2.400	n/a	n/a
37.956000	0.000200	ssep_stim	Right	2.400	n/a	n/a
38.104000	0.000200	ssep_stim	Right	2.400	n/a	n/a
38.252000	0.000200	ssep_stim	Right	2.400	n/a	n/a
38.398000	0.000200	ssep_stim	Right	2.400	n/a	n/a
38.546000	0.000200	ssep_stim	Right	2.400	n/a	n/a
38.696000	0.000200	ssep_stim	Right	2.400	n/a	n/a
38.840000	0.000200	ssep_stim	Right	2.400	n/a	n/a
38.988000	0.000200	ssep_stim	Right	2.400	n/a	n/a
39.138000	0.000200	ssep_stim	Right	2.400	n/a	n/a
39.284000	0.000200	ssep_stim	Right	2.400	n/a	n/a
39.432000	0.000200	ssep_stim	Right	2.400	n/a	n/a
39.580000	0.000200	ssep_stim	Right	2.400	n/a	n/a
39.728000	0.000200	ssep_stim	Right	2.400	n/a	n/a
39.876000	0.000200	ssep_stim	Right	2.400	n/a	n/a
40.026000	0.000200	ssep_stim	Right	2.400	n/a	n/a
40.170000	0.000200	ssep_stim	Right	2.400	n/a	n/a
40.320000	0.000200	ssep_stim	Right	2.400	n/a	n/a
40.468000	0.000200	ssep_stim	Right	2.400	n/a	n/a
40.616000	0.000200	ssep_stim	Right	2.400	n/a	n/a
40.762000	0.000200	ssep_stim	Right	2.400	n/a	n/a
40.910000	0.000200	ssep_stim	Right	2.400	n/a	n/a
41.058000	0.000200	ssep_stim	Right	2.400	n/a	n/a
41.206000	0.000200	ssep_stim	Right	2.400	n/a	n/a
41.354000	0.000200	ssep_stim	Right	2.400	n/a	n/a
41.502000	0.000200	ssep_stim	Right	2.400	n/a	n/a
41.650000	0.000200	ssep_stim	Right	2.400	n/a	n/a
41.796000	0.000200	ssep_stim	Right	2.400	n/a	n/a
41.946000	0.000200	ssep_stim	Right	2.400	n/a	n/a
42.094000	0.000200	ssep_stim	Right	2.400	n/a	n/a
42.240000	0.000200	ssep_stim	Right	2.400	n/a	n/a
42.388000	0.000200	ssep_stim	Right	2.400	n/a	n/a
42.536000	0.000200	ssep_stim	Right	2.400	n/a	n/a
42.682000	0.000200	ssep_stim	Right	2.400	n/a	n/a
42.830000	0.000200	ssep_stim	Right	2.400	n/a	n/a
42.976000	0.000200	ssep_stim	Right	2.400	n/a	n/a
43.124000	0.000200	ssep_stim	Right	2.400	n/a	n/a
43.274000	0.000200	ssep_stim	Right	2.400	n/a	n/a
43.422000	0.000200	ssep_stim	Right	2.400	n/a	n/a
43.570000	0.000200	ssep_stim	Right	2.400	n/a	n/a
43.718000	0.000200	ssep_stim	Right	2.400	n/a	n/a
43.864000	0.000200	ssep_stim	Right	2.400	n/a	n/a
44.014000	0.000200	ssep_stim	Right	2.400	n/a	n/a
44.162000	0.000200	ssep_stim	Right	2.400	n/a	n/a
44.308000	0.000200	ssep_stim	Right	2.400	n/a	n/a
44.456000	0.000200	ssep_stim	Right	2.400	n/a	n/a
44.604000	0.000200	ssep_stim	Right	2.400	n/a	n/a
44.750000	0.000200	ssep_stim	Right	2.400	n/a	n/a
44.898000	0.000200	ssep_stim	Right	2.400	n/a	n/a
45.046000	0.000200	ssep_stim	Right	2.400	n/a	n/a
45.194000	0.000200	ssep_stim	Right	2.400	n/a	n/a
45.342000	0.000200	ssep_stim	Right	2.400	n/a	n/a
45.490000	0.000200	ssep_stim	Right	2.400	n/a	n/a
45.638000	0.000200	ssep_stim	Right	2.400	n/a	n/a
45.786000	0.000200	ssep_stim	Right	2.400	n/a	n/a
45.930000	0.000200	ssep_stim	Right	2.400	n/a	n/a
46.080000	0.000200	ssep_stim	Right	2.400	n/a	n/a
46.230000	0.000200	ssep_stim	Right	2.400	n/a	n/a
46.374000	0.000200	ssep_stim	Right	2.400	n/a	n/a
46.522000	0.000200	ssep_stim	Right	2.400	n/a	n/a
46.672000	0.000200	ssep_stim	Right	2.400	n/a	n/a
46.818000	0.000200	ssep_stim	Right	2.400	n/a	n/a
46.966000	0.000200	ssep_stim	Right	2.400	n/a	n/a
47.114000	0.000200	ssep_stim	Right	2.400	n/a	n/a
47.262000	0.000200	ssep_stim	Right	2.400	n/a	n/a
47.410000	0.000200	ssep_stim	Right	2.400	n/a	n/a
47.558000	0.000200	ssep_stim	Right	2.400	n/a	n/a
47.704000	0.000200	ssep_stim	Right	2.400	n/a	n/a
47.854000	0.000200	ssep_stim	Right	2.400	n/a	n/a
48.002000	0.000200	ssep_stim	Right	2.400	n/a	n/a
48.148000	0.000200	ssep_stim	Right	2.400	n/a	n/a
48.296000	0.000200	ssep_stim	Right	2.400	n/a	n/a
48.444000	0.000200	ssep_stim	Right	2.400	n/a	n/a
48.592000	0.000200	ssep_stim	Right	2.400	n/a	n/a
48.740000	0.000200	ssep_stim	Right	2.400	n/a	n/a
48.886000	0.000200	ssep_stim	Right	2.400	n/a	n/a
49.036000	0.000200	ssep_stim	Right	2.400	n/a	n/a
49.184000	0.000200	ssep_stim	Right	2.400	n/a	n/a
49.330000	0.000200	ssep_stim	Right	2.400	n/a	n/a
49.478000	0.000200	ssep_stim	Right	2.400	n/a	n/a
49.626000	0.000200	ssep_stim	Right	2.400	n/a	n/a
49.774000	0.000200	ssep_stim	Right	2.400	n/a	n/a
49.922000	0.000200	ssep_stim	Right	2.400	n/a	n/a
50.070000	0.000200	ssep_stim	Right	2.400	n/a	n/a
50.216000	0.000200	ssep_stim	Right	2.400	n/a	n/a
50.364000	0.000200	ssep_stim	Right	2.400	n/a	n/a
50.510000	0.000200	ssep_stim	Right	2.400	n/a	n/a
50.660000	0.000200	ssep_stim	Right	2.400	n/a	n/a
50.808000	0.000200	ssep_stim	Right	2.400	n/a	n/a
50.956000	0.000200	ssep_stim	Right	2.400	n/a	n/a
51.102000	0.000200	ssep_stim	Right	2.400	n/a	n/a
51.250000	0.000200	ssep_stim	Right	2.400	n/a	n/a
51.398000	0.000200	ssep_stim	Right	2.400	n/a	n/a
51.546000	0.000200	ssep_stim	Right	2.400	n/a	n/a
51.694000	0.000200	ssep_stim	Right	2.400	n/a	n/a
51.840000	0.000200	ssep_stim	Right	2.400	n/a	n/a
51.988000	0.000200	ssep_stim	Right	2.400	n/a	n/a
52.138000	0.000200	ssep_stim	Right	2.400	n/a	n/a
52.284000	0.000200	ssep_stim	Right	2.400	n/a	n/a
52.432000	0.000200	ssep_stim	Right	2.400	n/a	n/a
52.582000	0.000200	ssep_stim	Right	2.400	n/a	n/a
52.726000	0.000200	ssep_stim	Right	2.400	n/a	n/a
52.876000	0.000200	ssep_stim	Right	2.400	n/a	n/a
53.024000	0.000200	ssep_stim	Right	2.400	n/a	n/a
53.172000	0.000200	ssep_stim	Right	2.400	n/a	n/a
53.318000	0.000200	ssep_stim	Right	2.400	n/a	n/a
53.466000	0.000200	ssep_stim	Right	2.400	n/a	n/a
53.614000	0.000200	ssep_stim	Right	2.400	n/a	n/a
53.760000	0.000200	ssep_stim	Right	2.400	n/a	n/a
53.910000	0.000200	ssep_stim	Right	2.400	n/a	n/a
54.058000	0.000200	ssep_stim	Right	2.400	n/a	n/a
54.206000	0.000200	ssep_stim	Right	2.400	n/a	n/a
54.352000	0.000200	ssep_stim	Right	2.400	n/a	n/a
54.502000	0.000200	ssep_stim	Right	2.400	n/a	n/a
54.650000	0.000200	ssep_stim	Right	2.400	n/a	n/a
54.796000	0.000200	ssep_stim	Right	2.400	n/a	n/a
54.944000	0.000200	ssep_stim	Right	2.400	n/a	n/a
55.096000	0.000200	ssep_stim	Right	2.400	n/a	n/a
55.240000	0.000200	ssep_stim	Right	2.400	n/a	n/a
55.388000	0.000200	ssep_stim	Right	2.400	n/a	n/a
55.536000	0.000200	ssep_stim	Right	2.400	n/a	n/a
55.684000	0.000200	ssep_stim	Right	2.400	n/a	n/a
55.832000	0.000200	ssep_stim	Right	2.400	n/a	n/a
55.980000	0.000200	ssep_stim	Right	2.400	n/a	n/a
56.126000	0.000200	ssep_stim	Right	2.400	n/a	n/a
56.276000	0.000200	ssep_stim	Right	2.400	n/a	n/a
56.424000	0.000200	ssep_stim	Right	2.400	n/a	n/a
56.570000	0.000200	ssep_stim	Right	2.400	n/a	n/a
56.718000	0.000200	ssep_stim	Right	2.400	n/a	n/a
56.868000	0.000200	ssep_stim	Right	2.400	n/a	n/a
57.014000	0.000200	ssep_stim	Right	2.400	n/a	n/a
57.162000	0.000200	ssep_stim	Right	2.400	n/a	n/a
57.309000	0.000200	ssep_stim	Right	2.400	n/a	n/a
57.454000	0.000200	ssep_stim	Right	2.400	n/a	n/a
57.604000	0.000200	ssep_stim	Right	2.400	n/a	n/a
57.750000	0.000200	ssep_stim	Right	2.400	n/a	n/a
57.898000	0.000200	ssep_stim	Right	2.400	n/a	n/a
58.046000	0.000200	ssep_stim	Right	2.400	n/a	n/a
58.194000	0.000200	ssep_stim	Right	2.400	n/a	n/a
58.342000	0.000200	ssep_stim	Right	2.400	n/a	n/a
58.490000	0.000200	ssep_stim	Right	2.400	n/a	n/a
58.636000	0.000200	ssep_stim	Right	2.400	n/a	n/a
58.784000	0.000200	ssep_stim	Right	2.400	n/a	n/a
58.934000	0.000200	ssep_stim	Right	2.400	n/a	n/a
59.080000	0.000200	ssep_stim	Right	2.400	n/a	n/a
59.228000	0.000200	ssep_stim	Right	2.400	n/a	n/a
59.376000	0.000200	ssep_stim	Right	2.400	n/a	n/a
59.524000	0.000200	ssep_stim	Right	2.400	n/a	n/a
59.672000	0.000200	ssep_stim	Right	2.400	n/a	n/a
59.820000	0.000200	ssep_stim	Right	2.400	n/a	n/a
59.966000	0.000200	ssep_stim	Right	2.400	n/a	n/a
60.114000	0.000200	ssep_stim	Right	2.400	n/a	n/a
60.264000	0.000200	ssep_stim	Right	2.400	n/a	n/a
60.410000	0.000200	ssep_stim	Right	2.400	n/a	n/a
60.558000	0.000200	ssep_stim	Right	2.400	n/a	n/a
60.704000	0.000200	ssep_stim	Right	2.400	n/a	n/a
60.854000	0.000200	ssep_stim	Right	2.400	n/a	n/a
61.002000	0.000200	ssep_stim	Right	2.400	n/a	n/a
61.148000	0.000200	ssep_stim	Right	2.400	n/a	n/a
61.296000	0.000200	ssep_stim	Right	2.400	n/a	n/a
61.446000	0.000200	ssep_stim	Right	2.400	n/a	n/a
61.590000	0.000200	ssep_stim	Right	2.400	n/a	n/a
61.738000	0.000200	ssep_stim	Right	2.400	n/a	n/a
61.890000	0.000200	ssep_stim	Right	2.400	n/a	n/a
62.034000	0.000200	ssep_stim	Right	2.400	n/a	n/a
62.182000	0.000200	ssep_stim	Right	2.400	n/a	n/a
62.330000	0.000200	ssep_stim	Right	2.400	n/a	n/a
62.478000	0.000200	ssep_stim	Right	2.400	n/a	n/a
62.628000	0.000200	ssep_stim	Right	2.400	n/a	n/a
